Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771637982411,7227.240280151367,2900,1,0.8875,7227.240280151367,2900,1,0.8875,6846.015045166016,2900,1,0.8875,6846.015045166016,2900,1,0.8875,6493.645523071289,2900,1,0.8875,6493.645523071289,2900,1,0.8875,6676.519424438477,2900,1,0.8875,6676.519424438477,2900,1,0.8875,33.32942199707031,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,4.878048419952393,4.878048419952393,7.317072868347168,4.878048419952393,4.878048419952393,4.878048419952393,7.500000476837158,2.5,7.142857551574707,2.4390242099761963,5,4.878048419952393,2.4390242099761963,2.5,2.5,2.5,33039077376,8999923712,5124231168,0
199,1771637982411,7227.242752075195,2900,1,0.8875,7227.242752075195,2900,1,0.8875,6846.015060424805,2900,1,0.8875,6846.015060424805,2900,1,0.8875,6493.645538330078,2900,1,0.8875,6493.645538330078,2900,1,0.8875,6676.519439697266,2900,1,0.8875,6676.519439697266,2900,1,0.8875,33.350616455078125,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,4.878048419952393,4.878048419952393,7.317072868347168,4.878048419952393,4.878048419952393,4.878048419952393,7.500000476837158,2.5,7.142857551574707,2.4390242099761963,5,4.878048419952393,2.4390242099761963,2.5,2.5,2.5,33039077376,8999923712,5124603904,0
199,1771637982611,7227.2637939453125,2900,1,0.8875,7227.2637939453125,2900,1,0.8875,6846.143081665039,2900,1,0.8875,6846.143081665039,2900,1,0.8875,6493.671920776367,2900,1,0.8875,6493.671920776367,2900,1,0.8875,6676.547637939453,2900,1,0.8875,6676.547637939453,2900,1,0.8875,35.34129333496094,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,0,0,14.285715103149414,0,0,42.85714340209961,85,0,47.619049072265625,0,9.523809432983398,0,5,9.523809432983398,0,0,33039077376,8999923712,5361090560,0
199,1771637982811,7227.415084838867,2900,1,0.8875,7227.415084838867,2900,1,0.8875,6846.516571044922,2900,1,0.8875,6846.516571044922,2900,1,0.8875,6493.966812133789,2900,1,0.8875,6493.966812133789,2900,1,0.8875,6676.692764282227,2900,1,0.8875,6676.694030761719,2900,1,0.8875,38.44403076171875,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,52.38095474243164,15.789472579956055,60.000003814697266,0,0,100,85,0,94.73684692382813,0,84.21052551269531,0,0,57.142860412597656,47.619049072265625,0,33039077376,8999923712,5635252224,0
199,1771637983011,7227.75146484375,2900,1,0.8875,7227.75146484375,2900,1,0.8875,6846.88410949707,2900,1,0.8875,6846.88410949707,2900,1,0.8875,6494.322219848633,2900,1,0.8875,6494.322219848633,2900,1,0.8875,6676.911956787109,2900,1,0.8875,6676.911956787109,2900,1,0.8875,42.09898376464844,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,75,70,65,26.3157901763916,23.809524536132813,100,15.789472579956055,66.66667175292969,100,90.47618865966797,100,65,30.000001907348633,70,85,10,33039077376,8999923712,5925879808,0
199,1771637983211,7228.107452392578,2900,1,0.8875,7228.107452392578,2900,1,0.8875,6847.212051391602,2900,1,0.8875,6847.212051391602,2900,1,0.8875,6494.713119506836,2900,1,0.8875,6494.713119506836,2900,1,0.8875,6677.150131225586,2900,1,0.8875,6677.151397705078,2900,1,0.8875,45.97624206542969,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,89.47368621826172,95,90,90,73.68421173095703,100,80.95238494873047,80,100,89.47368621826172,100,75,80,70,95.23809814453125,85,33039077376,8999923712,6175555584,0
200,1771637983412,7228.397537231445,2900,1,0.8875,7228.397537231445,2900,1,0.8875,6847.524490356445,2900,1,0.8875,6847.524490356445,2900,1,0.8875,6495.026428222656,2900,1,0.8875,6495.026428222656,2900,1,0.8875,6677.468688964844,2900,1,0.8875,6677.468688964844,2900,1,0.8875,49.876953125,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,85,95,85,100,94.73684692382813,100,90,90,100,85.71428680419922,100,89.47368621826172,100,100,90,100,33039077376,8999923712,6294597632,0
199,1771637983613,7228.718399047852,2900,1,0.8875,7228.718399047852,2900,1,0.8875,6847.877532958984,2900,1,0.8875,6847.879501342773,2900,1,0.8875,6495.3209228515625,2900,1,0.8875,6495.3209228515625,2900,1,0.8875,6677.749755859375,2900,1,0.8875,6677.749755859375,2900,1,0.8875,53.838897705078125,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,100,100,100,100,95,100,95,100,100,100,95.23809814453125,95.23809814453125,90,95.23809814453125,89.47368621826172,100,33039077376,8999923712,6370172928,0
200,1771637983813,7229.050201416016,2900,1,0.8875,7229.050201416016,2900,1,0.8875,6848.237106323242,2900,1,0.8875,6848.237106323242,2900,1,0.8875,6495.562789916992,2900,1,0.8875,6495.564056396484,2900,1,0.8875,6678.01725769043,2900,1,0.8875,6678.01725769043,2900,1,0.8875,57.74739074707031,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,100,100,100,94.73684692382813,95.23809814453125,100,100,90,100,95,100,100,95,95,100,100,33039077376,8999923712,6439690240,0
200,1771637984014,7229.354904174805,2900,1,0.8875,7229.354904174805,2900,1,0.8875,6848.537994384766,2900,1,0.8875,6848.537994384766,2900,1,0.8875,6495.833206176758,2900,1,0.8875,6495.833206176758,2900,1,0.8875,6678.27995300293,2900,1,0.8875,6678.27995300293,2900,1,0.8875,61.678955078125,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,2884,1113,1113,1113,2894,1113,95.23809814453125,100,100,100,100,100,100,100,100,90,100,95,95.23809814453125,100,100,100,33039077376,8999923712,6522667008,0
