Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771646403237,9319.824340820313,2900,1,0.8875,9319.824340820313,2900,1,0.8875,8722.014465332031,2900,1,0.8875,8722.014465332031,2900,1,0.8875,8380.738311767578,2900,1,0.8875,8380.738311767578,2900,1,0.8875,8462.496047973633,2900,1,0.8875,8462.496047973633,2900,1,0.8875,53070.833908081055,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,4.651162624359131,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3255813121795654,4.545454502105713,2.3255813121795654,4.545454502105713,9.302325248718262,4.545454502105713,6.976744651794434,4.545454502105713,4.651162624359131,2.3809523582458496,6.818181991577148,2.3809523582458496,33039077376,8999923712,5213523968,0
199,1771646403237,9319.825729370117,2900,1,0.8875,9319.825729370117,2900,1,0.8875,8722.01448059082,2900,1,0.8875,8722.01448059082,2900,1,0.8875,8380.740905761719,2900,1,0.8875,8380.740905761719,2900,1,0.8875,8462.496063232422,2900,1,0.8875,8462.496063232422,2900,1,0.8875,53070.85124206543,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,4.651162624359131,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3255813121795654,4.545454502105713,2.3255813121795654,4.545454502105713,9.302325248718262,4.545454502105713,6.976744651794434,4.545454502105713,4.651162624359131,2.3809523582458496,6.818181991577148,2.3809523582458496,33039077376,8999923712,5213523968,0
199,1771646403437,9319.834579467773,2900,1,0.8875,9319.834579467773,2900,1,0.8875,8722.015594482422,2900,1,0.8875,8722.015594482422,2900,1,0.8875,8381.029037475586,2900,1,0.8875,8381.029037475586,2900,1,0.8875,8462.569152832031,2900,1,0.8875,8462.569152832031,2900,1,0.8875,53072.79510498047,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,45,0,19.047618865966797,0,0,0,89.47368621826172,0,28.571430206298828,0,25,0,33039077376,8999923712,5435179008,0
199,1771646403637,9319.922927856445,2900,1,0.8875,9319.922927856445,2900,1,0.8875,8722.031234741211,2900,1,0.8875,8722.031234741211,2900,1,0.8875,8381.438354492188,2900,1,0.8875,8381.438354492188,2900,1,0.8875,8462.602905273438,2900,1,0.8875,8462.602905273438,2900,1,0.8875,53075.15977478027,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,26.3157901763916,0,5,0,100,0,15.000000953674316,0,5,0,100,0,5.263157844543457,9.523809432983398,55,0,33039077376,8999923712,5455564800,0
199,1771646403837,9320.083877563477,2900,1,0.8875,9320.083877563477,2900,1,0.8875,8722.055526733398,2900,1,0.8875,8722.055526733398,2900,1,0.8875,8381.830307006836,2900,1,0.8875,8381.830307006836,2900,1,0.8875,8462.63542175293,2900,1,0.8875,8462.63542175293,2900,1,0.8875,53077.51721191406,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,45,0,15.000000953674316,0,100,0,10,0,10,0,100,0,14.285715103149414,0,57.894737243652344,0,33039077376,8999923712,5485182976,0
199,1771646404037,9320.101623535156,2900,1,0.8875,9320.101623535156,2900,1,0.8875,8722.078216552734,2900,1,0.8875,8722.078216552734,2900,1,0.8875,8382.22427368164,2900,1,0.8875,8382.22427368164,2900,1,0.8875,8462.761322021484,2900,1,0.8875,8462.761322021484,2900,1,0.8875,53079.88528442383,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,5,0,4.761904716491699,0,100,0,15.000000953674316,0,10,0,100,0,0,42.105262756347656,66.66667175292969,0,33039077376,8999923712,5494272000,0
199,1771646404237,9320.128509521484,2900,1,0.8875,9320.128509521484,2900,1,0.8875,8722.111450195313,2900,1,0.8875,8722.111450195313,2900,1,0.8875,8382.626571655273,2900,1,0.8875,8382.626571655273,2900,1,0.8875,8462.901351928711,2900,1,0.8875,8462.901351928711,2900,1,0.8875,53082.34443664551,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,5,0,0,0,100,0,15.000000953674316,0,19.047618865966797,4.761904716491699,20,80,0,52.38095474243164,65,0,33039077376,8999923712,5519732736,0
199,1771646404437,9320.137664794922,2900,1,0.8875,9320.137664794922,2900,1,0.8875,8722.134902954102,2900,1,0.8875,8722.134902954102,2900,1,0.8875,8383.020629882813,2900,1,0.8875,8383.020629882813,2900,1,0.8875,8463.051864624023,2900,1,0.8875,8463.052719116211,2900,1,0.8875,53084.71533203125,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,100,0,15.000000953674316,0,10,4.761904716491699,0,100,0,60.000003814697266,70,0,33039077376,8999923712,5528989696,0
199,1771646404637,9320.16226196289,2900,1,0.8875,9320.16226196289,2900,1,0.8875,8722.16975402832,2900,1,0.8875,8722.16975402832,2900,1,0.8875,8383.422775268555,2900,1,0.8875,8383.422775268555,2900,1,0.8875,8463.219589233398,2900,1,0.8875,8463.219589233398,2900,1,0.8875,53087.14129638672,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,0,0,0,0,100,0,10,0,15.000000953674316,0,0,100,0,65,61.904762268066406,0,33039077376,8999923712,5553500160,0
199,1771646404838,9320.181671142578,2900,1,0.8875,9320.181671142578,2900,1,0.8875,8722.20101928711,2900,1,0.8875,8722.20101928711,2900,1,0.8875,8383.829681396484,2900,1,0.8875,8383.829681396484,2900,1,0.8875,8463.395874023438,2900,1,0.8875,8463.395874023438,2900,1,0.8875,53089.5537109375,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,0,9.523809432983398,0,0,100,0,15.000000953674316,0,15.000000953674316,0,0,100,0,65,60.000003814697266,0,33039077376,8999923712,5588766720,0
199,1771646405038,9320.19741821289,2900,1,0.8875,9320.19741821289,2900,1,0.8875,8722.233871459961,2900,1,0.8875,8722.233871459961,2900,1,0.8875,8384.230285644531,2900,1,0.8875,8384.230285644531,2900,1,0.8875,8463.580322265625,2900,1,0.8875,8463.580322265625,2900,1,0.8875,53091.996841430664,2892,1113,2894,1113,1113,1113,2894,1113,2894,2894,2894,1113,2894,1113,1113,1113,5,0,14.285715103149414,5,100,0,5,0,10.526315689086914,5,0,100,4.761904716491699,80,68.42105102539063,0,33039077376,8999923712,5605998592,0
