Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771639370305,7602.979705810547,2900,1,0.8875,7602.979705810547,2900,1,0.8875,7141.882583618164,2900,1,0.8875,7141.882583618164,2900,1,0.8875,6866.692108154297,2900,1,0.8875,6866.692108154297,2900,1,0.8875,6962.8529052734375,2900,1,0.8875,6962.8529052734375,2900,1,0.8875,8903.193115234375,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,2.4390242099761963,0,9.756096839904785,2.4390242099761963,7.142857551574707,7.142857551574707,2.4390242099761963,7.142857551574707,4.761904716491699,4.761904716491699,2.4390242099761963,2.4390242099761963,4.651162624359131,4.761904716491699,4.761904716491699,2.3809523582458496,33039077376,8999923712,5193883648,0
200,1771639370305,7602.980987548828,2900,1,0.8875,7602.980987548828,2900,1,0.8875,7141.882598876953,2900,1,0.8875,7141.882598876953,2900,1,0.8875,6866.692123413086,2900,1,0.8875,6866.692123413086,2900,1,0.8875,6962.852920532227,2900,1,0.8875,6962.852920532227,2900,1,0.8875,8903.21127319336,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,2.4390242099761963,0,9.756096839904785,2.4390242099761963,7.142857551574707,7.142857551574707,2.4390242099761963,7.142857551574707,4.761904716491699,4.761904716491699,2.4390242099761963,2.4390242099761963,4.651162624359131,4.761904716491699,4.761904716491699,2.3809523582458496,33039077376,8999923712,5193883648,0
200,1771639370505,7603.198272705078,2900,1,0.8875,7603.198272705078,2900,1,0.8875,7141.884124755859,2900,1,0.8875,7141.884124755859,2900,1,0.8875,6866.693099975586,2900,1,0.8875,6866.693099975586,2900,1,0.8875,6962.854110717773,2900,1,0.8875,6962.854156494141,2900,1,0.8875,8905.093368530273,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,50,0,4.545454502105713,0,0,4.545454502105713,85.71428680419922,4.545454502105713,0,0,0,0,0,0,19.047618865966797,0,33039077376,8999923712,5251252224,0
199,1771639370706,7603.370254516602,2900,1,0.8875,7603.370346069336,2900,1,0.8875,7141.884231567383,2900,1,0.8875,7141.884231567383,2900,1,0.8875,6866.694320678711,2900,1,0.8875,6866.694320678711,2900,1,0.8875,6962.85417175293,2900,1,0.8875,6962.85417175293,2900,1,0.8875,8906.927047729492,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,36.842105865478516,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5259583488,0
200,1771639370906,7603.526443481445,2900,1,0.8875,7603.526443481445,2900,1,0.8875,7141.891006469727,2900,1,0.8875,7141.891006469727,2900,1,0.8875,6866.7049560546875,2900,1,0.8875,6866.7049560546875,2900,1,0.8875,6962.888702392578,2900,1,0.8875,6962.888702392578,2900,1,0.8875,8908.770278930664,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,40,0,0,0,4.761904716491699,5,100,0,4.761904716491699,0,0,0,5.263157844543457,0,4.761904716491699,0,33039077376,8999923712,5269807104,0
200,1771639371106,7603.549041748047,2900,1,0.8875,7603.549041748047,2900,1,0.8875,7142.028778076172,2900,1,0.8875,7142.028884887695,2900,1,0.8875,6866.715789794922,2900,1,0.8875,6866.715789794922,2900,1,0.8875,6962.905456542969,2900,1,0.8875,6962.905456542969,2900,1,0.8875,8910.621154785156,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,5,0,5,0,0,0,100,5,30.000001907348633,4.761904716491699,0,5,5,0,5,0,33039077376,8999923712,5276172288,0
199,1771639371307,7603.551544189453,2900,1,0.8875,7603.551544189453,2900,1,0.8875,7142.169219970703,2900,1,0.8875,7142.169326782227,2900,1,0.8875,6866.716934204102,2900,1,0.8875,6866.716934204102,2900,1,0.8875,6962.906112670898,2900,1,0.8875,6962.906112670898,2900,1,0.8875,8912.38735961914,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,0,0,0,0,0,0,100,0,35,0,0,0,0,0,5,0,33039077376,8999923712,5283401728,0
200,1771639371507,7603.55517578125,2900,1,0.8875,7603.55517578125,2900,1,0.8875,7142.301406860352,2900,1,0.8875,7142.301406860352,2900,1,0.8875,6866.72102355957,2900,1,0.8875,6866.72102355957,2900,1,0.8875,6962.906677246094,2900,1,0.8875,6962.906677246094,2900,1,0.8875,8914.187255859375,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,0,0,0,0,0,0,100,0,31.57894515991211,0,0,0,0,0,0,0,33039077376,8999923712,5275918336,0
199,1771639371707,7603.5579833984375,2900,1,0.8875,7603.5579833984375,2900,1,0.8875,7142.433029174805,2900,1,0.8875,7142.433029174805,2900,1,0.8875,6866.721267700195,2900,1,0.8875,6866.721267700195,2900,1,0.8875,6962.90739440918,2900,1,0.8875,6962.90739440918,2900,1,0.8875,8915.963180541992,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,0,0,0,0,0,4.761904716491699,100,0,33.333335876464844,0,0,0,0,0,0,4.761904716491699,33039077376,8999923712,5285924864,0
199,1771639371907,7603.654525756836,2900,1,0.8875,7603.654525756836,2900,1,0.8875,7142.466949462891,2900,1,0.8875,7142.466949462891,2900,1,0.8875,6866.7222900390625,2900,1,0.8875,6866.7222900390625,2900,1,0.8875,6962.908737182617,2900,1,0.8875,6962.908737182617,2900,1,0.8875,8917.704452514648,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,21.052631378173828,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5294182400,0
199,1771639372107,7603.7630615234375,2900,1,0.8875,7603.7630615234375,2900,1,0.8875,7142.47981262207,2900,1,0.8875,7142.47981262207,2900,1,0.8875,6866.735610961914,2900,1,0.8875,6866.735610961914,2900,1,0.8875,6962.920547485352,2900,1,0.8875,6962.920547485352,2900,1,0.8875,8919.533615112305,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,25,0,4.761904716491699,4.761904716491699,5,5,26.3157901763916,77.2727279663086,0,0,4.761904716491699,0,4.761904716491699,0,0,0,33039077376,8999923712,5302865920,0
199,1771639372307,7603.861267089844,2900,1,0.8875,7603.861267089844,2900,1,0.8875,7142.480224609375,2900,1,0.8875,7142.480224609375,2900,1,0.8875,6866.73567199707,2900,1,0.8875,6866.73567199707,2900,1,0.8875,6962.921615600586,2900,1,0.8875,6962.921615600586,2900,1,0.8875,8921.253509521484,2894,2894,1113,2894,1113,2894,2894,2894,2894,2894,2894,2894,2894,2894,1113,2894,25,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5310992384,0
