Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771644587479,8889.107803344727,2900,1,0.8875,8889.107818603516,2900,1,0.8875,8247.407363891602,2900,1,0.8875,8247.407363891602,2900,1,0.8875,8030.252838134766,2900,1,0.8875,8030.252838134766,2900,1,0.8875,8059.332992553711,2900,1,0.8875,8059.332992553711,2900,1,0.8875,41813.65419006348,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,2.4390242099761963,4.761904716491699,6.976744651794434,2.4390242099761963,2.5,2.4390242099761963,4.761904716491699,4.761904716491699,10,2.4390242099761963,4.878048419952393,6.976744651794434,2.5,4.878048419952393,2.5,4.761904716491699,33039077376,8999923712,5207379968,0
200,1771644587479,8889.107833862305,2900,1,0.8875,8889.107833862305,2900,1,0.8875,8247.409912109375,2900,1,0.8875,8247.409912109375,2900,1,0.8875,8030.252853393555,2900,1,0.8875,8030.252853393555,2900,1,0.8875,8059.33332824707,2900,1,0.8875,8059.33332824707,2900,1,0.8875,41813.66833496094,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,2.4390242099761963,4.761904716491699,6.976744651794434,2.4390242099761963,2.5,2.4390242099761963,4.761904716491699,4.761904716491699,10,2.4390242099761963,4.878048419952393,6.976744651794434,2.5,4.878048419952393,2.5,4.761904716491699,33039077376,8999923712,5207379968,0
199,1771644587680,8889.398452758789,2900,1,0.8875,8889.398452758789,2900,1,0.8875,8247.710357666016,2900,1,0.8875,8247.710357666016,2900,1,0.8875,8030.538513183594,2900,1,0.8875,8030.538513183594,2900,1,0.8875,8059.615905761719,2900,1,0.8875,8059.615905761719,2900,1,0.8875,41817.62405395508,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,85.71428680419922,95,89.47368621826172,95.23809814453125,90.90909576416016,90,89.47368621826172,95.23809814453125,95.45454406738281,85,85.71428680419922,95,90.47618865966797,90,81.81818389892578,100,33039077376,8999923712,5277224960,0
199,1771644587880,8889.692321777344,2900,1,0.8875,8889.692321777344,2900,1,0.8875,8248.005935668945,2900,1,0.8875,8248.005935668945,2900,1,0.8875,8030.832305908203,2900,1,0.8875,8030.833724975586,2900,1,0.8875,8059.903961181641,2900,1,0.8875,8059.903961181641,2900,1,0.8875,41821.46307373047,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5302829056,0
198,1771644588081,8889.990982055664,2900,1,1.025,8889.990982055664,2900,1,1.025,8248.307632446289,2900,1,1.025,8248.307632446289,2900,1,1.025,8031.129486083984,2900,1,1.025,8031.13102722168,2900,1,1.025,8060.201477050781,2900,1,1.025,8060.201477050781,2900,1,0.8875,41825.45707702637,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5309440000,0
199,1771644588280,8890.28775024414,2900,1,0.8875,8890.28775024414,2900,1,0.8875,8248.609512329102,2900,1,0.8875,8248.609512329102,2900,1,0.8875,8031.434219360352,2900,1,0.8875,8031.434219360352,2900,1,0.8875,8060.4940185546875,2900,1,0.8875,8060.4940185546875,2900,1,0.8875,41829.363861083984,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5291360256,0
197,1771644588483,8890.585067749023,2900,1,0.8875,8890.585067749023,2900,1,0.8875,8248.908584594727,2900,1,0.8875,8248.908584594727,2900,1,0.8875,8031.732635498047,2900,1,0.8875,8031.732635498047,2900,1,0.8875,8060.792098999023,2900,1,0.8875,8060.792098999023,2900,1,0.8875,41833.33605957031,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,92.5,100,100,100,100,100,100,95.1219482421875,100,100,100,100,94.87179565429688,100,33039077376,8999923712,5285756928,0
199,1771644588680,8890.871627807617,2900,1,0.8875,8890.871627807617,2900,1,0.8875,8249.20475769043,2900,1,0.8875,8249.20475769043,2900,1,0.8875,8032.0252685546875,2900,1,0.8875,8032.0252685546875,2900,1,0.8875,8061.084442138672,2900,1,0.8875,8061.084442138672,2900,1,0.8875,41837.28927612305,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,92.5,100,100,100,100,100,100,95.1219482421875,100,100,100,100,94.87179565429688,100,33039077376,8999923712,5282185216,0
199,1771644588880,8891.16081237793,2900,1,0.8875,8891.16081237793,2900,1,0.8875,8249.4970703125,2900,1,0.8875,8249.4970703125,2900,1,0.8875,8032.309478759766,2900,1,0.8875,8032.309478759766,2900,1,0.8875,8061.370880126953,2900,1,0.8875,8061.370880126953,2900,1,0.8875,41841.200103759766,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,97.6190414428711,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5278420992,0
199,1771644589080,8891.450561523438,2900,1,1.025,8891.450561523438,2900,1,1.025,8249.790496826172,2900,1,1.025,8249.790496826172,2900,1,1.025,8032.597198486328,2900,1,1.025,8032.597198486328,2900,1,1.025,8061.662643432617,2900,1,1.025,8061.662643432617,2900,1,1.025,41845.12098693848,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5273649152,0
199,1771644589280,8891.748596191406,2900,1,0.8875,8891.748596191406,2900,1,0.8875,8250.090942382813,2900,1,0.8875,8250.090942382813,2900,1,0.8875,8032.893905639648,2900,1,0.8875,8032.893905639648,2900,1,0.8875,8061.95637512207,2900,1,0.8875,8061.95637512207,2900,1,0.8875,41849.11151123047,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5270278144,0
199,1771644589481,8892.038665771484,2900,1,0.8875,8892.038665771484,2900,1,0.8875,8250.384262084961,2900,1,0.8875,8250.384262084961,2900,1,0.8875,8033.1817626953125,2900,1,0.8875,8033.183181762695,2900,1,0.8875,8062.244781494141,2900,1,0.8875,8062.244781494141,2900,1,0.8875,41852.990310668945,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5266575360,0
199,1771644589681,8892.338287353516,2900,1,0.8875,8892.338287353516,2900,1,0.8875,8250.689865112305,2900,1,0.8875,8250.689865112305,2900,1,0.8875,8033.479217529297,2900,1,0.8875,8033.479217529297,2900,1,0.8875,8062.544052124023,2900,1,0.8875,8062.544052124023,2900,1,0.8875,41857.05500793457,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5262708736,0
199,1771644589881,8892.622833251953,2900,1,0.8875,8892.622833251953,2900,1,0.8875,8250.980606079102,2900,1,0.8875,8250.980606079102,2900,1,0.8875,8033.762054443359,2900,1,0.8875,8033.762054443359,2900,1,0.8875,8062.826766967773,2900,1,0.8875,8062.82829284668,2900,1,0.8875,41860.94175720215,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,95.23809814453125,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5258203136,0
199,1771644590081,8892.92301940918,2900,1,0.8875,8892.92301940918,2900,1,0.8875,8251.283660888672,2900,1,0.8875,8251.283660888672,2900,1,0.8875,8034.05696105957,2900,1,0.8875,8034.05696105957,2900,1,0.8875,8063.125457763672,2900,1,0.8875,8063.125457763672,2900,1,0.8875,41864.90042114258,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5257195520,0
199,1771644590281,8893.216934204102,2900,1,0.8875,8893.216934204102,2900,1,0.8875,8251.579711914063,2900,1,0.8875,8251.579711914063,2900,1,0.8875,8034.345260620117,2900,1,0.8875,8034.345260620117,2900,1,0.8875,8063.416519165039,2900,1,0.8875,8063.416519165039,2900,1,0.8875,41868.81689453125,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,95.23809814453125,100,100,33039077376,8999923712,5258432512,0
199,1771644590481,8893.509536743164,2900,1,0.8875,8893.509536743164,2900,1,0.8875,8251.874969482422,2900,1,0.8875,8251.876434326172,2900,1,0.8875,8034.640106201172,2900,1,0.8875,8034.640106201172,2900,1,0.8875,8063.708938598633,2900,1,0.8875,8063.71028137207,2900,1,0.8875,41872.78338623047,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5259145216,0
199,1771644590681,8893.804214477539,2900,1,0.8875,8893.804214477539,2900,1,0.8875,8252.170776367188,2900,1,0.8875,8252.170776367188,2900,1,0.8875,8034.9222412109375,2900,1,0.8875,8034.9222412109375,2900,1,0.8875,8063.997848510742,2900,1,0.8875,8063.997848510742,2900,1,0.8875,41876.64041137695,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5254672384,0
200,1771644590881,8894.100173950195,2900,1,0.8875,8894.100173950195,2900,1,0.8875,8252.474853515625,2900,1,0.8875,8252.474853515625,2900,1,0.8875,8035.217681884766,2900,1,0.8875,8035.217681884766,2900,1,0.8875,8064.293411254883,2900,1,0.8875,8064.293411254883,2900,1,0.8875,41880.67704772949,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,95,100,100,100,100,100,33039077376,8999923712,5252485120,0
1,1771644591082,8894.246154785156,2900,1,0.8875,8894.246154785156,2900,1,0.8875,8252.544998168945,2900,1,0.8875,8252.544998168945,2900,1,0.8875,8035.294403076172,2900,1,0.8875,8035.294403076172,2900,1,0.8875,8064.410827636719,2900,1,0.8875,8064.410827636719,2900,1,0.8875,41882.65478515625,2894,1113,2894,2893,2894,1113,2894,2894,2894,1113,2894,1113,2894,1113,1113,2894,40,42.85714340209961,25,30.000001907348633,30.000001907348633,35,35,42.85714340209961,26.3157901763916,9.523809432983398,20,25,36.842105865478516,25,20,40,33039077376,8999923712,5188501504,0
