Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771665070503,13891.976837158203,2900,1,0.8875,13891.976837158203,2900,1,0.8875,12796.684600830078,2900,1,0.8875,12796.684600830078,2900,1,0.8875,12565.208938598633,2900,1,0.8875,12565.208938598633,2900,1,0.8875,12650.270065307617,2900,1,0.8875,12650.270065307617,2900,1,0.8875,38904.74891662598,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,4.545454502105713,2.3255813121795654,2.2727272510528564,4.44444465637207,2.2727272510528564,11.36363697052002,6.6666669845581055,2.2727272510528564,2.2727272510528564,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,2.2727272510528564,2.3255813121795654,4.44444465637207,33039077376,8999923712,5118951424,0
200,1771665070503,13891.97885131836,2900,1,0.8875,13891.97885131836,2900,1,0.8875,12796.684616088867,2900,1,0.8875,12796.684616088867,2900,1,0.8875,12565.208953857422,2900,1,0.8875,12565.208953857422,2900,1,0.8875,12650.270385742188,2900,1,0.8875,12650.270385742188,2900,1,0.8875,38904.767578125,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,4.545454502105713,2.3255813121795654,2.2727272510528564,4.44444465637207,2.2727272510528564,11.36363697052002,6.6666669845581055,2.2727272510528564,2.2727272510528564,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,2.2727272510528564,2.3255813121795654,4.44444465637207,33039077376,8999923712,5118951424,0
199,1771665070705,13892.23957824707,2900,1,0.8875,13892.23957824707,2900,1,0.8875,12796.946090698242,2900,1,0.8875,12796.946090698242,2900,1,0.8875,12565.49284362793,2900,1,0.8875,12565.49284362793,2900,1,0.8875,12650.53532409668,2900,1,0.8875,12650.53532409668,2900,1,0.8875,38908.4723815918,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,90.47618865966797,90.90909576416016,85,95.23809814453125,90.47618865966797,100,90,95.23809814453125,95,90,95.23809814453125,85,95,90.47618865966797,95,90,33039077376,8999923712,5208035328,0
199,1771665070905,13892.4990234375,2900,1,0.8875,13892.4990234375,2900,1,0.8875,12797.206039428711,2900,1,0.8875,12797.206039428711,2900,1,0.8875,12565.7490234375,2900,1,0.8875,12565.7490234375,2900,1,0.8875,12650.792190551758,2900,1,0.8875,12650.792190551758,2900,1,0.8875,38912.051666259766,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5221740544,0
199,1771665071105,13892.757949829102,2900,1,0.8875,13892.757949829102,2900,1,0.8875,12797.464279174805,2900,1,0.8875,12797.464279174805,2900,1,0.8875,12566.003280639648,2900,1,0.8875,12566.003280639648,2900,1,0.8875,12651.04768371582,2900,1,0.8875,12651.04768371582,2900,1,0.8875,38915.73573303223,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5225304064,0
199,1771665071305,13893.026458740234,2900,1,0.8875,13893.026458740234,2900,1,0.8875,12797.73649597168,2900,1,0.8875,12797.73649597168,2900,1,0.8875,12566.270126342773,2900,1,0.8875,12566.270126342773,2900,1,0.8875,12651.313598632813,2900,1,0.8875,12651.313598632813,2900,1,0.8875,38919.54069519043,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,100,100,100,100,95.23809814453125,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5230149632,0
199,1771665071505,13893.288940429688,2900,1,0.8875,13893.288940429688,2900,1,0.8875,12797.999893188477,2900,1,0.8875,12797.999893188477,2900,1,0.8875,12566.530792236328,2900,1,0.8875,12566.530792236328,2900,1,0.8875,12651.577514648438,2900,1,0.8875,12651.577514648438,2900,1,0.8875,38923.227294921875,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5222322176,0
199,1771665071705,13893.545928955078,2900,1,0.8875,13893.545928955078,2900,1,0.8875,12798.255126953125,2900,1,0.8875,12798.255126953125,2900,1,0.8875,12566.782653808594,2900,1,0.8875,12566.782653808594,2900,1,0.8875,12651.832717895508,2900,1,0.8875,12651.832717895508,2900,1,0.8875,38926.88456726074,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5220085760,0
199,1771665071905,13893.812271118164,2900,1,0.8875,13893.812271118164,2900,1,0.8875,12798.526306152344,2900,1,0.8875,12798.526306152344,2900,1,0.8875,12567.049560546875,2900,1,0.8875,12567.049560546875,2900,1,0.8875,12652.099822998047,2900,1,0.8875,12652.099822998047,2900,1,0.8875,38930.62568664551,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5216731136,0
199,1771665072105,13894.073165893555,2900,1,0.8875,13894.073165893555,2900,1,0.8875,12798.778533935547,2900,1,0.8875,12798.778533935547,2900,1,0.8875,12567.306762695313,2900,1,0.8875,12567.306762695313,2900,1,0.8875,12652.359802246094,2900,1,0.8875,12652.359802246094,2900,1,0.8875,38934.29634094238,2893,2894,2894,2895,1113,2894,2894,2894,2894,2894,2894,2894,2894,1113,2893,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5218951168,0
