Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771650158132,10141.151657104492,2900,1,0.8875,10141.151657104492,2900,1,0.8875,9556.707244873047,2900,1,0.8875,9556.707244873047,2900,1,0.8875,9296.335540771484,2900,1,0.8875,9296.335540771484,2900,1,0.8875,9338.600448608398,2900,1,0.8875,9338.600448608398,2900,1,0.8875,10930.687240600586,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.5,4.878048419952393,4.761904716491699,11.904762268066406,4.761904716491699,2.4390242099761963,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,5,7.142857551574707,33039077376,8999923712,5133471744,0
199,1771650158133,10141.153503417969,2900,1,0.8875,10141.153503417969,2900,1,0.8875,9556.707489013672,2900,1,0.8875,9556.707489013672,2900,1,0.8875,9296.335556030273,2900,1,0.8875,9296.335556030273,2900,1,0.8875,9338.600509643555,2900,1,0.8875,9338.600509643555,2900,1,0.8875,10930.705749511719,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.5,4.878048419952393,4.761904716491699,11.904762268066406,4.761904716491699,2.4390242099761963,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,5,7.142857551574707,33039077376,8999923712,5133471744,0
199,1771650158333,10141.315612792969,2900,1,0.8875,10141.315612792969,2900,1,0.8875,9556.768585205078,2900,1,0.8875,9556.768585205078,2900,1,0.8875,9296.338989257813,2900,1,0.8875,9296.338989257813,2900,1,0.8875,9338.710067749023,2900,1,0.8875,9338.710067749023,2900,1,0.8875,10932.624481201172,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,0,42.85714340209961,0,14.285715103149414,0,70,14.285715103149414,0,0,15.000000953674316,0,0,0,33.333335876464844,4.545454502105713,4.761904716491699,33039077376,8999923712,5364006912,0
199,1771650158533,10141.639343261719,2900,1,0.8875,10141.639343261719,2900,1,0.8875,9557.101303100586,2900,1,0.8875,9557.101303100586,2900,1,0.8875,9296.339157104492,2900,1,0.8875,9296.339157104492,2900,1,0.8875,9338.88754272461,2900,1,0.8875,9338.88754272461,2900,1,0.8875,10934.789031982422,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,0,100,0,0,0,38.095237731933594,0,0,0,100,0,0,0,42.105262756347656,0,0,33039077376,8999923712,5378543616,0
199,1771650158733,10141.949890136719,2900,1,0.8875,10141.949890136719,2900,1,0.8875,9557.412185668945,2900,1,0.8875,9557.412185668945,2900,1,0.8875,9296.342651367188,2900,1,0.8875,9296.342651367188,2900,1,0.8875,9339.030410766602,2900,1,0.8875,9339.030410766602,2900,1,0.8875,10936.954315185547,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,5,100,0,0,0,31.57894515991211,5,0,0,100,5,0,0,35,0,5.263157844543457,33039077376,8999923712,5388574720,0
199,1771650158933,10142.111099243164,2900,1,0.8875,10142.111099243164,2900,1,0.8875,9557.720520019531,2900,1,0.8875,9557.720520019531,2900,1,0.8875,9296.34733581543,2900,1,0.8875,9296.34733581543,2900,1,0.8875,9339.172973632813,2900,1,0.8875,9339.172973632813,2900,1,0.8875,10939.116302490234,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,0,50,9.523809432983398,5,5,35,5,9.523809432983398,0,100,0,0,0,31.57894515991211,47.36842346191406,10,33039077376,8999923712,5403021312,0
199,1771650159133,10142.123748779297,2900,1,0.8875,10142.123748779297,2900,1,0.8875,9558.030548095703,2900,1,0.8875,9558.030548095703,2900,1,0.8875,9296.357955932617,2900,1,0.8875,9296.357955932617,2900,1,0.8875,9339.312576293945,2900,1,0.8875,9339.312576293945,2900,1,0.8875,10941.246643066406,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,0,0,0,0,0,5,0,31.57894515991211,0,100,0,0,0,35,100,0,33039077376,8999923712,5424181248,0
199,1771650159333,10142.135345458984,2900,1,0.8875,10142.135345458984,2900,1,0.8875,9558.334701538086,2900,1,0.8875,9558.334701538086,2900,1,0.8875,9296.360076904297,2900,1,0.8875,9296.360076904297,2900,1,0.8875,9339.440032958984,2900,1,0.8875,9339.440032958984,2900,1,0.8875,10943.291702270508,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,4.761904716491699,0,0,0,0,0,4.761904716491699,30.000001907348633,0,100,0,0,0,30.000001907348633,100,0,33039077376,8999923712,5432381440,0
199,1771650159533,10142.145324707031,2900,1,0.8875,10142.145324707031,2900,1,0.8875,9558.634414672852,2900,1,0.8875,9558.635848999023,2900,1,0.8875,9296.410598754883,2900,1,0.8875,9296.410598754883,2900,1,0.8875,9339.522994995117,2900,1,0.8875,9339.522994995117,2900,1,0.8875,10945.35269165039,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,5,0,0,4.761904716491699,0,0,0,30.000001907348633,0,100,14.285715103149414,0,0,20,100,0,33039077376,8999923712,5440827392,0
199,1771650159733,10142.156280517578,2900,1,0.8875,10142.156280517578,2900,1,0.8875,9558.934463500977,2900,1,0.8875,9558.934463500977,2900,1,0.8875,9296.423934936523,2900,1,0.8875,9296.423934936523,2900,1,0.8875,9339.641555786133,2900,1,0.8875,9339.641555786133,2900,1,0.8875,10947.461715698242,2894,2895,2894,2886,2892,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,0,0,0,0,0,4.761904716491699,0,30.000001907348633,0,100,5,0,0,30.000001907348633,100,5,33039077376,8999923712,5449535488,0
