Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771638624172,7388.100936889648,2900,1,0.8875,7388.100936889648,2900,1,0.8875,6974.995742797852,2900,1,0.8875,6974.995742797852,2900,1,0.8875,6708.013275146484,2900,1,0.8875,6708.013275146484,2900,1,0.8875,6801.458160400391,2900,1,0.8875,6801.458160400391,2900,1,0.8875,4167.493103027344,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.34782600402832,2.17391300201416,4.255319118499756,2.222222328186035,4.255319118499756,4.34782600402832,2.222222328186035,6.382978916168213,2.222222328186035,2.222222328186035,2.222222328186035,4.44444465637207,2.222222328186035,9.090909004211426,2.17391300201416,4.34782600402832,33039077376,8999923712,5143838720,0
199,1771638624172,7388.100997924805,2900,1,0.8875,7388.100997924805,2900,1,0.8875,6974.995758056641,2900,1,0.8875,6974.995758056641,2900,1,0.8875,6708.013290405273,2900,1,0.8875,6708.013290405273,2900,1,0.8875,6801.46076965332,2900,1,0.8875,6801.46076965332,2900,1,0.8875,4167.510391235352,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,4.34782600402832,2.17391300201416,4.255319118499756,2.222222328186035,4.255319118499756,4.34782600402832,2.222222328186035,6.382978916168213,2.222222328186035,2.222222328186035,2.222222328186035,4.44444465637207,2.222222328186035,9.090909004211426,2.17391300201416,4.34782600402832,33039077376,8999923712,5143838720,0
199,1771638624372,7388.105606079102,2900,1,0.8875,7388.105606079102,2900,1,0.8875,6974.998443603516,2900,1,0.8875,6974.998443603516,2900,1,0.8875,6708.014205932617,2900,1,0.8875,6708.014205932617,2900,1,0.8875,6801.466094970703,2900,1,0.8875,6801.466094970703,2900,1,0.8875,4169.159378051758,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,33039077376,8999923712,5145325568,0
199,1771638624572,7388.121154785156,2900,1,0.8875,7388.121154785156,2900,1,0.8875,6975.003768920898,2900,1,0.8875,6975.003768920898,2900,1,0.8875,6708.0252685546875,2900,1,0.8875,6708.0252685546875,2900,1,0.8875,6801.485214233398,2900,1,0.8875,6801.485214233398,2900,1,0.8875,4170.8441162109375,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,9.523809432983398,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,100,33039077376,8999923712,5146845184,0
199,1771638624772,7388.132919311523,2900,1,0.8875,7388.132919311523,2900,1,0.8875,6975.054412841797,2900,1,0.8875,6975.054412841797,2900,1,0.8875,6708.035552978516,2900,1,0.8875,6708.035552978516,2900,1,0.8875,6801.509475708008,2900,1,0.8875,6801.509475708008,2900,1,0.8875,4172.559875488281,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,4.761904716491699,0,0,5,0,0,0,19.047618865966797,0,0,0,0,5.263157844543457,0,100,33039077376,8999923712,5149822976,0
199,1771638624972,7388.135955810547,2900,1,0.8875,7388.135955810547,2900,1,0.8875,6975.054443359375,2900,1,0.8875,6975.054443359375,2900,1,0.8875,6708.035568237305,2900,1,0.8875,6708.035568237305,2900,1,0.8875,6801.513244628906,2900,1,0.8875,6801.513244628906,2900,1,0.8875,4174.201477050781,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5153095680,0
199,1771638625172,7388.149444580078,2900,1,0.8875,7388.149444580078,2900,1,0.8875,6975.061218261719,2900,1,0.8875,6975.061218261719,2900,1,0.8875,6708.046081542969,2900,1,0.8875,6708.046081542969,2900,1,0.8875,6801.529220581055,2900,1,0.8875,6801.529220581055,2900,1,0.8875,4175.880752563477,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,5,0,100,33039077376,8999923712,5150502912,0
199,1771638625373,7388.154327392578,2900,1,0.8875,7388.154327392578,2900,1,0.8875,6975.061248779297,2900,1,0.8875,6975.061248779297,2900,1,0.8875,6708.046875,2900,1,0.8875,6708.046875,2900,1,0.8875,6801.531875610352,2900,1,0.8875,6801.531875610352,2900,1,0.8875,4177.530517578125,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33039077376,8999923712,5149384704,0
199,1771638625573,7388.1634521484375,2900,1,0.8875,7388.1634521484375,2900,1,0.8875,6975.0672607421875,2900,1,0.8875,6975.0672607421875,2900,1,0.8875,6708.052398681641,2900,1,0.8875,6708.052398681641,2900,1,0.8875,6801.545364379883,2900,1,0.8875,6801.545364379883,2900,1,0.8875,4179.192657470703,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,100,33039077376,8999923712,5148778496,0
199,1771638625773,7388.181335449219,2900,1,0.8875,7388.181335449219,2900,1,0.8875,6975.085983276367,2900,1,0.8875,6975.085983276367,2900,1,0.8875,6708.068054199219,2900,1,0.8875,6708.068054199219,2900,1,0.8875,6801.561050415039,2900,1,0.8875,6801.561462402344,2900,1,0.8875,4180.893341064453,1113,1113,1113,2894,2893,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,33039077376,8999923712,5158150144,0
