Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771644649491,8900.920883178711,2900,1,0.8875,8900.920883178711,2900,1,0.8875,8275.296981811523,2900,1,0.8875,8275.296981811523,2900,1,0.8875,8039.508316040039,2900,1,0.8875,8039.508316040039,2900,1,0.8875,8073.946762084961,2900,1,0.8875,8073.946762084961,2900,1,0.8875,42234.6708984375,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,4.545454502105713,4.761904716491699,11.904762268066406,4.651162624359131,4.761904716491699,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,4.545454502105713,2.3809523582458496,2.3255813121795654,4.651162624359131,2.3255813121795654,33039077376,8999923712,5180768256,0
199,1771644649491,8900.92221069336,2900,1,0.8875,8900.92221069336,2900,1,0.8875,8275.29721069336,2900,1,0.8875,8275.29721069336,2900,1,0.8875,8039.508331298828,2900,1,0.8875,8039.508331298828,2900,1,0.8875,8073.948776245117,2900,1,0.8875,8073.948776245117,2900,1,0.8875,42234.69062805176,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,4.545454502105713,4.761904716491699,11.904762268066406,4.651162624359131,4.761904716491699,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,4.545454502105713,2.3809523582458496,2.3255813121795654,4.651162624359131,2.3255813121795654,33039077376,8999923712,5182631936,0
199,1771644649691,8900.947509765625,2900,1,0.8875,8900.947509765625,2900,1,0.8875,8275.319137573242,2900,1,0.8875,8275.319137573242,2900,1,0.8875,8039.52392578125,2900,1,0.8875,8039.52392578125,2900,1,0.8875,8073.951705932617,2900,1,0.8875,8073.951705932617,2900,1,0.8875,42236.55172729492,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,0,0,5,0,0,0,0,5,9.523809432983398,0,5,0,0,0,0,100,33039077376,8999923712,5190004736,0
199,1771644649891,8900.951202392578,2900,1,0.8875,8900.951202392578,2900,1,0.8875,8275.342788696289,2900,1,0.8875,8275.342788696289,2900,1,0.8875,8039.546081542969,2900,1,0.8875,8039.546081542969,2900,1,0.8875,8073.95378112793,2900,1,0.8875,8073.95378112793,2900,1,0.8875,42238.35415649414,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,0,0,0,0,0,0,0,5.263157844543457,5,0,10,0,0,0,0,100,33039077376,8999923712,5194457088,0
199,1771644650091,8900.980453491211,2900,1,0.8875,8900.980453491211,2900,1,0.8875,8275.404037475586,2900,1,0.8875,8275.404037475586,2900,1,0.8875,8039.56591796875,2900,1,0.8875,8039.56591796875,2900,1,0.8875,8073.968795776367,2900,1,0.8875,8073.968795776367,2900,1,0.8875,42240.28890991211,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,5,9.523809432983398,5,0,5,0,0,5,20,0,5.263157844543457,0,4.761904716491699,0,0,100,33039077376,8999923712,5204414464,0
199,1771644650291,8900.995071411133,2900,1,0.8875,8900.995071411133,2900,1,0.8875,8275.412551879883,2900,1,0.8875,8275.412551879883,2900,1,0.8875,8039.597793579102,2900,1,0.8875,8039.597793579102,2900,1,0.8875,8073.980651855469,2900,1,0.8875,8073.980651855469,2900,1,0.8875,42242.12754821777,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,0,5,0,0,9.523809432983398,0,5,5.263157844543457,0,0,14.285715103149414,0,0,0,0,95,33039077376,8999923712,5209911296,0
200,1771644650491,8900.997802734375,2900,1,0.8875,8900.997802734375,2900,1,0.8875,8275.412673950195,2900,1,0.8875,8275.412673950195,2900,1,0.8875,8039.619567871094,2900,1,0.8875,8039.619567871094,2900,1,0.8875,8073.982147216797,2900,1,0.8875,8073.982147216797,2900,1,0.8875,42243.93244934082,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,100,33039077376,8999923712,5212549120,0
199,1771644650692,8901.011947631836,2900,1,0.8875,8901.011947631836,2900,1,0.8875,8275.413360595703,2900,1,0.8875,8275.413360595703,2900,1,0.8875,8039.641128540039,2900,1,0.8875,8039.641128540039,2900,1,0.8875,8073.984924316406,2900,1,0.8875,8073.984924316406,2900,1,0.8875,42245.764419555664,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,14.285715103149414,5.263157844543457,0,0,5,0,0,0,0,100,33039077376,8999923712,5216620544,0
199,1771644650892,8901.020141601563,2900,1,0.8875,8901.020141601563,2900,1,0.8875,8275.414001464844,2900,1,0.8875,8275.414001464844,2900,1,0.8875,8039.66194152832,2900,1,0.8875,8039.66194152832,2900,1,0.8875,8073.9876708984375,2900,1,0.8875,8073.9876708984375,2900,1,0.8875,42247.58445739746,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,0,0,5,0,0,0,5,9.523809432983398,0,0,10,0,0,0,0,100,33039077376,8999923712,5212815360,0
199,1771644651092,8901.024765014648,2900,1,0.8875,8901.024765014648,2900,1,0.8875,8275.422576904297,2900,1,0.8875,8275.422576904297,2900,1,0.8875,8039.68244934082,2900,1,0.8875,8039.68244934082,2900,1,0.8875,8073.990661621094,2900,1,0.8875,8073.990661621094,2900,1,0.8875,42249.403732299805,2894,2894,2894,2894,2884,2894,2883,2894,2894,1113,1113,1113,2894,1113,2894,2894,0,0,4.761904716491699,0,0,0,5.263157844543457,0,4.761904716491699,0,10,0,0,0,0,100,33039077376,8999923712,5217140736,0
