Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771647570484,9551.62809753418,2900,1,0.8875,9551.62809753418,2900,1,0.8875,8977.12629699707,2900,1,0.8875,8977.12629699707,2900,1,0.8875,8664.36166381836,2900,1,0.8875,8664.36166381836,2900,1,0.8875,8711.548248291016,2900,1,0.8875,8711.548248291016,2900,1,0.8875,60318.26338195801,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,2.4390242099761963,2.4390242099761963,4.878048419952393,4.761904716491699,4.761904716491699,0,4.878048419952393,4.761904716491699,2.4390242099761963,4.761904716491699,2.3809523582458496,2.4390242099761963,6.976744651794434,2.4390242099761963,7.142857551574707,9.523809432983398,33039077376,8999923712,5190492160,0
199,1771647570485,9551.630615234375,2900,1,0.8875,9551.630615234375,2900,1,0.8875,8977.126586914063,2900,1,0.8875,8977.126586914063,2900,1,0.8875,8664.36312866211,2900,1,0.8875,8664.36312866211,2900,1,0.8875,8711.548706054688,2900,1,0.8875,8711.548736572266,2900,1,0.8875,60318.284927368164,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,2.4390242099761963,2.4390242099761963,4.878048419952393,4.761904716491699,4.761904716491699,0,4.878048419952393,4.761904716491699,2.4390242099761963,4.761904716491699,2.3809523582458496,2.4390242099761963,6.976744651794434,2.4390242099761963,7.142857551574707,9.523809432983398,33039077376,8999923712,5191610368,0
199,1771647570685,9551.668350219727,2900,1,0.89375,9551.668350219727,2900,1,0.89375,8977.143325805664,2900,1,0.89375,8977.143325805664,2900,1,0.89375,8664.381164550781,2900,1,0.89375,8664.381164550781,2900,1,0.89375,8711.95263671875,2900,1,0.89375,8711.95263671875,2900,1,0.89375,60320.12886047363,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,10.526315689086914,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,5,95,0,0,0,33039077376,8999923712,5247504384,0
199,1771647570885,9551.678985595703,2900,1,0.89375,9551.678985595703,2900,1,0.89375,8977.144348144531,2900,1,0.89375,8977.144348144531,2900,1,0.8875,8664.385803222656,2900,1,0.8875,8664.385803222656,2900,1,0.8875,8712.363418579102,2900,1,0.8875,8712.363418579102,2900,1,0.8875,60321.89067077637,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,9.090909004211426,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,100,0,5.263157844543457,0,33039077376,8999923712,5253038080,0
199,1771647571085,9551.716278076172,2900,1,0.8875,9551.716278076172,2900,1,0.8875,8977.145904541016,2900,1,0.8875,8977.145904541016,2900,1,0.8875,8664.390686035156,2900,1,0.8875,8664.390686035156,2900,1,0.8875,8712.786163330078,2900,1,0.8875,8712.786163330078,2900,1,0.8875,60323.81785583496,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,5.555555820465088,0,0,4.761904716491699,0,4.761904716491699,5.263157844543457,0,0,0,0,0,100,0,14.285715103149414,0,33039077376,8999923712,5249298432,0
199,1771647571285,9551.735107421875,2900,1,0.8875,9551.735107421875,2900,1,0.8875,8977.155578613281,2900,1,0.8875,8977.155578613281,2900,1,0.8875,8664.395217895508,2900,1,0.8875,8664.395217895508,2900,1,0.8875,8713.195724487305,2900,1,0.8875,8713.195724487305,2900,1,0.89375,60325.64781188965,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,5,0,5,0,0,0,0,0,0,0,0,0,100,0,10,4.761904716491699,33039077376,8999923712,5252759552,0
199,1771647571485,9551.735168457031,2900,1,0.8875,9551.735168457031,2900,1,0.8875,8977.17025756836,2900,1,0.8875,8977.17025756836,2900,1,0.8875,8664.402328491211,2900,1,0.8875,8664.402328491211,2900,1,0.8875,8713.606689453125,2900,1,0.8875,8713.606689453125,2900,1,0.8875,60327.40879821777,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,100,0,9.523809432983398,0,33039077376,8999923712,5252775936,0
199,1771647571685,9551.756729125977,2900,1,0.8875,9551.756729125977,2900,1,0.8875,8977.180068969727,2900,1,0.8875,8977.180068969727,2900,1,0.8875,8664.407943725586,2900,1,0.8875,8664.407943725586,2900,1,0.8875,8714.028350830078,2900,1,0.8875,8714.028350830078,2900,1,0.8875,60329.306716918945,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,5,0,0,5,0,0,4.761904716491699,0,4.761904716491699,0,0,0,100,0,0,0,33039077376,8999923712,5261680640,0
199,1771647571885,9551.763397216797,2900,1,0.8875,9551.763397216797,2900,1,0.8875,8977.190292358398,2900,1,0.8875,8977.190292358398,2900,1,0.8875,8664.412002563477,2900,1,0.8875,8664.412002563477,2900,1,0.8875,8714.441925048828,2900,1,0.8875,8714.441925048828,2900,1,0.8875,60331.068359375,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,5,0,33039077376,8999923712,5253812224,0
199,1771647572085,9551.763549804688,2900,1,0.89375,9551.763549804688,2900,1,0.8875,8977.201461791992,2900,1,0.8875,8977.201461791992,2900,1,0.8875,8664.418411254883,2900,1,0.8875,8664.418411254883,2900,1,0.8875,8714.857421875,2900,1,0.8875,8714.859466552734,2900,1,0.8875,60332.88821411133,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,5,0,5,4.761904716491699,0,5,0,0,0,100,0,10,0,33039077376,8999923712,5254201344,0
199,1771647572285,9551.77896118164,2900,1,0.8875,9551.77896118164,2900,1,0.8875,8977.208679199219,2900,1,0.8875,8977.208679199219,2900,1,0.8875,8664.431060791016,2900,1,0.8875,8664.431060791016,2900,1,0.8875,8715.271835327148,2900,1,0.8875,8715.271835327148,2900,1,0.8875,60334.75573730469,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,5,0,4.761904716491699,0,5,4.761904716491699,0,0,4.761904716491699,0,5,0,100,0,5.263157844543457,0,33039077376,8999923712,5255589888,0
200,1771647572486,9551.78842163086,2900,1,0.89375,9551.78842163086,2900,1,0.89375,8977.20881652832,2900,1,0.89375,8977.20881652832,2900,1,0.89375,8664.434921264648,2900,1,0.89375,8664.434921264648,2900,1,0.8875,8715.685317993164,2900,1,0.8875,8715.685317993164,2900,1,0.8875,60336.52046203613,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,0,0,0,0,0,0,0,0,0,100,0,14.285715103149414,0,33039077376,8999923712,5255700480,0
199,1771647572686,9551.802185058594,2900,1,0.8875,9551.802185058594,2900,1,0.8875,8977.210327148438,2900,1,0.8875,8977.210327148438,2900,1,0.8875,8664.440353393555,2900,1,0.8875,8664.440353393555,2900,1,0.8875,8716.101837158203,2900,1,0.8875,8716.101837158203,2900,1,0.8875,60338.35386657715,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,0,0,0,5,0,0,0,5,0,100,0,5,0,33039077376,8999923712,5255692288,0
199,1771647572886,9551.812194824219,2900,1,0.8875,9551.812194824219,2900,1,0.8875,8977.210571289063,2900,1,0.8875,8977.210571289063,2900,1,0.8875,8664.444808959961,2900,1,0.8875,8664.444808959961,2900,1,0.8875,8716.517944335938,2900,1,0.8875,8716.517944335938,2900,1,0.8875,60340.162506103516,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,95.23809814453125,0,10,4.761904716491699,33039077376,8999923712,5259403264,0
199,1771647573086,9551.82290649414,2900,1,0.89375,9551.82290649414,2900,1,0.8875,8977.21662902832,2900,1,0.8875,8977.21662902832,2900,1,0.8875,8664.452362060547,2900,1,0.8875,8664.452362060547,2900,1,0.8875,8716.933044433594,2900,1,0.8875,8716.933044433594,2900,1,0.8875,60341.995834350586,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,10,4.761904716491699,0,0,5,0,0,0,5,0,100,0,0,0,33039077376,8999923712,5266325504,0
199,1771647573286,9551.825149536133,2900,1,0.8875,9551.825149536133,2900,1,0.8875,8977.22769165039,2900,1,0.8875,8977.22769165039,2900,1,0.8875,8664.457534790039,2900,1,0.8875,8664.457534790039,2900,1,0.8875,8717.345352172852,2900,1,0.8875,8717.345352172852,2900,1,0.8875,60343.76795959473,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,33039077376,8999923712,5269671936,0
199,1771647573486,9551.826477050781,2900,1,0.8875,9551.826477050781,2900,1,0.8875,8977.238220214844,2900,1,0.8875,8977.238220214844,2900,1,0.8875,8664.462905883789,2900,1,0.8875,8664.462905883789,2900,1,0.8875,8717.762161254883,2900,1,0.8875,8717.762161254883,2900,1,0.8875,60345.575439453125,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,10,0,0,4.761904716491699,0,0,0,0,5,0,100,0,0,0,33039077376,8999923712,5268766720,0
200,1771647573687,9551.826614379883,2900,1,0.8875,9551.826614379883,2900,1,0.8875,8977.248962402344,2900,1,0.8875,8977.248962402344,2900,1,0.8875,8664.466903686523,2900,1,0.8875,8664.466903686523,2900,1,0.8875,8718.179412841797,2900,1,0.8875,8718.18148803711,2900,1,0.8875,60347.408264160156,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,9.523809432983398,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,100,0,4.761904716491699,0,33039077376,8999923712,5267587072,0
199,1771647573887,9551.82925415039,2900,1,0.89375,9551.82925415039,2900,1,0.8875,8977.261978149414,2900,1,0.8875,8977.261978149414,2900,1,0.8875,8664.473724365234,2900,1,0.8875,8664.473724365234,2900,1,0.8875,8718.593566894531,2900,1,0.8875,8718.59555053711,2900,1,0.8875,60349.18049621582,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,5.263157844543457,0,0,0,0,0,0,0,5,0,100,0,0,0,33039077376,8999923712,5266661376,0
199,1771647574087,9551.831176757813,2900,1,0.8875,9551.831176757813,2900,1,0.8875,8977.273681640625,2900,1,0.8875,8977.273681640625,2900,1,0.8875,8664.480819702148,2900,1,0.8875,8664.480819702148,2900,1,0.8875,8719.015853881836,2900,1,0.8875,8719.015853881836,2900,1,0.8875,60351.05056762695,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,14.285715103149414,5,0,0,0,0,0,0,0,5,100,0,0,0,33039077376,8999923712,5273567232,0
199,1771647574287,9551.83381652832,2900,1,0.8875,9551.83381652832,2900,1,0.8875,8977.284591674805,2900,1,0.8875,8977.284591674805,2900,1,0.8875,8664.484634399414,2900,1,0.8875,8664.484634399414,2900,1,0.8875,8719.428451538086,2900,1,0.8875,8719.428451538086,2900,1,0.8875,60352.83419799805,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,10,0,33039077376,8999923712,5272649728,0
199,1771647574487,9551.834487915039,2900,1,0.8875,9551.834487915039,2900,1,0.8875,8977.295486450195,2900,1,0.8875,8977.295486450195,2900,1,0.8875,8664.490615844727,2900,1,0.8875,8664.490615844727,2900,1,0.8875,8719.841384887695,2900,1,0.8875,8719.841384887695,2900,1,0.8875,60354.59439086914,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,0,0,0,0,0,0,5,0,0,100,0,5,0,33039077376,8999923712,5271826432,0
199,1771647574687,9551.834686279297,2900,1,0.89375,9551.834686279297,2900,1,0.89375,8977.310592651367,2900,1,0.8875,8977.310592651367,2900,1,0.8875,8664.497009277344,2900,1,0.8875,8664.497009277344,2900,1,0.8875,8720.260131835938,2900,1,0.8875,8720.260131835938,2900,1,0.8875,60356.45704650879,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,5,0,4.761904716491699,5,0,0,0,0,4.761904716491699,100,0,10,4.761904716491699,33039077376,8999923712,5272289280,0
199,1771647574887,9551.838928222656,2900,1,0.8875,9551.838928222656,2900,1,0.8875,8977.321487426758,2900,1,0.8875,8977.321487426758,2900,1,0.8875,8664.502410888672,2900,1,0.8875,8664.502410888672,2900,1,0.8875,8720.67318725586,2900,1,0.8875,8720.67318725586,2900,1,0.8875,60358.233795166016,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,5.263157844543457,0,33039077376,8999923712,5271871488,0
199,1771647575088,9551.840057373047,2900,1,0.8875,9551.840057373047,2900,1,0.8875,8977.332885742188,2900,1,0.8875,8977.332885742188,2900,1,0.8875,8664.506927490234,2900,1,0.8875,8664.506927490234,2900,1,0.8875,8721.090393066406,2900,1,0.8875,8721.090393066406,2900,1,0.8875,60360.05450439453,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,10,0,33039077376,8999923712,5270806528,0
199,1771647575288,9551.840286254883,2900,1,0.8875,9551.840286254883,2900,1,0.8875,8977.343826293945,2900,1,0.8875,8977.343826293945,2900,1,0.8875,8664.51123046875,2900,1,0.8875,8664.51123046875,2900,1,0.8875,8721.506698608398,2900,1,0.8875,8721.508728027344,2900,1,0.8875,60361.851974487305,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,5,0,0,0,0,0,5,0,0,100,0,5.263157844543457,0,33039077376,8999923712,5270130688,0
199,1771647575488,9551.843856811523,2900,1,0.8875,9551.843856811523,2900,1,0.89375,8977.357864379883,2900,1,0.89375,8977.357864379883,2900,1,0.89375,8664.519424438477,2900,1,0.89375,8664.519424438477,2900,1,0.89375,8721.916259765625,2900,1,0.89375,8721.916259765625,2900,1,0.89375,60363.61877441406,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,100,0,9.523809432983398,0,33039077376,8999923712,5268553728,0
199,1771647575688,9551.846267700195,2900,1,0.8875,9551.846267700195,2900,1,0.8875,8977.369934082031,2900,1,0.8875,8977.369934082031,2900,1,0.8875,8664.52426147461,2900,1,0.8875,8664.52426147461,2900,1,0.8875,8722.33024597168,2900,1,0.8875,8722.33024597168,2900,1,0.8875,60365.423095703125,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,5,0,0,0,0,0,0,0,0,0,100,0,5.263157844543457,0,33039077376,8999923712,5263855616,0
200,1771647575888,9551.84814453125,2900,1,0.89375,9551.84814453125,2900,1,0.89375,8977.377838134766,2900,1,0.89375,8977.377838134766,2900,1,0.89375,8664.529113769531,2900,1,0.89375,8664.529434204102,2900,1,0.89375,8722.745727539063,2900,1,0.89375,8722.745727539063,2900,1,0.8875,60367.24499511719,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,100,0,5,5,33039077376,8999923712,5261611008,0
2,1771647576088,9551.849426269531,2900,1,0.8875,9551.849426269531,2900,1,0.8875,8977.39584350586,2900,1,0.8875,8977.39584350586,2900,1,0.8875,8664.532196044922,2900,1,0.8875,8664.532196044922,2900,1,0.8875,8723.098693847656,2900,1,0.8875,8723.098693847656,2900,1,0.8875,60368.934631347656,2894,1113,2887,2889,2894,2894,2894,2893,1113,1113,2894,1113,1113,1113,2894,2894,0,0,5.263157844543457,5,0,0,5,0,0,9.523809432983398,0,4.761904716491699,85,0,0,4.761904716491699,33039077376,8999923712,5216497664,0
