Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771662192402,13252.24772644043,2900,1,0.8875,13252.24772644043,2900,1,0.8875,12234.339813232422,2900,1,0.8875,12234.339813232422,2900,1,0.8875,11988.916488647461,2900,1,0.8875,11988.916488647461,2900,1,0.8875,11952.892227172852,2900,1,0.8875,11952.892227172852,2900,1,0.8875,21115.077758789063,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,4.34782600402832,4.34782600402832,6.5217390060424805,2.222222328186035,6.5217390060424805,2.17391300201416,6.976744651794434,2.222222328186035,2.17391300201416,2.17391300201416,4.255319118499756,8.88888931274414,4.34782600402832,2.222222328186035,4.34782600402832,4.34782600402832,33039077376,8999923712,5197488128,0
199,1771662192403,13252.248046875,2900,1,0.8875,13252.248046875,2900,1,0.8875,12234.340148925781,2900,1,0.8875,12234.340148925781,2900,1,0.8875,11988.916549682617,2900,1,0.8875,11988.916549682617,2900,1,0.8875,11952.892654418945,2900,1,0.8875,11952.892654418945,2900,1,0.8875,21115.096420288086,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,4.34782600402832,4.34782600402832,6.5217390060424805,2.222222328186035,6.5217390060424805,2.17391300201416,6.976744651794434,2.222222328186035,2.17391300201416,2.17391300201416,4.255319118499756,8.88888931274414,4.34782600402832,2.222222328186035,4.34782600402832,4.34782600402832,33039077376,8999923712,5197488128,0
200,1771662192603,13252.250762939453,2900,1,0.8875,13252.250762939453,2900,1,0.8875,12234.342895507813,2900,1,0.89375,12234.342895507813,2900,1,0.89375,11988.919662475586,2900,1,0.89375,11988.919662475586,2900,1,0.89375,11952.8935546875,2900,1,0.89375,11952.8935546875,2900,1,0.89375,21116.81707763672,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,0,0,100,0,5,0,9.090909004211426,0,0,0,0,0,0,0,0,4.761904716491699,33039077376,8999923712,5202960384,0
192,1771662192810,13252.25276184082,2900,1,0.8875,13252.25276184082,2900,1,0.8875,12234.344482421875,2900,1,0.8875,12234.344482421875,2900,1,0.8875,11988.921585083008,2900,1,0.8875,11988.921585083008,2900,1,0.8875,11952.89517211914,2900,1,0.8875,11952.89517211914,2900,1,0.8875,21118.492279052734,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,0,0,95.45454406738281,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,33039077376,8999923712,5206769664,0
199,1771662193003,13252.252838134766,2900,1,0.8875,13252.252838134766,2900,1,0.8875,12234.344604492188,2900,1,0.8875,12234.344604492188,2900,1,0.8875,11988.924255371094,2900,1,0.8875,11988.924255371094,2900,1,0.8875,11952.895782470703,2900,1,0.8875,11952.895782470703,2900,1,0.8875,21120.10858154297,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,0,0,95.45454406738281,0,0,0,0,0,4.545454502105713,0,0,0,0,0,0,0,33039077376,8999923712,5210234880,0
199,1771662193203,13252.25717163086,2900,1,0.89375,13252.25717163086,2900,1,0.89375,12234.346633911133,2900,1,0.89375,12234.346633911133,2900,1,0.89375,11988.927230834961,2900,1,0.89375,11988.927291870117,2900,1,0.89375,11952.896881103516,2900,1,0.89375,11952.896881103516,2900,1,0.8875,21121.855438232422,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,0,0,2.5641026496887207,97.43589782714844,2.5641026496887207,2.5,2.5641026496887207,0,0,0,0,2.5,0,0,0,2.5641026496887207,33039077376,8999923712,5213839360,0
199,1771662193403,13252.264358520508,2900,1,0.89375,13252.264358520508,2900,1,0.8875,12234.358520507813,2900,1,0.8875,12234.358520507813,2900,1,0.8875,11988.939239501953,2900,1,0.8875,11988.939239501953,2900,1,0.8875,11952.91079711914,2900,1,0.8875,11952.91079711914,2900,1,0.8875,21123.548400878906,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,5,0,0,100,0,0,0,4.761904716491699,5,0,0,0,5,0,0,0,33039077376,8999923712,5217566720,0
199,1771662193603,13252.267944335938,2900,1,0.8875,13252.267944335938,2900,1,0.8875,12234.360595703125,2900,1,0.8875,12234.360595703125,2875,1,0.8875,11988.942291259766,2900,1,0.8875,11988.942291259766,2900,1,0.8875,11952.913131713867,2900,1,0.8875,11952.913131713867,2900,1,0.8875,21125.231536865234,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,0,0,0,100,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5219811328,0
199,1771662193804,13252.269760131836,2900,1,0.8875,13252.269760131836,2900,1,0.8875,12234.36279296875,2900,1,0.8875,12234.36279296875,2900,1,0.8875,11988.944595336914,2900,1,0.8875,11988.944595336914,2900,1,0.8875,11952.913925170898,2900,1,0.8875,11952.913925170898,2900,1,0.8875,21126.9317779541,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,0,0,0,100,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,33039077376,8999923712,5214863360,0
199,1771662194004,13252.419876098633,2900,1,0.8875,13252.419876098633,2900,1,0.8875,12234.365005493164,2900,1,0.8875,12234.365005493164,2900,1,0.8875,11988.945495605469,2900,1,0.8875,11988.945495605469,2900,1,0.8875,11952.915008544922,2900,1,0.8875,11952.915008544922,2900,1,0.8875,21128.596923828125,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,38.095237731933594,0,0,61.904762268066406,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5220564992,0
199,1771662194204,13252.819763183594,2900,1,0.8875,13252.819763183594,2900,1,0.8875,12234.366775512695,2900,1,0.8875,12234.366775512695,2900,1,0.8875,11988.948516845703,2900,1,0.8875,11988.948516845703,2900,1,0.8875,11952.91732788086,2900,1,0.8875,11952.91732788086,2900,1,0.8875,21130.264404296875,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5220306944,0
199,1771662194404,13253.21908569336,2900,1,0.8875,13253.21908569336,2900,1,0.8875,12234.368789672852,2900,1,0.8875,12234.368789672852,2900,1,0.8875,11988.950958251953,2900,1,0.8875,11988.950958251953,2900,1,0.8875,11952.918472290039,2900,1,0.8875,11952.918472290039,2900,1,0.8875,21131.93392944336,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,100,0,5,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,33039077376,8999923712,5224046592,0
199,1771662194604,13253.62092590332,2900,1,0.8875,13253.62092590332,2900,1,0.8875,12234.369415283203,2900,1,0.8875,12234.369415283203,2900,1,0.8875,11988.95132446289,2900,1,0.8875,11988.95132446289,2900,1,0.8875,11952.919631958008,2900,1,0.8875,11952.919631958008,2900,1,0.8875,21133.603912353516,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5227286528,0
199,1771662194804,13254.017654418945,2900,1,0.8875,13254.017654418945,2900,1,0.8875,12234.370788574219,2900,1,0.8875,12234.370788574219,2900,1,0.8875,11988.955169677734,2900,1,0.8875,11988.955169677734,2900,1,0.8875,11952.920181274414,2900,1,0.8875,11952.920181274414,2900,1,0.8875,21135.238967895508,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5228965888,0
199,1771662195004,13254.418090820313,2900,1,0.8875,13254.418090820313,2900,1,0.8875,12234.37239074707,2900,1,0.8875,12234.37239074707,2900,1,0.8875,11988.957611083984,2900,1,0.8875,11988.957611083984,2900,1,0.8875,11952.921920776367,2900,1,0.8875,11952.921920776367,2900,1,0.8875,21136.909271240234,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5231779840,0
199,1771662195204,13254.821594238281,2900,1,0.8875,13254.821594238281,2900,1,0.8875,12234.375900268555,2900,1,0.8875,12234.375900268555,2900,1,0.8875,11988.960067749023,2900,1,0.8875,11988.960067749023,2900,1,0.8875,11952.923095703125,2900,1,0.8875,11952.923095703125,2900,1,0.8875,21138.579818725586,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,1113,1113,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,33039077376,8999923712,5227184128,0
