Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771656658244,11912.291885375977,2900,1,0.8875,11912.291885375977,2900,1,0.8875,11038.935119628906,2900,1,0.8875,11038.935119628906,2900,1,0.8875,10748.564849853516,2900,1,0.8875,10748.564849853516,2900,1,0.8875,10752.019592285156,2900,1,0.8875,10752.019592285156,2900,1,0.8875,51718.6798248291,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,4.44444465637207,2.222222328186035,4.34782600402832,2.222222328186035,4.34782600402832,2.222222328186035,2.2727272510528564,2.2727272510528564,6.6666669845581055,4.34782600402832,2.2727272510528564,4.34782600402832,10.8695650100708,4.34782600402832,2.2727272510528564,2.2727272510528564,33039077376,8999923712,5171453952,0
199,1771656658244,11912.291915893555,2900,1,0.8875,11912.291915893555,2900,1,0.8875,11038.93522644043,2900,1,0.8875,11038.93522644043,2900,1,0.8875,10748.564865112305,2900,1,0.8875,10748.564865112305,2900,1,0.8875,10752.022155761719,2900,1,0.8875,10752.022155761719,2900,1,0.8875,51718.693908691406,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,4.44444465637207,2.222222328186035,4.34782600402832,2.222222328186035,4.34782600402832,2.222222328186035,2.2727272510528564,2.2727272510528564,6.6666669845581055,4.34782600402832,2.2727272510528564,4.34782600402832,10.8695650100708,4.34782600402832,2.2727272510528564,2.2727272510528564,33039077376,8999923712,5171453952,0
199,1771656658444,11912.291976928711,2900,1,0.8875,11912.291976928711,2900,1,0.8875,11038.93815612793,2900,1,0.8875,11038.93815612793,2900,1,0.8875,10748.565551757813,2900,1,0.8875,10748.565551757813,2900,1,0.8875,10752.026153564453,2900,1,0.8875,10752.026153564453,2900,1,0.8875,51720.333084106445,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,0,0,0,0,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5172457472,0
199,1771656658644,11912.302291870117,2900,1,0.8875,11912.302291870117,2900,1,0.8875,11038.950729370117,2900,1,0.8875,11038.950729370117,2900,1,0.8875,10748.569442749023,2900,1,0.8875,10748.569442749023,2900,1,0.8875,10752.035369873047,2900,1,0.8875,10752.035369873047,2900,1,0.8875,51721.99609375,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,0,0,0,0,0,0,100,0,5,0,0,0,0,0,0,0,33039077376,8999923712,5180792832,0
199,1771656658844,11912.355117797852,2900,1,0.8875,11912.355117797852,2900,1,0.8875,11038.968292236328,2900,1,0.8875,11038.968292236328,2900,1,0.8875,10748.591354370117,2900,1,0.8875,10748.591354370117,2900,1,0.8875,10752.050476074219,2900,1,0.8875,10752.050476074219,2900,1,0.8875,51723.82342529297,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,15.000000953674316,0,0,0,0,0,100,0,0,5,9.523809432983398,0,4.761904716491699,0,0,5,33039077376,8999923712,5177823232,0
199,1771656659044,11912.357299804688,2900,1,0.8875,11912.357299804688,2900,1,0.8875,11038.970291137695,2900,1,0.8875,11038.970291137695,2900,1,0.8875,10748.594039916992,2900,1,0.8875,10748.594039916992,2900,1,0.8875,10752.055191040039,2900,1,0.8875,10752.055191040039,2900,1,0.8875,51725.46049499512,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5181833216,0
199,1771656659244,11912.363235473633,2900,1,0.8875,11912.363235473633,2900,1,0.8875,11038.975341796875,2900,1,0.8875,11038.976440429688,2900,1,0.8875,10748.601776123047,2900,1,0.8875,10748.601776123047,2900,1,0.8875,10752.067077636719,2900,1,0.8875,10752.067077636719,2900,1,0.8875,51727.13269042969,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,4.761904716491699,0,0,0,0,0,100,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,33039077376,8999923712,5175500800,0
199,1771656659445,11912.368850708008,2900,1,0.8875,11912.368850708008,2900,1,0.8875,11038.982437133789,2900,1,0.8875,11038.982437133789,2900,1,0.8875,10748.606323242188,2900,1,0.8875,10748.606323242188,2900,1,0.8875,10752.071990966797,2900,1,0.8875,10752.071990966797,2900,1,0.8875,51728.82157897949,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,9.090909004211426,0,0,0,0,0,100,0,5,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5178970112,0
199,1771656659645,11912.376876831055,2900,1,0.8875,11912.376876831055,2900,1,0.8875,11038.995300292969,2900,1,0.8875,11038.995300292969,2900,1,0.8875,10748.613082885742,2900,1,0.8875,10748.613082885742,2900,1,0.8875,10752.076293945313,2900,1,0.8875,10752.076293945313,2900,1,0.8875,51730.51934814453,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,33039077376,8999923712,5164871680,0
199,1771656659845,11912.392364501953,2900,1,0.8875,11912.392364501953,2900,1,0.8875,11039.011611938477,2900,1,0.8875,11039.011611938477,2900,1,0.8875,10748.622314453125,2900,1,0.8875,10748.622314453125,2900,1,0.8875,10752.091430664063,2900,1,0.8875,10752.091430664063,2900,1,0.8875,51732.25988769531,2894,1113,2894,1113,1113,1113,2894,1113,2894,1113,2894,2894,2894,1113,1113,2894,0,0,0,0,0,0,100,0,0,5,0,0,0,0,0,4.761904716491699,33039077376,8999923712,5169569792,0
