Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771652955663,10842.266250610352,2900,1,0.8875,10842.266250610352,2900,1,0.8875,10169.747268676758,2900,1,0.8875,10169.747268676758,2900,1,0.8875,9869.902114868164,2900,1,0.8875,9869.902114868164,2900,1,0.8875,9958.959106445313,2900,1,0.8875,9958.959106445313,2900,1,0.8875,28007.957077026367,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,7.142857551574707,2.4390242099761963,4.651162624359131,4.651162624359131,2.3809523582458496,0,2.4390242099761963,2.3809523582458496,4.761904716491699,4.878048419952393,6.976744651794434,4.651162624359131,9.756096839904785,2.4390242099761963,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5123817472,0
199,1771652955664,10842.266311645508,2900,1,0.8875,10842.266311645508,2900,1,0.8875,10169.747817993164,2900,1,0.8875,10169.747833251953,2900,1,0.8875,9869.902130126953,2900,1,0.8875,9869.902130126953,2900,1,0.8875,9958.961700439453,2900,1,0.8875,9958.961700439453,2900,1,0.8875,28007.975662231445,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,7.142857551574707,2.4390242099761963,4.651162624359131,4.651162624359131,2.3809523582458496,0,2.4390242099761963,2.3809523582458496,4.761904716491699,4.878048419952393,6.976744651794434,4.651162624359131,9.756096839904785,2.4390242099761963,2.4390242099761963,2.4390242099761963,33039077376,8999923712,5123817472,0
199,1771652955864,10842.301544189453,2900,1,0.8875,10842.301544189453,2900,1,0.8875,10169.767852783203,2900,1,0.8875,10169.767852783203,2900,1,0.8875,9869.904510498047,2900,1,0.8875,9869.904510498047,2900,1,0.8875,9959.273300170898,2900,1,0.8875,9959.273300170898,2900,1,0.8875,28009.9571685791,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,4.761904716491699,14.285715103149414,45,4.761904716491699,40,0,5,0,0,9.090909004211426,0,0,0,85.71428680419922,0,0,33039077376,8999923712,5370454016,0
199,1771652956064,10842.51643371582,2900,1,0.89375,10842.51643371582,2900,1,0.89375,10169.866348266602,2900,1,0.89375,10169.866348266602,2900,1,0.89375,9870.081008911133,2900,1,0.89375,9870.081008911133,2900,1,0.89375,9959.707717895508,2900,1,0.89375,9959.707717895508,2900,1,0.89375,28013.05223083496,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,31.57894515991211,42.105262756347656,94.73684692382813,10.526315689086914,100,9.523809432983398,85.71428680419922,0,5,42.105262756347656,47.36842346191406,50,19.047618865966797,95.23809814453125,15.000000953674316,0,33039077376,8999923712,5651693568,0
199,1771652956264,10842.861236572266,2900,1,0.8875,10842.861236572266,2900,1,0.8875,10170.078872680664,2900,1,0.8875,10170.078872680664,2900,1,0.8875,9870.343948364258,2900,1,0.8875,9870.343948364258,2900,1,0.8875,9959.967147827148,2900,1,0.8875,9959.967147827148,2900,1,0.8875,28016.644149780273,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,28.571430206298828,95.23809814453125,100,35,100,36.842105865478516,100,35,75,30.000001907348633,85,78.94737243652344,10,52.6315803527832,85,60.000003814697266,33039077376,8999923712,5944401920,0
202,1771652956464,10843.210021972656,2900,1,0.8875,10843.210021972656,2900,1,0.8875,10170.369888305664,2900,1,0.8875,10170.369888305664,2900,1,0.8875,9870.562744140625,2900,1,0.8875,9870.562744140625,2900,1,0.8875,9960.260147094727,2900,1,0.8875,9960.260147094727,2900,1,0.8875,28020.508270263672,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,100,95,100,80,90.47618865966797,100,100,42.85714340209961,84.21052551269531,95,94.73684692382813,70,90,80.95238494873047,100,57.894737243652344,33039077376,8999923712,6187712512,0
199,1771652956667,10843.506652832031,2900,1,0.8875,10843.506652832031,2900,1,0.8875,10170.688705444336,2900,1,0.8875,10170.688705444336,2900,1,0.8875,9870.822814941406,2900,1,0.8875,9870.822814941406,2900,1,0.8875,9960.609603881836,2900,1,0.8875,9960.609603881836,2900,1,0.8875,28024.42594909668,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,100,95,94.73684692382813,90.47618865966797,90,95,100,89.47368621826172,100,95.23809814453125,95.23809814453125,100,90,89.47368621826172,90,95.23809814453125,33039077376,8999923712,6286196736,0
202,1771652956867,10843.837997436523,2900,1,0.8875,10843.837997436523,2900,1,0.8875,10171.071350097656,2900,1,0.8875,10171.071350097656,2900,1,0.8875,9871.064239501953,2900,1,0.8875,9871.064239501953,2900,1,0.8875,9960.924102783203,2900,1,0.8875,9960.924102783203,2900,1,0.8875,28028.372100830078,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,80,100,95.23809814453125,100,90,100,100,95.23809814453125,100,100,100,94.73684692382813,100,100,95,95,33039077376,8999923712,6345089024,0
200,1771652957070,10844.159408569336,2900,1,0.8875,10844.161026000977,2900,1,0.8875,10171.457153320313,2900,1,0.8875,10171.457153320313,2900,1,0.8875,9871.316482543945,2900,1,0.8875,9871.316482543945,2900,1,0.8875,9961.302780151367,2900,1,0.8875,9961.302780151367,2900,1,0.8875,28032.27310180664,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,100,100,95,95.23809814453125,100,100,100,94.73684692382813,100,100,100,100,100,100,100,100,33039077376,8999923712,6441570304,0
199,1771652957271,10844.477294921875,2900,1,0.8875,10844.477294921875,2900,1,0.8875,10171.846649169922,2900,1,0.8875,10171.846649169922,2900,1,0.8875,9871.583770751953,2900,1,0.8875,9871.583770751953,2900,1,0.8875,9961.690475463867,2900,1,0.8875,9961.690475463867,2900,1,0.8875,28036.18992614746,2894,1113,1113,2894,2894,1113,2894,1113,1113,1113,1113,1113,2894,2894,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,95.23809814453125,95,100,33039077376,8999923712,6482714624,0
