Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771655517873,11632.060424804688,2900,1,0.8875,11632.060424804688,2900,1,0.8875,10836.296493530273,2900,1,0.8875,10836.296493530273,2900,1,0.8875,10524.477294921875,2900,1,0.8875,10524.477294921875,2900,1,0.8875,10559.858627319336,2900,1,0.8875,10559.858642578125,2900,1,0.8875,44988.32907104492,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,2.6315789222717285,2.5641026496887207,5.128205299377441,5.128205299377441,2.6315789222717285,5.263157844543457,5.128205299377441,2.702702760696411,2.6315789222717285,10.526315689086914,2.6315789222717285,2.6315789222717285,2.5641026496887207,7.500000476837158,5.263157844543457,2.6315789222717285,33039077376,8999923712,5155426304,0
199,1771655517873,11632.060729980469,2900,1,0.8875,11632.060729980469,2900,1,0.8875,10836.299087524414,2900,1,0.8875,10836.299087524414,2900,1,0.8875,10524.478118896484,2900,1,0.8875,10524.478118896484,2900,1,0.8875,10559.858657836914,2900,1,0.8875,10559.858657836914,2900,1,0.8875,44988.34957885742,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,2.6315789222717285,2.5641026496887207,5.128205299377441,5.128205299377441,2.6315789222717285,5.263157844543457,5.128205299377441,2.702702760696411,2.6315789222717285,10.526315689086914,2.6315789222717285,2.6315789222717285,2.5641026496887207,7.500000476837158,5.263157844543457,2.6315789222717285,33039077376,8999923712,5155426304,0
199,1771655518073,11632.083526611328,2900,1,0.8875,11632.083526611328,2900,1,0.8875,10836.303604125977,2900,1,0.8875,10836.303604125977,2900,1,0.8875,10524.479614257813,2900,1,0.8875,10524.479614257813,2900,1,0.8875,10559.860900878906,2900,1,0.8875,10559.860900878906,2900,1,0.8875,44990.27185058594,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,9.523809432983398,0,95,0,0,10.526315689086914,10,0,0,4.761904716491699,0,0,0,0,23.809524536132813,4.761904716491699,33039077376,8999923712,5176156160,0
199,1771655518273,11632.108367919922,2900,1,0.8875,11632.108367919922,2900,1,0.8875,10836.371810913086,2900,1,0.8875,10836.371810913086,2900,1,0.8875,10524.482772827148,2900,1,0.8875,10524.482772827148,2900,1,0.8875,10559.862701416016,2900,1,0.8875,10559.862701416016,2900,1,0.8875,44992.135009765625,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,10,0,100,0,0,5.263157844543457,0,0,15.789472579956055,0,0,0,0,0,0,5,33039077376,8999923712,5175914496,0
199,1771655518473,11632.112396240234,2900,1,0.8875,11632.112396240234,2900,1,0.8875,10836.459838867188,2900,1,0.8875,10836.459838867188,2900,1,0.8875,10524.48666381836,2900,1,0.8875,10524.48666381836,2900,1,0.8875,10559.863967895508,2900,1,0.8875,10559.863967895508,2900,1,0.8875,44993.99464416504,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,0,0,100,9.090909004211426,0,10,0,0,26.3157901763916,0,0,4.761904716491699,0,0,0,10,33039077376,8999923712,5180170240,0
199,1771655518673,11632.138854980469,2900,1,0.8875,11632.138854980469,2900,1,0.8875,10836.491470336914,2900,1,0.8875,10836.491470336914,2900,1,0.8875,10524.496948242188,2900,1,0.8875,10524.496948242188,2900,1,0.8875,10559.913864135742,2900,1,0.8875,10559.913864135742,2900,1,0.89375,44996.055725097656,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,5,0,100,0,0,10,15.789472579956055,23.809524536132813,4.761904716491699,10,0,0,0,10.526315689086914,0,10,33039077376,8999923712,5191696384,0
199,1771655518873,11632.414642333984,2900,1,0.8875,11632.414642333984,2900,1,0.8875,10836.495819091797,2900,1,0.8875,10836.495819091797,2900,1,0.8875,10524.500350952148,2900,1,0.8875,10524.500350952148,2900,1,0.8875,10559.915985107422,2900,1,0.8875,10559.915985107422,2900,1,0.8875,44997.927154541016,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,73.68421173095703,0,25,0,0,0,0,22.22222328186035,0,0,0,0,0,0,10,10,33039077376,8999923712,5192454144,0
199,1771655519074,11632.789596557617,2900,1,0.8875,11632.791259765625,2900,1,0.8875,10836.500534057617,2900,1,0.8875,10836.500534057617,2900,1,0.8875,10524.505325317383,2900,1,0.8875,10524.505325317383,2900,1,0.8875,10559.918380737305,2900,1,0.8875,10559.918380737305,2900,1,0.8875,44999.85023498535,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,100,0,5,5,0,4.761904716491699,0,28.571430206298828,0,4.761904716491699,0,4.761904716491699,0,0,10.526315689086914,14.285715103149414,33039077376,8999923712,5196746752,0
199,1771655519274,11633.167205810547,2900,1,0.8875,11633.167205810547,2900,1,0.8875,10836.503646850586,2900,1,0.8875,10836.503646850586,2900,1,0.8875,10524.509475708008,2900,1,0.8875,10524.509475708008,2900,1,0.8875,10559.92008972168,2900,1,0.8875,10559.92008972168,2900,1,0.8875,45001.73370361328,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,100,0,26.3157901763916,0,0,0,0,0,0,0,0,0,0,0,10,10.526315689086914,33039077376,8999923712,5192818688,0
200,1771655519474,11633.541152954102,2900,1,0.8875,11633.541152954102,2900,1,0.8875,10836.507904052734,2900,1,0.8875,10836.507904052734,2900,1,0.8875,10524.51040649414,2900,1,0.8875,10524.51040649414,2900,1,0.8875,10559.920196533203,2900,1,0.8875,10559.920196533203,2900,1,0.8875,45003.59931945801,2894,1113,1113,1113,1113,2894,2893,1113,2893,1113,2894,1113,1113,2890,1113,2894,100,0,30.000001907348633,0,0,0,10,0,0,0,0,0,0,0,0,9.523809432983398,33039077376,8999923712,5196886016,0
