Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771657602495,12181.655075073242,2900,1,0.8875,12181.655075073242,2900,1,0.8875,11264.026473999023,2900,1,0.8875,11264.026473999023,2900,1,0.8875,10972.118392944336,2900,1,0.8875,10972.118392944336,2900,1,0.8875,10957.324447631836,2900,1,0.8875,10957.324447631836,2900,1,0.8875,57979.52067565918,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,4.878048419952393,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,4.761904716491699,2.5,4.761904716491699,2.4390242099761963,2.4390242099761963,11.904762268066406,2.5,7.317072868347168,2.4390242099761963,4.878048419952393,4.761904716491699,33039077376,8999923712,5181722624,0
199,1771657602496,12181.655090332031,2900,1,0.8875,12181.655090332031,2900,1,0.8875,11264.026779174805,2900,1,0.8875,11264.026779174805,2900,1,0.8875,10972.121704101563,2900,1,0.8875,10972.121704101563,2900,1,0.8875,10957.324462890625,2900,1,0.8875,10957.324462890625,2900,1,0.8875,57979.53672790527,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,4.878048419952393,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,4.761904716491699,2.5,4.761904716491699,2.4390242099761963,2.4390242099761963,11.904762268066406,2.5,7.317072868347168,2.4390242099761963,4.878048419952393,4.761904716491699,33039077376,8999923712,5182095360,0
199,1771657602696,12181.656646728516,2900,1,0.8875,12181.656646728516,2900,1,0.8875,11264.028259277344,2900,1,0.8875,11264.028259277344,2900,1,0.8875,10972.128219604492,2900,1,0.8875,10972.128219604492,2900,1,0.8875,10957.328231811523,2900,1,0.8875,10957.328231811523,2900,1,0.8875,57981.26058959961,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5183442944,0
199,1771657602896,12181.659240722656,2900,1,0.8875,12181.659240722656,2900,1,0.8875,11264.02897644043,2900,1,0.8875,11264.02897644043,2900,1,0.8875,10972.13168334961,2900,1,0.8875,10972.132919311523,2900,1,0.8875,10957.330001831055,2900,1,0.8875,10957.330001831055,2900,1,0.8875,57982.90907287598,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,33039077376,8999923712,5184188416,0
199,1771657603096,12181.670486450195,2900,1,0.8875,12181.670486450195,2900,1,0.8875,11264.076553344727,2900,1,0.8875,11264.076553344727,2900,1,0.8875,10972.15625,2900,1,0.8875,10972.15625,2900,1,0.8875,10957.354553222656,2900,1,0.8875,10957.354553222656,2900,1,0.8875,57984.708404541016,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,5,0,4.761904716491699,0,5.263157844543457,0,0,10.526315689086914,5,0,0,5,100,0,33039077376,8999923712,5190914048,0
199,1771657603296,12181.670516967773,2900,1,0.8875,12181.670516967773,2900,1,0.8875,11264.076568603516,2900,1,0.8875,11264.076568603516,2900,1,0.8875,10972.160614013672,2900,1,0.8875,10972.160614013672,2900,1,0.8875,10957.355560302734,2900,1,0.8875,10957.355560302734,2900,1,0.8875,57986.34825134277,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,33039077376,8999923712,5194268672,0
199,1771657603496,12181.673706054688,2900,1,0.8875,12181.673706054688,2900,1,0.8875,11264.07731628418,2900,1,0.8875,11264.07731628418,2900,1,0.8875,10972.164916992188,2900,1,0.8875,10972.164916992188,2900,1,0.8875,10957.356948852539,2900,1,0.8875,10957.356948852539,2900,1,0.8875,57987.98817443848,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5192777728,0
199,1771657603696,12181.673934936523,2900,1,0.8875,12181.673934936523,2900,1,0.8875,11264.077713012695,2900,1,0.8875,11264.077713012695,2900,1,0.8875,10972.171463012695,2900,1,0.8875,10972.171463012695,2900,1,0.8875,10957.358520507813,2900,1,0.8875,10957.358520507813,2900,1,0.8875,57989.68730163574,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5191659520,0
199,1771657603896,12181.673950195313,2900,1,0.8875,12181.673950195313,2900,1,0.8875,11264.077758789063,2900,1,0.8875,11264.077758789063,2900,1,0.8875,10972.175872802734,2900,1,0.8875,10972.175872802734,2900,1,0.8875,10957.360061645508,2900,1,0.8875,10957.360061645508,2900,1,0.8875,57991.329330444336,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,33039077376,8999923712,5191168000,0
199,1771657604097,12181.684524536133,2900,1,0.8875,12181.684524536133,2900,1,0.8875,11264.090682983398,2900,1,0.8875,11264.090682983398,2900,1,0.8875,10972.190841674805,2900,1,0.8875,10972.190841674805,2900,1,0.8875,10957.376983642578,2900,1,0.8875,10957.376983642578,2900,1,0.8875,57993.047790527344,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,5,0,100,0,33039077376,8999923712,5198188544,0
199,1771657604297,12181.685623168945,2900,1,0.8875,12181.685623168945,2900,1,0.8875,11264.090805053711,2900,1,0.8875,11264.090805053711,2900,1,0.8875,10972.19448852539,2900,1,0.8875,10972.19448852539,2900,1,0.8875,10957.378890991211,2900,1,0.8875,10957.378890991211,2900,1,0.8875,57994.69319152832,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5197070336,0
199,1771657604497,12181.685684204102,2900,1,0.8875,12181.685684204102,2900,1,0.8875,11264.090850830078,2900,1,0.8875,11264.090850830078,2900,1,0.8875,10972.198760986328,2900,1,0.8875,10972.198760986328,2900,1,0.8875,10957.380126953125,2900,1,0.8875,10957.380126953125,2900,1,0.8875,57996.33204650879,2894,1113,1113,1113,2894,1113,1113,1113,1113,2894,1113,2894,2894,1113,2881,2894,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,100,0,33039077376,8999923712,5196324864,0
