Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771665674912,14025.85481262207,2900,1,0.8875,14025.85481262207,2900,1,0.8875,12928.322647094727,2900,1,0.8875,12928.322647094727,2900,1,0.8875,12691.02603149414,2900,1,0.8875,12691.02603149414,2900,1,0.8875,12774.132263183594,2900,1,0.8875,12774.133483886719,2900,1,0.8875,42764.02084350586,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,2.4390242099761963,2.4390242099761963,4.761904716491699,4.651162624359131,11.904762268066406,4.761904716491699,6.976744651794434,4.878048419952393,2.4390242099761963,6.976744651794434,4.761904716491699,2.3809523582458496,2.4390242099761963,2.4390242099761963,4.878048419952393,4.761904716491699,33039077376,8999923712,5132857344,0
199,1771665674913,14025.85482788086,2900,1,0.8875,14025.85482788086,2900,1,0.8875,12928.322662353516,2900,1,0.8875,12928.322662353516,2900,1,0.8875,12691.026336669922,2900,1,0.8875,12691.026336669922,2900,1,0.8875,12774.136352539063,2900,1,0.8875,12774.136352539063,2900,1,0.8875,42764.039627075195,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,2.4390242099761963,2.4390242099761963,4.761904716491699,4.651162624359131,11.904762268066406,4.761904716491699,6.976744651794434,4.878048419952393,2.4390242099761963,6.976744651794434,4.761904716491699,2.3809523582458496,2.4390242099761963,2.4390242099761963,4.878048419952393,4.761904716491699,33039077376,8999923712,5133230080,0
199,1771665675113,14026.119735717773,2900,1,0.8875,14026.121078491211,2900,1,0.8875,12928.602279663086,2900,1,0.8875,12928.602279663086,2900,1,0.8875,12691.29997253418,2900,1,0.8875,12691.29997253418,2900,1,0.8875,12774.401168823242,2900,1,0.8875,12774.401168823242,2900,1,0.8875,42767.74432373047,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,90.90909576416016,90,90,89.47368621826172,85,95,94.73684692382813,85.71428680419922,86.36363983154297,100,95.23809814453125,85.71428680419922,85,95.23809814453125,95.45454406738281,90,33039077376,8999923712,5187649536,0
199,1771665675313,14026.388137817383,2900,1,0.8875,14026.388137817383,2900,1,0.8875,12928.873077392578,2900,1,0.8875,12928.873077392578,2900,1,0.8875,12691.567169189453,2900,1,0.8875,12691.567169189453,2900,1,0.8875,12774.669708251953,2900,1,0.8875,12774.670989990234,2900,1,0.8875,42771.4510345459,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5208522752,0
199,1771665675513,14026.659240722656,2900,1,0.8875,14026.659240722656,2900,1,0.8875,12929.145217895508,2900,1,0.8875,12929.145217895508,2900,1,0.8875,12691.832992553711,2900,1,0.8875,12691.832992553711,2900,1,0.8875,12774.937637329102,2900,1,0.8875,12774.937637329102,2900,1,0.8875,42775.17805480957,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5209858048,0
199,1771665675713,14026.915115356445,2900,1,0.8875,14026.915115356445,2900,1,0.8875,12929.406173706055,2900,1,0.8875,12929.406173706055,2900,1,0.8875,12692.091247558594,2900,1,0.8875,12692.092514038086,2900,1,0.8875,12775.199920654297,2900,1,0.8875,12775.199920654297,2900,1,0.8875,42778.824157714844,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5214343168,0
199,1771665675913,14027.180267333984,2900,1,0.8875,14027.180267333984,2900,1,0.8875,12929.667358398438,2900,1,0.8875,12929.667358398438,2900,1,0.8875,12692.3486328125,2900,1,0.8875,12692.3486328125,2900,1,0.8875,12775.457534790039,2900,1,0.8875,12775.457534790039,2900,1,0.8875,42782.45715332031,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5206790144,0
199,1771665676113,14027.450775146484,2900,1,0.8875,14027.450775146484,2900,1,0.8875,12929.940505981445,2900,1,0.8875,12929.940505981445,2900,1,0.8875,12692.617568969727,2900,1,0.8875,12692.617568969727,2900,1,0.8875,12775.728622436523,2900,1,0.8875,12775.728622436523,2900,1,0.8875,42786.22688293457,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5206605824,0
199,1771665676313,14027.701171875,2900,1,0.8875,14027.701171875,2900,1,0.8875,12930.194641113281,2900,1,0.8875,12930.194641113281,2900,1,0.8875,12692.867904663086,2900,1,0.8875,12692.867904663086,2900,1,0.8875,12775.982131958008,2900,1,0.8875,12775.982131958008,2900,1,0.8875,42789.750259399414,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5203611648,0
199,1771665676514,14027.9697265625,2900,1,0.8875,14027.9697265625,2900,1,0.8875,12930.46272277832,2900,1,0.8875,12930.46272277832,2900,1,0.8875,12693.134628295898,2900,1,0.8875,12693.134628295898,2900,1,0.8875,12776.250381469727,2900,1,0.8875,12776.250381469727,2900,1,0.8875,42793.53820800781,1113,2894,2894,2894,2894,1113,1113,1113,2894,2894,2894,1113,2883,1113,2891,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5209907200,0
