Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771635785004,6639.713302612305,2900,1,0.8875,6639.713897705078,2900,1,0.8875,6401.962463378906,2900,1,0.8875,6401.962463378906,2900,1,0.8875,6039.3055419921875,2900,1,0.8875,6039.3055419921875,2900,1,0.8875,6201.0615234375,2900,1,0.8875,6201.0615234375,2900,1,0.8875,51809.768951416016,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,4.761904716491699,2.4390242099761963,9.756096839904785,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,4.761904716491699,2.3809523582458496,2.4390242099761963,2.4390242099761963,4.761904716491699,2.4390242099761963,5,4.878048419952393,33039077376,8999923712,5128921088,0
199,1771635785004,6639.715744018555,2900,1,0.8875,6639.715744018555,2900,1,0.8875,6401.962585449219,2900,1,0.8875,6401.962585449219,2900,1,0.8875,6039.305557250977,2900,1,0.8875,6039.305557250977,2900,1,0.8875,6201.061965942383,2900,1,0.8875,6201.061965942383,2900,1,0.8875,51809.79019165039,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,4.761904716491699,2.4390242099761963,9.756096839904785,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,4.761904716491699,2.3809523582458496,2.4390242099761963,2.4390242099761963,4.761904716491699,2.4390242099761963,5,4.878048419952393,33039077376,8999923712,5128921088,0
199,1771635785204,6639.723419189453,2900,1,0.8875,6639.723419189453,2900,1,0.8875,6402.110244750977,2900,1,0.8875,6402.110244750977,2900,1,0.8875,6039.367034912109,2900,1,0.8875,6039.367034912109,2900,1,0.8875,6201.207183837891,2900,1,0.8875,6201.207183837891,2900,1,0.8875,51811.77456665039,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,4.761904716491699,4.761904716491699,76.19047546386719,0,0,4.761904716491699,0,4.545454502105713,0,42.105262756347656,15.000000953674316,0,42.85714340209961,0,0,23.809524536132813,33039077376,8999923712,5352718336,0
199,1771635785404,6639.741714477539,2900,1,0.8875,6639.746231079102,2900,1,0.8875,6402.302581787109,2900,1,0.8875,6402.302581787109,2900,1,0.8875,6039.638702392578,2900,1,0.8875,6039.638702392578,2900,1,0.8875,6201.4801025390625,2900,1,0.8875,6201.4801025390625,2900,1,0.8875,51814.06758117676,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,0,0,0,0,0,4.761904716491699,42.85714340209961,0,0,47.619049072265625,100,5,100,0,20,0,33039077376,8999923712,5369896960,0
199,1771635785604,6639.764617919922,2900,1,0.8875,6639.764617919922,2900,1,0.8875,6402.304611206055,2900,1,0.8875,6402.304611206055,2900,1,0.8875,6039.879058837891,2900,1,0.8875,6039.879058837891,2900,1,0.8875,6201.740173339844,2900,1,0.8875,6201.740173339844,2900,1,0.8875,51816.284744262695,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,5,0,10,5,15.000000953674316,0,35,0,0,0,100,0,100,0,40,0,33039077376,8999923712,5379129344,0
199,1771635785804,6639.807815551758,2900,1,0.8875,6639.807815551758,2900,1,0.8875,6402.382675170898,2900,1,0.8875,6402.382675170898,2900,1,0.8875,6039.956481933594,2900,1,0.8875,6039.956481933594,2900,1,0.8875,6202.00163269043,2900,1,0.8875,6202.00163269043,2900,1,0.8875,51818.559799194336,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,10,4.761904716491699,10,0,45,0,5.263157844543457,0,15.789472579956055,0,35,0,100,0,78.94737243652344,0,33039077376,8999923712,5398310912,0
199,1771635786004,6639.82194519043,2900,1,0.89375,6639.82194519043,2900,1,0.89375,6402.527847290039,2900,1,0.89375,6402.527847290039,2900,1,0.89375,6039.95654296875,2900,1,0.89375,6039.95654296875,2900,1,0.89375,6202.26416015625,2900,1,0.89375,6202.265487670898,2900,1,0.89375,51820.697036743164,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,0,0,0,0,45,0,0,4.761904716491699,35,0,4.761904716491699,0,100,0,100,4.761904716491699,33039077376,8999923712,5415632896,0
199,1771635786204,6639.83544921875,2900,1,0.8875,6639.83544921875,2900,1,0.8875,6402.673904418945,2900,1,0.8875,6402.673904418945,2900,1,0.8875,6039.959060668945,2900,1,0.8875,6039.959060668945,2900,1,0.8875,6202.525588989258,2900,1,0.8875,6202.525588989258,2900,1,0.8875,51822.82629394531,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,0,0,0,0,35,0,4.761904716491699,0,35,0,0,0,100,0,100,0,33039077376,8999923712,5432549376,0
199,1771635786404,6639.848449707031,2900,1,0.8875,6639.848449707031,2900,1,0.8875,6402.806686401367,2900,1,0.8875,6402.806686401367,2900,1,0.8875,6039.959426879883,2900,1,0.8875,6039.959426879883,2900,1,0.8875,6202.781433105469,2900,1,0.8875,6202.781433105469,2900,1,0.8875,51824.90449523926,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,0,0,0,0,30.000001907348633,0,0,0,33.333335876464844,0,0,0,100,0,100,4.761904716491699,33039077376,8999923712,5440749568,0
199,1771635786605,6639.861083984375,2900,1,0.8875,6639.861083984375,2900,1,0.8875,6402.94367980957,2900,1,0.8875,6402.94367980957,2900,1,0.8875,6039.95947265625,2900,1,0.8875,6039.95947265625,2900,1,0.8875,6203.039047241211,2900,1,0.8875,6203.039047241211,2900,1,0.8875,51827.03387451172,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,5,0,4.761904716491699,4.761904716491699,38.095237731933594,0,0,5,31.57894515991211,4.761904716491699,0,0,100,0,100,5,33039077376,8999923712,5449322496,0
199,1771635786805,6639.973358154297,2900,1,0.8875,6639.973358154297,2900,1,0.8875,6402.989334106445,2900,1,0.8875,6402.989334106445,2900,1,0.8875,6039.969589233398,2900,1,0.8875,6039.969589233398,2900,1,0.8875,6203.2884521484375,2900,1,0.8875,6203.2884521484375,2900,1,0.8875,51829.16979980469,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,21.052631378173828,0,0,0,30.000001907348633,0,5,0,10,0,0,0,100,0,100,0,33039077376,8999923712,5465088000,0
199,1771635787005,6640.077713012695,2900,1,0.8875,6640.077713012695,2900,1,0.8875,6402.995056152344,2900,1,0.8875,6402.995056152344,2900,1,0.8875,6039.9696044921875,2900,1,0.8875,6039.9696044921875,2900,1,0.8875,6203.50910949707,2900,1,0.8875,6203.50910949707,2900,1,0.8875,51831.19917297363,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,26.3157901763916,0,0,0,26.3157901763916,0,0,5,0,0,0,0,100,0,100,0,33039077376,8999923712,5465358336,0
199,1771635787205,6640.181198120117,2900,1,0.8875,6640.181198120117,2900,1,0.8875,6403.009338378906,2900,1,0.8875,6403.009338378906,2900,1,0.8875,6039.969711303711,2900,1,0.8875,6039.969711303711,2900,1,0.8875,6203.729782104492,2900,1,0.8875,6203.729782104492,2900,1,0.8875,51833.25198364258,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,25,0,0,0,10,0,20,0,5,4.761904716491699,0,0,100,0,100,0,33039077376,8999923712,5481734144,0
199,1771635787405,6640.283157348633,2900,1,0.89375,6640.283157348633,2900,1,0.8875,6403.013427734375,2900,1,0.8875,6403.013427734375,2900,1,0.8875,6039.969741821289,2900,1,0.8875,6039.969741821289,2900,1,0.8875,6203.946716308594,2900,1,0.8875,6203.947769165039,2900,1,0.8875,51835.26156616211,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,28.571430206298828,0,0,0,30.000001907348633,0,0,0,0,0,0,0,100,0,100,4.761904716491699,33039077376,8999923712,5489909760,0
199,1771635787605,6640.385986328125,2900,1,0.8875,6640.385986328125,2900,1,0.8875,6403.02946472168,2900,1,0.8875,6403.02946472168,2900,1,0.8875,6039.970977783203,2900,1,0.8875,6039.970977783203,2900,1,0.8875,6204.1650390625,2900,1,0.8875,6204.1650390625,2900,1,0.8875,51837.29553222656,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,21.052631378173828,0,0,0,26.3157901763916,0,0,4.761904716491699,4.761904716491699,5,0,0,100,0,100,0,33039077376,8999923712,5498458112,0
199,1771635787805,6640.488494873047,2900,1,0.8875,6640.488494873047,2900,1,0.8875,6403.03547668457,2900,1,0.8875,6403.03547668457,2900,1,0.8875,6039.970993041992,2900,1,0.8875,6039.970993041992,2900,1,0.8875,6204.383270263672,2900,1,0.8875,6204.383270263672,2900,1,0.8875,51839.34338378906,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,28.571430206298828,4.761904716491699,0,0,30.000001907348633,0,9.090909004211426,0,0,0,0,0,100,0,100,0,33039077376,8999923712,5498900480,0
199,1771635788005,6640.586776733398,2900,1,0.8875,6640.586776733398,2900,1,0.8875,6403.041030883789,2900,1,0.8875,6403.041030883789,2900,1,0.8875,6039.97102355957,2900,1,0.8875,6039.97102355957,2900,1,0.8875,6204.599960327148,2900,1,0.8875,6204.599960327148,2900,1,0.8875,51841.34571838379,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,21.052631378173828,0,0,0,26.3157901763916,0,0,0,0,0,0,0,100,0,100,0,33039077376,8999923712,5507833856,0
199,1771635788205,6640.68635559082,2900,1,0.8875,6640.688140869141,2900,1,0.8875,6403.053955078125,2900,1,0.8875,6403.053955078125,2900,1,0.8875,6039.972229003906,2900,1,0.8875,6039.972229003906,2900,1,0.8875,6204.815704345703,2900,1,0.8875,6204.815704345703,2900,1,0.8875,51843.383560180664,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,25,0,0,0,5.263157844543457,0,21.052631378173828,0,4.761904716491699,0,0,0,100,0,100,5,33039077376,8999923712,5516550144,0
200,1771635788405,6640.784957885742,2900,1,0.8875,6640.784957885742,2900,1,0.8875,6403.059524536133,2900,1,0.8875,6403.059524536133,2900,1,0.8875,6039.972274780273,2900,1,0.8875,6039.972274780273,2900,1,0.8875,6205.033111572266,2900,1,0.8875,6205.033111572266,2900,1,0.8875,51845.46939086914,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,2893,2894,25,0,5,0,4.761904716491699,4.761904716491699,26.3157901763916,4.761904716491699,0,0,0,0,100,0,100,0,33039077376,8999923712,5524750336,0
