Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771646375480,9318.767562866211,2900,1,0.8875,9318.767562866211,2900,1,0.8875,8720.22689819336,2900,1,0.8875,8720.22689819336,2900,1,0.8875,8380.014358520508,2900,1,0.8875,8380.014358520508,2900,1,0.8875,8461.683654785156,2900,1,0.8875,8461.683654785156,2900,1,0.8875,52890.99482727051,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,4.878048419952393,4.878048419952393,4.761904716491699,2.4390242099761963,4.878048419952393,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,10,4.878048419952393,2.4390242099761963,4.761904716491699,4.761904716491699,33039077376,8999923712,5209210880,0
199,1771646375481,9318.767623901367,2900,1,0.8875,9318.767623901367,2900,1,0.8875,8720.226913452148,2900,1,0.8875,8720.226913452148,2900,1,0.8875,8380.016983032227,2900,1,0.8875,8380.016983032227,2900,1,0.8875,8461.683670043945,2900,1,0.8875,8461.683670043945,2900,1,0.8875,52891.01264953613,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,4.878048419952393,4.878048419952393,4.761904716491699,2.4390242099761963,4.878048419952393,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,10,4.878048419952393,2.4390242099761963,4.761904716491699,4.761904716491699,33039077376,8999923712,5209210880,0
199,1771646375681,9318.792694091797,2900,1,0.8875,9318.792694091797,2900,1,0.8875,8720.246994018555,2900,1,0.8875,8720.246994018555,2900,1,0.8875,8380.044311523438,2900,1,0.8875,8380.044311523438,2900,1,0.8875,8461.702529907227,2900,1,0.8875,8461.702529907227,2900,1,0.8875,52892.79345703125,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,0,9.523809432983398,0,0,0,0,4.761904716491699,100,4.761904716491699,4.761904716491699,9.523809432983398,0,4.761904716491699,0,10.526315689086914,0,33039077376,8999923712,5211275264,0
199,1771646375881,9318.795593261719,2900,1,0.8875,9318.795593261719,2900,1,0.8875,8720.251098632813,2900,1,0.8875,8720.251098632813,2900,1,0.8875,8380.052688598633,2900,1,0.8875,8380.052688598633,2900,1,0.8875,8461.704803466797,2900,1,0.8875,8461.704803466797,2900,1,0.8875,52894.47283935547,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,0,0,5,0,0,0,0,100,0,5,0,0,0,0,0,0,33039077376,8999923712,5209583616,0
199,1771646376081,9318.798538208008,2900,1,0.8875,9318.798538208008,2900,1,0.8875,8720.263366699219,2900,1,0.8875,8720.263366699219,2900,1,0.8875,8380.0595703125,2900,1,0.8875,8380.0595703125,2900,1,0.8875,8461.706588745117,2900,1,0.8875,8461.706588745117,2900,1,0.8875,52896.14414978027,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5222256640,0
199,1771646376281,9318.799530029297,2900,1,0.8875,9318.799530029297,2900,1,0.8875,8720.264526367188,2900,1,0.8875,8720.264526367188,2900,1,0.8875,8380.064163208008,2900,1,0.8875,8380.064163208008,2900,1,0.8875,8461.706604003906,2900,1,0.8875,8461.706604003906,2900,1,0.8875,52897.794204711914,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,33039077376,8999923712,5217783808,0
199,1771646376481,9318.803176879883,2900,1,0.8875,9318.803176879883,2900,1,0.8875,8720.267547607422,2900,1,0.8875,8720.267547607422,2900,1,0.8875,8380.070693969727,2900,1,0.8875,8380.070693969727,2900,1,0.8875,8461.708282470703,2900,1,0.8875,8461.708282470703,2900,1,0.8875,52899.453689575195,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5221883904,0
199,1771646376681,9318.817947387695,2900,1,0.8875,9318.817947387695,2900,1,0.8875,8720.285751342773,2900,1,0.8875,8720.285751342773,2900,1,0.8875,8380.088455200195,2875,1,0.8875,8380.088455200195,2900,1,0.8875,8461.72248840332,2900,1,0.8875,8461.72248840332,2900,1,0.8875,52901.17704772949,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,0,0,0,0,0,5,5,100,0,0,0,0,5,0,4.761904716491699,4.761904716491699,33039077376,8999923712,5220438016,0
200,1771646376881,9318.819747924805,2900,1,0.8875,9318.819747924805,2900,1,0.8875,8720.28840637207,2900,1,0.8875,8720.28840637207,2900,1,0.8875,8380.092346191406,2900,1,0.8875,8380.092346191406,2900,1,0.8875,8461.723159790039,2900,1,0.8875,8461.723159790039,2900,1,0.8875,52902.82353210449,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,33039077376,8999923712,5224538112,0
199,1771646377081,9318.820526123047,2900,1,0.8875,9318.820526123047,2900,1,0.8875,8720.299880981445,2900,1,0.8875,8720.299880981445,2900,1,0.8875,8380.097686767578,2900,1,0.8875,8380.097686767578,2900,1,0.8875,8461.72900390625,2900,1,0.8875,8461.72900390625,2900,1,0.8875,52904.519760131836,1113,2894,2894,2894,2894,2894,2894,1113,2894,1113,1113,2896,2893,2894,2894,2894,0,0,0,0,4.761904716491699,0,5,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5228265472,0
