Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771635385343,6536.395538330078,2900,1,0.8875,6536.395538330078,2900,1,0.8875,6351.730224609375,2900,1,0.8875,6351.730224609375,2900,1,0.8875,5915.915115356445,2900,1,0.8875,5915.915115356445,2900,1,0.8875,6145.155502319336,2900,1,0.8875,6145.155502319336,2900,1,0.8875,49205.49806213379,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,1113,1113,2894,2.4390242099761963,2.3809523582458496,2.4390242099761963,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,4.761904716491699,4.761904716491699,2.3809523582458496,0,4.651162624359131,2.4390242099761963,2.3809523582458496,11.904762268066406,2.3809523582458496,33039077376,8999923712,5123796992,0
199,1771635385343,6536.398345947266,2900,1,0.8875,6536.398345947266,2900,1,0.8875,6351.730224609375,2900,1,0.8875,6351.730224609375,2900,1,0.8875,5915.915130615234,2900,1,0.8875,5915.915130615234,2900,1,0.8875,6145.157653808594,2900,1,0.8875,6145.157653808594,2900,1,0.8875,49205.51809692383,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,1113,1113,2894,2.4390242099761963,2.3809523582458496,2.4390242099761963,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,4.761904716491699,4.761904716491699,2.3809523582458496,0,4.651162624359131,2.4390242099761963,2.3809523582458496,11.904762268066406,2.3809523582458496,33039077376,8999923712,5124169728,0
199,1771635385543,6536.403900146484,2900,1,0.8875,6536.403900146484,2900,1,0.8875,6352.119659423828,2900,1,0.8875,6352.119659423828,2900,1,0.8875,5915.9151611328125,2900,1,0.8875,5915.9151611328125,2900,1,0.8875,6145.197280883789,2900,1,0.8875,6145.197280883789,2900,1,0.8875,49207.381423950195,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,1113,1113,2894,4.761904716491699,0,0,0,14.285715103149414,0,5,4.761904716491699,90.47618865966797,0,0,0,19.047618865966797,0,0,0,33039077376,8999923712,5184925696,0
199,1771635385743,6536.410263061523,2900,1,0.89375,6536.410263061523,2900,1,0.89375,6352.536773681641,2900,1,0.89375,6352.536773681641,2900,1,0.89375,5915.916107177734,2900,1,0.89375,5915.916107177734,2900,1,0.89375,6145.214370727539,2900,1,0.89375,6145.214370727539,2900,1,0.89375,49209.25914001465,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,1113,1113,2894,0,0,4.761904716491699,5,10.526315689086914,0,9.523809432983398,0,100,0,0,0,0,0,5,5,33039077376,8999923712,5182316544,0
199,1771635385943,6536.414886474609,2900,1,0.8875,6536.414886474609,2900,1,0.8875,6352.945724487305,2900,1,0.8875,6352.945724487305,2900,1,0.8875,5915.917190551758,2900,1,0.8875,5915.917190551758,2900,1,0.8875,6145.230895996094,2900,1,0.8875,6145.230895996094,2900,1,0.8875,49211.13577270508,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,1113,1113,2894,0,0,5,0,10,0,5,0,100,0,0,0,5,0,10,0,33039077376,8999923712,5192753152,0
200,1771635386143,6536.424301147461,2900,1,0.8875,6536.424301147461,2900,1,0.8875,6353.357421875,2900,1,0.8875,6353.357421875,2900,1,0.8875,5915.918121337891,2900,1,0.8875,5915.918121337891,2900,1,0.8875,6145.246078491211,2900,1,0.89375,6145.246078491211,2900,1,0.89375,49213.053298950195,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,1113,1113,2894,0,0,0,0,10,5,5.263157844543457,0,100,0,0,0,5,0,5,0,33039077376,8999923712,5190217728,0
1,1771635386344,6536.429168701172,2900,1,0.8875,6536.429168701172,2900,1,0.8875,6353.684509277344,2900,1,0.8875,6353.684539794922,2900,1,0.8875,5915.9185791015625,2900,1,0.8875,5915.9185791015625,2900,1,0.8875,6145.267715454102,2900,1,0.8875,6145.267715454102,2900,1,0.8875,49214.72277832031,1113,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,1113,2894,1113,1113,2894,0,0,0,0,10,4.761904716491699,0,4.761904716491699,78.94737243652344,0,0,0,5,0,5,0,33039077376,8999923712,5166088192,0
