Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771662621390,13299.896728515625,2900,1,0.8875,13299.896728515625,2900,1,0.8875,12273.065063476563,2900,1,0.8875,12273.065063476563,2900,1,0.8875,12022.112579345703,2900,1,0.8875,12022.112579345703,2900,1,0.8875,12010.609115600586,2900,1,0.8875,12010.609115600586,2900,1,0.8875,23396.161376953125,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,4.545454502105713,4.44444465637207,2.2727272510528564,2.3255813121795654,4.545454502105713,4.44444465637207,2.2727272510528564,2.2727272510528564,4.545454502105713,2.2727272510528564,6.5217390060424805,4.545454502105713,4.545454502105713,11.111111640930176,2.2727272510528564,2.2727272510528564,33039077376,8999923712,5174001664,0
199,1771662621390,13299.897521972656,2900,1,0.8875,13299.897521972656,2900,1,0.8875,12273.065078735352,2900,1,0.8875,12273.065078735352,2900,1,0.8875,12022.113571166992,2900,1,0.8875,12022.113571166992,2900,1,0.8875,12010.611709594727,2900,1,0.8875,12010.611709594727,2900,1,0.8875,23396.178741455078,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,4.545454502105713,4.44444465637207,2.2727272510528564,2.3255813121795654,4.545454502105713,4.44444465637207,2.2727272510528564,2.2727272510528564,4.545454502105713,2.2727272510528564,6.5217390060424805,4.545454502105713,4.545454502105713,11.111111640930176,2.2727272510528564,2.2727272510528564,33039077376,8999923712,5174001664,0
199,1771662621590,13299.926193237305,2900,1,0.8875,13299.926193237305,2900,1,0.8875,12273.086791992188,2900,1,0.8875,12273.086791992188,2900,1,0.8875,12022.170364379883,2900,1,0.8875,12022.170364379883,2900,1,0.8875,12010.903289794922,2900,1,0.8875,12010.903289794922,2900,1,0.8875,23398.169067382813,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,4.761904716491699,5,0,20,0,0,9.090909004211426,0,13.636363983154297,0,20,0,0,90,0,47.619049072265625,33039077376,8999923712,5420167168,0
199,1771662621791,13300.22378540039,2900,1,0.8875,13300.22378540039,2900,1,0.8875,12273.119689941406,2900,1,0.8875,12273.119689941406,2900,1,0.8875,12022.326080322266,2900,1,0.8875,12022.326080322266,2900,1,0.8875,12011.298477172852,2900,1,0.8875,12011.298477172852,2900,1,0.8875,23400.995651245117,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,0,89.47368621826172,10,52.38095474243164,50,31.57894515991211,45,14.285715103149414,5.555555820465088,0,5,55,0,100,0,94.73684692382813,33039077376,8999923712,5712191488,0
200,1771662621991,13300.593017578125,2900,1,0.8875,13300.593017578125,2900,1,0.8875,12273.552444458008,2900,1,0.8875,12273.552444458008,2900,1,0.8875,12022.537612915039,2900,1,0.8875,12022.537612915039,2900,1,0.8875,12011.66487121582,2900,1,0.8875,12011.66487121582,2900,1,0.8875,23404.570571899414,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,15.789472579956055,100,47.36842346191406,42.105262756347656,10,90,63.15789031982422,35,85.71428680419922,100,80,45,23.809524536132813,100,10,100,33039077376,8999923712,5955989504,0
200,1771662622192,13300.941879272461,2900,1,0.8875,13300.941879272461,2900,1,0.8875,12273.973205566406,2900,1,0.8875,12273.973205566406,2900,1,0.8875,12022.897338867188,2900,1,0.8875,12022.897338867188,2900,1,0.8875,12012.011703491211,2900,1,0.8875,12012.011703491211,2900,1,0.8875,23408.447555541992,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,60.000003814697266,100,57.142860412597656,66.66667175292969,95,61.904762268066406,70,90,95,90,90.47618865966797,65,26.3157901763916,100,71.42857360839844,100,33039077376,8999923712,6215716864,0
199,1771662622393,13301.375305175781,2900,1,0.8875,13301.375305175781,2900,1,0.8875,12274.279312133789,2900,1,0.8875,12274.279312133789,2900,1,0.8875,12023.234619140625,2900,1,0.8875,12023.236251831055,2900,1,0.8875,12012.372283935547,2900,1,0.8875,12012.372283935547,2900,1,0.8875,23412.3516998291,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,100,100,76.19047546386719,71.42857360839844,80,89.47368621826172,63.15789031982422,100,80,78.94737243652344,90,68.42105102539063,78.94737243652344,100,100,100,33039077376,8999923712,6319079424,0
200,1771662622593,13301.725036621094,2900,1,0.8875,13301.725036621094,2900,1,0.8875,12274.623580932617,2900,1,0.8875,12274.623580932617,2900,1,0.8875,12023.462799072266,2900,1,0.8875,12023.462799072266,2900,1,0.8875,12012.806015014648,2900,1,0.8875,12012.806015014648,2900,1,0.8875,23416.29554748535,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,95,70,78.94737243652344,100,75,100,90.47618865966797,80,100,76.19047546386719,84.21052551269531,85,100,100,100,100,33039077376,8999923712,6363570176,0
202,1771662622794,13302.064224243164,2900,1,0.8875,13302.064224243164,2900,1,0.8875,12274.977951049805,2900,1,0.8875,12274.980194091797,2900,1,0.8875,12023.808578491211,2900,1,0.8875,12023.808578491211,2900,1,0.8875,12013.191787719727,2900,1,0.8875,12013.191787719727,2900,1,0.8875,23420.160079956055,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,75,100,90,100,100,90,94.73684692382813,78.94737243652344,100,84.21052551269531,95.23809814453125,95,100,90.47618865966797,100,90.90909576416016,33039077376,8999923712,6437343232,0
199,1771662622997,13302.394561767578,2900,1,0.8875,13302.394561767578,2900,1,0.8875,12275.330825805664,2900,1,0.8875,12275.330825805664,2900,1,0.8875,12024.074615478516,2900,1,0.8875,12024.074615478516,2900,1,0.8875,12013.516189575195,2900,1,0.8875,12013.516189575195,2900,1,0.8875,23424.123764038086,2894,1113,1113,2894,1113,1113,1113,1113,2895,1113,2894,1113,1113,2884,2894,1113,100,95,85,100,100,85,65,95.23809814453125,95,95.23809814453125,95,90,100,84.21052551269531,95,100,33039077376,8999923712,6486917120,0
