Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771660504459,12778.583572387695,2900,1,0.8875,12778.583572387695,2900,1,0.8875,11833.170654296875,2900,1,0.8875,11833.170654296875,2900,1,0.8875,11573.930648803711,2900,1,0.8875,11573.930648803711,2900,1,0.8875,11565.841049194336,2900,1,0.8875,11565.841049194336,2900,1,0.8875,10275.317352294922,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,4.44444465637207,2.2727272510528564,6.6666669845581055,4.44444465637207,2.2727272510528564,2.222222328186035,4.44444465637207,2.222222328186035,6.5217390060424805,4.44444465637207,4.34782600402832,2.222222328186035,2.2727272510528564,4.44444465637207,9.090909004211426,2.222222328186035,33039077376,8999923712,5176139776,0
199,1771660504459,12778.584106445313,2900,1,0.8875,12778.584106445313,2900,1,0.8875,11833.170700073242,2900,1,0.8875,11833.170700073242,2900,1,0.8875,11573.930679321289,2900,1,0.8875,11573.930679321289,2900,1,0.8875,11565.841049194336,2900,1,0.8875,11565.841049194336,2900,1,0.8875,10275.32601928711,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,4.44444465637207,2.2727272510528564,6.6666669845581055,4.44444465637207,2.2727272510528564,2.222222328186035,4.44444465637207,2.222222328186035,6.5217390060424805,4.44444465637207,4.34782600402832,2.222222328186035,2.2727272510528564,4.44444465637207,9.090909004211426,2.222222328186035,33039077376,8999923712,5176885248,0
199,1771660504659,12778.598739624023,2900,1,0.8875,12778.598739624023,2900,1,0.8875,11833.18244934082,2900,1,0.8875,11833.18244934082,2900,1,0.8875,11573.941635131836,2900,1,0.8875,11573.941635131836,2900,1,0.8875,11565.856369018555,2900,1,0.8875,11565.856369018555,2900,1,0.8875,10277.073348999023,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,0,4.761904716491699,0,0,100,0,0,0,0,4.761904716491699,0,0,0,5,4.761904716491699,0,33039077376,8999923712,5179494400,0
199,1771660504859,12778.599899291992,2900,1,0.8875,12778.599899291992,2900,1,0.8875,11833.183532714844,2900,1,0.8875,11833.183532714844,2900,1,0.8875,11573.944641113281,2900,1,0.8875,11573.944641113281,2900,1,0.8875,11565.858642578125,2900,1,0.8875,11565.858642578125,2900,1,0.8875,10278.721710205078,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5181730816,0
193,1771660505066,12778.630569458008,2900,1,0.8875,12778.630569458008,2900,1,0.8875,11833.210845947266,2900,1,0.8875,11833.210845947266,2900,1,0.8875,11573.998046875,2900,1,0.8875,11573.998046875,2900,1,0.8875,11565.885314941406,2900,1,0.8875,11565.885314941406,2900,1,0.8875,10280.539474487305,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,0,4.761904716491699,0,0,95.23809814453125,0,0,0,5,0,15.000000953674316,0,4.761904716491699,4.761904716491699,0,0,33039077376,8999923712,5188661248,0
199,1771660505260,12778.635879516602,2900,1,0.8875,12778.636291503906,2900,1,0.8875,11833.213882446289,2900,1,0.8875,11833.213882446289,2900,1,0.8875,11574.003509521484,2900,1,0.8875,11574.003509521484,2900,1,0.8875,11565.89486694336,2900,1,0.8875,11565.89486694336,2900,1,0.8875,10282.158935546875,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,0,4.761904716491699,0,0,95.23809814453125,0,0,0,5,0,15.000000953674316,0,4.761904716491699,4.761904716491699,0,0,33039077376,8999923712,5191036928,0
199,1771660505460,12778.637649536133,2900,1,0.8875,12778.637649536133,2900,1,0.8875,11833.215530395508,2900,1,0.8875,11833.215530395508,2900,1,0.8875,11574.005493164063,2900,1,0.8875,11574.005493164063,2900,1,0.8875,11565.894943237305,2900,1,0.8875,11565.894943237305,2900,1,0.8875,10283.806396484375,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,0,0,2.5,0,2.5,97.43589782714844,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5193646080,0
199,1771660505660,12778.651947021484,2900,1,0.8875,12778.651947021484,2900,1,0.8875,11833.219177246094,2900,1,0.8875,11833.219177246094,2900,1,0.8875,11574.010330200195,2900,1,0.8875,11574.010330200195,2900,1,0.8875,11565.906143188477,2900,1,0.8875,11565.906143188477,2900,1,0.8875,10285.475494384766,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,4.761904716491699,0,0,0,0,100,0,0,0,0,5,0,0,5,0,0,33039077376,8999923712,5196255232,0
199,1771660505860,12778.658752441406,2900,1,0.89375,12778.658752441406,2900,1,0.8875,11833.22329711914,2900,1,0.8875,11833.22329711914,2900,1,0.8875,11574.015441894531,2900,1,0.8875,11574.015441894531,2900,1,0.8875,11565.914581298828,2900,1,0.8875,11565.914947509766,2900,1,0.8875,10287.137420654297,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,0,0,0,0,0,100,0,0,0,0,0,0,0,5,0,0,33039077376,8999923712,5190664192,0
199,1771660506060,12778.681198120117,2900,1,0.8875,12778.681198120117,2900,1,0.8875,11833.24526977539,2900,1,0.8875,11833.24526977539,2900,1,0.8875,11574.034851074219,2900,1,0.8875,11574.034851074219,2900,1,0.8875,11565.929214477539,2900,1,0.8875,11565.929214477539,2900,1,0.8875,10288.854537963867,1113,2894,2894,1113,1113,2894,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,0,4.761904716491699,0,0,0,100,0,0,9.523809432983398,0,0,5,0,5,0,0,33039077376,8999923712,5195493376,0
