Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771661266495,12993.188385009766,2900,1,0.8875,12993.188385009766,2900,1,0.8875,12053.977798461914,2900,1,0.8875,12053.977798461914,2900,1,0.8875,11854.227401733398,2900,1,0.8875,11854.227401733398,2900,1,0.8875,11792.952651977539,2900,1,0.8875,11792.953186035156,2900,1,0.8875,15732.704010009766,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,2.3255813121795654,4.651162624359131,4.651162624359131,4.651162624359131,2.3809523582458496,4.651162624359131,9.302325248718262,2.3809523582458496,2.3255813121795654,4.545454502105713,2.3255813121795654,2.3255813121795654,4.651162624359131,2.3255813121795654,2.3809523582458496,4.651162624359131,33039077376,8999923712,5179899904,0
199,1771661266495,12993.190444946289,2900,1,0.8875,12993.190444946289,2900,1,0.8875,12053.977844238281,2900,1,0.8875,12053.977844238281,2900,1,0.8875,11854.227737426758,2900,1,0.8875,11854.227737426758,2900,1,0.8875,11792.955017089844,2900,1,0.8875,11792.955017089844,2900,1,0.8875,15732.723449707031,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,2.3255813121795654,4.651162624359131,4.651162624359131,4.651162624359131,2.3809523582458496,4.651162624359131,9.302325248718262,2.3809523582458496,2.3255813121795654,4.545454502105713,2.3255813121795654,2.3255813121795654,4.651162624359131,2.3255813121795654,2.3809523582458496,4.651162624359131,33039077376,8999923712,5179899904,0
199,1771661266695,12993.20002746582,2900,1,0.8875,12993.20002746582,2900,1,0.8875,12053.979965209961,2900,1,0.8875,12053.979965209961,2900,1,0.8875,11854.227767944336,2900,1,0.8875,11854.227767944336,2900,1,0.8875,11792.983917236328,2900,1,0.8875,11792.983917236328,2900,1,0.8875,15734.54165649414,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,9.090909004211426,0,0,95,4.761904716491699,5,0,0,0,0,0,0,0,10,0,10,33039077376,8999923712,5232648192,0
199,1771661266896,12993.213882446289,2900,1,0.8875,12993.213882446289,2900,1,0.8875,12053.984024047852,2900,1,0.8875,12053.984024047852,2900,1,0.8875,11854.229202270508,2900,1,0.8875,11854.229202270508,2900,1,0.8875,11793.007873535156,2900,1,0.8875,11793.007873535156,2900,1,0.8875,15736.332061767578,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,0,0,5,100,0,0,4.761904716491699,0,0,0,0,0,0,5,0,5,33039077376,8999923712,5234245632,0
199,1771661267096,12993.224548339844,2900,1,0.8875,12993.224548339844,2900,1,0.8875,12053.98696899414,2900,1,0.8875,12053.987808227539,2900,1,0.8875,11854.272003173828,2900,1,0.8875,11854.272003173828,2900,1,0.8875,11793.047103881836,2900,1,0.8875,11793.047103881836,2900,1,0.8875,15738.266494750977,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,5,0,0,100,0,5,5.263157844543457,0,0,0,15.000000953674316,0,0,10.526315689086914,0,0,33039077376,8999923712,5228654592,0
199,1771661267296,12993.243759155273,2900,1,0.8875,12993.243759155273,2900,1,0.8875,12053.99967956543,2900,1,0.8875,12053.99967956543,2900,1,0.8875,11854.279968261719,2900,1,0.8875,11854.279968261719,2900,1,0.8875,11793.054321289063,2900,1,0.8875,11793.054321289063,2900,1,0.8875,15740.113052368164,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,5,0,0,95.23809814453125,5.263157844543457,0,0,0,5,0,0,0,0,4.761904716491699,0,5,33039077376,8999923712,5230546944,0
199,1771661267496,12993.5546875,2900,1,0.8875,12993.5546875,2900,1,0.8875,12054.00048828125,2900,1,0.8875,12054.00048828125,2900,1,0.8875,11854.281173706055,2900,1,0.8875,11854.281173706055,2900,1,0.8875,11793.054824829102,2900,1,0.8875,11793.054824829102,2900,1,0.8875,15741.86880493164,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,75,0,0,26.3157901763916,9.523809432983398,0,0,0,0,0,0,0,0,0,0,4.761904716491699,33039077376,8999923712,5230546944,0
199,1771661267696,12993.968170166016,2900,1,0.8875,12993.968170166016,2900,1,0.8875,12054.00357055664,2900,1,0.8875,12054.00357055664,2900,1,0.8875,11854.281814575195,2900,1,0.8875,11854.281814575195,2900,1,0.8875,11793.055603027344,2900,1,0.8875,11793.055603027344,2900,1,0.8875,15743.677490234375,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,100,0,9.523809432983398,0,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,33039077376,8999923712,5231665152,0
199,1771661267896,12994.384399414063,2900,1,0.8875,12994.384399414063,2900,1,0.8875,12054.007019042969,2900,1,0.8875,12054.007019042969,2900,1,0.8875,11854.282272338867,2900,1,0.8875,11854.282272338867,2900,1,0.8875,11793.057723999023,2900,1,0.8875,11793.057723999023,2900,1,0.8875,15745.472244262695,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,100,0,5,0,10,0,5,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5232037888,0
199,1771661268096,12994.801406860352,2900,1,0.89375,12994.801406860352,2900,1,0.89375,12054.010009765625,2900,1,0.89375,12054.010009765625,2900,1,0.89375,11854.283279418945,2900,1,0.89375,11854.283279418945,2900,1,0.89375,11793.058120727539,2900,1,0.89375,11793.058120727539,2900,1,0.89375,15747.276626586914,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,100,0,5,0,5,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,33039077376,8999923712,5232644096,0
200,1771661268296,12995.21174621582,2900,1,0.8875,12995.21174621582,2900,1,0.8875,12054.014572143555,2900,1,0.8875,12054.014572143555,2900,1,0.8875,11854.285888671875,2900,1,0.8875,11854.285888671875,2900,1,0.8875,11793.06771850586,2900,1,0.8875,11793.06771850586,2900,1,0.8875,15749.085098266602,1113,2894,2894,2893,2894,2894,2894,2890,1113,2893,2893,1113,2894,1113,2894,2894,100,0,4.761904716491699,0,10,0,4.761904716491699,0,0,0,0,0,0,0,5,0,33039077376,8999923712,5233823744,0
