Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771634905479,6431.934661865234,2900,1,0.8875,6431.934661865234,2900,1,0.8875,6241.823043823242,2900,1,0.8875,6241.823043823242,2900,1,0.8875,5800.352340698242,2900,1,0.8875,5800.352340698242,2900,1,0.8875,6039.626770019531,2900,1,0.8875,6039.626770019531,2900,1,0.8875,46142.76161193848,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,6.818181991577148,2.3255813121795654,2.3809523582458496,4.545454502105713,0,2.3255813121795654,4.651162624359131,2.3255813121795654,7.142857551574707,2.3809523582458496,2.3809523582458496,4.651162624359131,4.545454502105713,2.3809523582458496,2.3255813121795654,4.651162624359131,33039077376,8999923712,5127987200,0
199,1771634905479,6431.935440063477,2900,1,0.8875,6431.935455322266,2900,1,0.8875,6241.825622558594,2900,1,0.8875,6241.825622558594,2900,1,0.8875,5800.352355957031,2900,1,0.8875,5800.352355957031,2900,1,0.8875,6039.62678527832,2900,1,0.8875,6039.62678527832,2900,1,0.8875,46142.77688598633,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,6.818181991577148,2.3255813121795654,2.3809523582458496,4.545454502105713,0,2.3255813121795654,4.651162624359131,2.3255813121795654,7.142857551574707,2.3809523582458496,2.3809523582458496,4.651162624359131,4.545454502105713,2.3809523582458496,2.3255813121795654,4.651162624359131,33039077376,8999923712,5127987200,0
199,1771634905679,6431.948333740234,2900,1,0.89375,6431.948333740234,2900,1,0.89375,6241.8330078125,2900,1,0.89375,6241.8330078125,2900,1,0.89375,5800.363586425781,2900,1,0.8875,5800.363586425781,2900,1,0.8875,6039.635009765625,2900,1,0.8875,6039.635009765625,2900,1,0.8875,46144.48403930664,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,0,0,100,0,9.090909004211426,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5127241728,0
199,1771634905879,6431.948715209961,2900,1,0.8875,6431.948715209961,2900,1,0.8875,6241.836883544922,2900,1,0.8875,6241.836883544922,2900,1,0.8875,5800.367782592773,2900,1,0.8875,5800.3677978515625,2900,1,0.8875,6039.636642456055,2900,1,0.8875,6039.636642456055,2900,1,0.8875,46146.142013549805,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5127614464,0
199,1771634906079,6431.967712402344,2900,1,0.89375,6431.967712402344,2900,1,0.89375,6241.862060546875,2900,1,0.89375,6241.862060546875,2900,1,0.89375,5800.382522583008,2900,1,0.89375,5800.382522583008,2900,1,0.89375,6039.6932373046875,2900,1,0.89375,6039.6932373046875,2900,1,0.89375,46147.893646240234,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,0,0,100,5.263157844543457,0,0,0,0,0,5.263157844543457,4.761904716491699,4.761904716491699,15.000000953674316,0,0,0,33039077376,8999923712,5130813440,0
199,1771634906279,6431.973434448242,2900,1,0.8875,6431.973434448242,2900,1,0.8875,6241.869522094727,2900,1,0.8875,6241.869522094727,2900,1,0.8875,5800.391189575195,2900,1,0.8875,5800.391189575195,2900,1,0.8875,6039.696838378906,2900,1,0.8875,6039.696838378906,2900,1,0.8875,46149.53666687012,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5130293248,0
199,1771634906479,6431.974655151367,2900,1,0.8875,6431.974655151367,2900,1,0.8875,6241.873016357422,2900,1,0.8875,6241.873016357422,2900,1,0.8875,5800.393539428711,2900,1,0.8875,5800.393539428711,2900,1,0.8875,6039.6973876953125,2900,1,0.8875,6039.6973876953125,2900,1,0.8875,46151.21075439453,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,33039077376,8999923712,5132902400,0
199,1771634906679,6431.979583740234,2900,1,0.89375,6431.979583740234,2900,1,0.89375,6241.881256103516,2900,1,0.89375,6241.881256103516,2900,1,0.89375,5800.399459838867,2900,1,0.89375,5800.399459838867,2900,1,0.89375,6039.701599121094,2900,1,0.89375,6039.701599121094,2900,1,0.8875,46152.89321899414,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,0,0,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,33039077376,8999923712,5131755520,0
199,1771634906880,6431.985626220703,2900,1,0.89375,6431.985626220703,2900,1,0.89375,6241.888488769531,2900,1,0.89375,6241.888488769531,2900,1,0.8875,5800.408462524414,2900,1,0.8875,5800.408462524414,2900,1,0.8875,6039.705505371094,2900,1,0.8875,6039.705505371094,2900,1,0.8875,46154.58116149902,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5131239424,0
199,1771634907080,6432.002593994141,2900,1,0.8875,6432.002593994141,2900,1,0.8875,6241.911224365234,2900,1,0.8875,6241.911224365234,2900,1,0.8875,5800.42170715332,2900,1,0.89375,5800.42170715332,2900,1,0.89375,6039.720504760742,2900,1,0.89375,6039.720504760742,2900,1,0.89375,46156.31050109863,1113,2894,1113,1113,2894,1113,2894,1113,2895,1113,1113,2888,2894,1113,1113,1113,0,0,100,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,33039077376,8999923712,5139046400,0
