Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771650224919,10169.475112915039,2900,1,0.8875,10169.475112915039,2900,1,0.8875,9588.288696289063,2900,1,0.8875,9588.288696289063,2900,1,0.8875,9309.88656616211,2900,1,0.8875,9309.88656616211,2900,1,0.8875,9358.778060913086,2900,1,0.8875,9358.778060913086,2900,1,0.8875,11442.923034667969,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,2.4390242099761963,2.3809523582458496,11.627907752990723,4.878048419952393,4.761904716491699,4.761904716491699,2.3809523582458496,2.4390242099761963,4.651162624359131,9.756096839904785,2.4390242099761963,2.3809523582458496,2.4390242099761963,4.761904716491699,4.761904716491699,4.761904716491699,33039077376,8999923712,5160460288,0
199,1771650224919,10169.475189208984,2875,1,0.8875,10169.475189208984,2900,1,0.8875,9588.291213989258,2900,1,0.8875,9588.291213989258,2900,1,0.8875,9309.886581420898,2900,1,0.8875,9309.886581420898,2900,1,0.8875,9358.77896118164,2900,1,0.8875,9358.77896118164,2900,1,0.8875,11442.93717956543,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,2.4390242099761963,2.3809523582458496,11.627907752990723,4.878048419952393,4.761904716491699,4.761904716491699,2.3809523582458496,2.4390242099761963,4.651162624359131,9.756096839904785,2.4390242099761963,2.3809523582458496,2.4390242099761963,4.761904716491699,4.761904716491699,4.761904716491699,33039077376,8999923712,5160460288,0
199,1771650225119,10169.553344726563,2900,1,0.8875,10169.553344726563,2900,1,0.8875,9588.30517578125,2900,1,0.8875,9588.30517578125,2900,1,0.8875,9309.978927612305,2900,1,0.8875,9309.978927612305,2900,1,0.8875,9358.976043701172,2900,1,0.8875,9358.976043701172,2900,1,0.8875,11444.916046142578,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,22.72727394104004,0,0,4.545454502105713,40,0,4.761904716491699,0,0,0,28.571430206298828,0,4.761904716491699,66.66667175292969,42.85714340209961,0,33039077376,8999923712,5366738944,0
199,1771650225319,10169.752044677734,2900,1,0.8875,10169.752044677734,2900,1,0.8875,9588.315444946289,2900,1,0.8875,9588.315444946289,2900,1,0.8875,9310.253143310547,2900,1,0.8875,9310.253143310547,2900,1,0.8875,9358.987106323242,2900,1,0.8875,9358.987106323242,2900,1,0.8875,11447.198989868164,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,55,0,0,0,100,0,0,0,5,0,100,0,4.761904716491699,5,70,0,33039077376,8999923712,5391339520,0
199,1771650225520,10169.905059814453,2900,1,0.8875,10169.905059814453,2900,1,0.8875,9588.324722290039,2900,1,0.8875,9588.324722290039,2900,1,0.8875,9310.497787475586,2900,1,0.8875,9310.497787475586,2900,1,0.8875,9359.016983032227,2900,1,0.8875,9359.016998291016,2900,1,0.8875,11449.449951171875,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,36.842105865478516,0,10.526315689086914,0,100,0,0,0,0,0,100,0,0,5,55,0,33039077376,8999923712,5409607680,0
199,1771650225720,10169.926162719727,2900,1,0.8875,10169.926162719727,2900,1,0.8875,9588.351013183594,2900,1,0.8875,9588.351013183594,2900,1,0.8875,9310.732620239258,2900,1,0.8875,9310.732620239258,2900,1,0.8875,9359.167129516602,2900,1,0.8875,9359.167129516602,2900,1,0.8875,11451.659927368164,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,5,0,9.523809432983398,0,100,0,5,5,0,0,100,0,0,40,47.619049072265625,5,33039077376,8999923712,5419347968,0
199,1771650225920,10169.933624267578,2900,1,0.8875,10169.933624267578,2900,1,0.8875,9588.365478515625,2900,1,0.8875,9588.365478515625,2900,1,0.8875,9310.962493896484,2900,1,0.8875,9310.962493896484,2900,1,0.8875,9359.309371948242,2900,1,0.8875,9359.309371948242,2900,1,0.8875,11453.802047729492,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,0,0,0,0,100,0,0,0,5,4.761904716491699,100,0,0,35,42.105262756347656,0,33039077376,8999923712,5436403712,0
198,1771650226121,10169.942855834961,2900,1,0.8875,10169.942855834961,2900,1,0.8875,9588.377578735352,2900,1,0.8875,9588.377578735352,2900,1,0.8875,9311.195983886719,2900,1,0.8875,9311.195983886719,2900,1,0.8875,9359.449310302734,2900,1,0.8875,9359.449310302734,2900,1,0.8875,11455.940994262695,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,0,0,5,0,100,0,5,0,4.761904716491699,0,25,76.19047546386719,0,35,35,0,33039077376,8999923712,5442953216,0
199,1771650226320,10169.949935913086,2900,1,0.8875,10169.949935913086,2900,1,0.8875,9588.388214111328,2900,1,0.8875,9588.388214111328,2900,1,0.8875,9311.419189453125,2900,1,0.8875,9311.419189453125,2900,1,0.8875,9359.581451416016,2900,1,0.8875,9359.583129882813,2900,1,0.8875,11458.00227355957,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,0,0,5,0,100,0,5,0,4.761904716491699,0,25,76.19047546386719,0,35,35,0,33039077376,8999923712,5454376960,0
199,1771650226520,10169.95541381836,2900,1,0.8875,10169.95541381836,2900,1,0.8875,9588.399948120117,2900,1,0.8875,9588.399948120117,2900,1,0.8875,9311.643020629883,2900,1,0.8875,9311.643020629883,2900,1,0.8875,9359.714279174805,2900,1,0.8875,9359.714279174805,2900,1,0.8875,11460.061248779297,2894,1113,1113,2894,1113,2893,2886,1113,2894,1113,2894,1113,2894,1113,2894,2894,0,0,0,0,100,0,0,0,2.5,0,0,100,0,34.21052551269531,33.333335876464844,0,33039077376,8999923712,5458735104,0
