Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771629165341,5081.257064819336,2900,1,0.8875,5081.257064819336,2900,1,0.8875,4906.826065063477,2900,1,0.8875,4906.826065063477,2900,1,0.8875,4516.6947021484375,2900,1,0.8875,4516.6947021484375,2900,1,0.8875,4696.984939575195,2900,1,0.8875,4696.984939575195,2900,1,0.8875,10084.384338378906,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,2.4390242099761963,2.5,7.142857551574707,2.4390242099761963,2.4390242099761963,7.500000476837158,4.761904716491699,4.878048419952393,4.761904716491699,2.4390242099761963,4.878048419952393,33039077376,8999923712,5165023232,0
199,1771629165341,5081.257171630859,2900,1,0.8875,5081.257171630859,2900,1,0.8875,4906.826080322266,2900,1,0.8875,4906.826095581055,2900,1,0.8875,4516.697402954102,2900,1,0.8875,4516.697402954102,2900,1,0.8875,4696.986038208008,2900,1,0.8875,4696.986038208008,2900,1,0.8875,10084.403045654297,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,2.4390242099761963,2.5,7.142857551574707,2.4390242099761963,2.4390242099761963,7.500000476837158,4.761904716491699,4.878048419952393,4.761904716491699,2.4390242099761963,4.878048419952393,33039077376,8999923712,5165023232,0
199,1771629165541,5081.297775268555,2900,1,0.8875,5081.297775268555,2900,1,0.8875,4906.830078125,2900,1,0.8875,4906.830078125,2900,1,0.8875,4516.745590209961,2900,1,0.8875,4516.745590209961,2900,1,0.8875,4696.990768432617,2900,1,0.8875,4696.990768432617,2900,1,0.8875,10086.291534423828,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,18.18181800842285,0,14.285715103149414,0,5,0,0,95,0,0,19.047618865966797,0,0,0,0,0,33039077376,8999923712,5178834944,0
199,1771629165741,5081.377578735352,2900,1,0.8875,5081.377578735352,2900,1,0.8875,4906.83869934082,2900,1,0.8875,4906.83869934082,2900,1,0.8875,4516.751129150391,2900,1,0.8875,4516.751129150391,2900,1,0.8875,4696.9945068359375,2900,1,0.8875,4696.9945068359375,2900,1,0.8875,10088.182312011719,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,21.052631378173828,0,5.263157844543457,0,0,5,0,100,0,4.761904716491699,0,0,0,0,5.263157844543457,0,33039077376,8999923712,5181788160,0
199,1771629165941,5081.451400756836,2900,1,0.8875,5081.451400756836,2900,1,0.8875,4906.851593017578,2900,1,0.8875,4906.851593017578,2900,1,0.8875,4516.779998779297,2900,1,0.8875,4516.779998779297,2900,1,0.8875,4697.008590698242,2900,1,0.8875,4697.008590698242,2900,1,0.8875,10090.063613891602,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,21.052631378173828,0,5,0,0,0,0,100,0,0,10,0,5,0,10,0,33039077376,8999923712,5186596864,0
199,1771629166141,5081.477401733398,2900,1,0.8875,5081.477401733398,2900,1,0.8875,4906.879653930664,2900,1,0.8875,4906.879653930664,2900,1,0.8875,4516.8656005859375,2900,1,0.8875,4516.8656005859375,2900,1,0.8875,4697.032608032227,2900,1,0.8875,4697.032608032227,2900,1,0.8875,10092.064010620117,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,5,0,5.263157844543457,0,0,0,0,95,0,5,26.3157901763916,0,0,0,5.263157844543457,0,33039077376,8999923712,5195235328,0
199,1771629166342,5081.506500244141,2900,1,0.8875,5081.506500244141,2900,1,0.8875,4906.881988525391,2900,1,0.8875,4906.881988525391,2900,1,0.8875,4516.909362792969,2900,1,0.8875,4516.909362792969,2900,1,0.8875,4697.036697387695,2900,1,0.8875,4697.036697387695,2900,1,0.8875,10093.88589477539,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,5.263157844543457,9.523809432983398,5,0,0,0,0,100,0,0,10.526315689086914,0,4.761904716491699,0,5.263157844543457,0,33039077376,8999923712,5189189632,0
199,1771629166542,5081.580902099609,2900,1,0.89375,5081.580902099609,2900,1,0.89375,4906.883361816406,2900,1,0.89375,4906.883361816406,2900,1,0.89375,4516.909423828125,2900,1,0.89375,4516.909423828125,2900,1,0.89375,4697.039840698242,2900,1,0.89375,4697.041030883789,2900,1,0.89375,10095.753479003906,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,23.809524536132813,0,9.523809432983398,0,0,0,0,100,4.761904716491699,4.761904716491699,0,0,0,0,5,0,33039077376,8999923712,5191327744,0
199,1771629166742,5081.595809936523,2900,1,0.89375,5081.595809936523,2900,1,0.89375,4906.89665222168,2900,1,0.8875,4906.89665222168,2900,1,0.8875,4516.97819519043,2900,1,0.8875,4516.97819519043,2900,1,0.8875,4697.057891845703,2900,1,0.8875,4697.057891845703,2900,1,0.8875,10097.714492797852,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,0,0,5.263157844543457,0,0,0,0,95,0,0,20,0,0,0,10,0,33039077376,8999923712,5197529088,0
199,1771629166942,5081.599014282227,2900,1,0.8875,5081.599014282227,2900,1,0.8875,4906.8983154296875,2900,1,0.8875,4906.8983154296875,2900,1,0.8875,4516.982238769531,2900,1,0.8875,4516.982238769531,2900,1,0.8875,4697.1273193359375,2900,1,0.8875,4697.1273193359375,2900,1,0.8875,10099.571502685547,1113,1113,2882,1113,2894,1113,2894,1113,1113,2894,2894,1113,1113,2894,1113,2894,0,0,5,0,0,0,0,100,0,0,0,0,25,0,5.263157844543457,0,33039077376,8999923712,5206695936,0
