Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771663362303,13505.752029418945,2900,1,0.8875,13505.752029418945,2900,1,0.8875,12435.335098266602,2900,1,0.8875,12435.335098266602,2900,1,0.8875,12179.644943237305,2900,1,0.8875,12179.644943237305,2900,1,0.8875,12245.565475463867,2900,1,0.8875,12245.565475463867,2900,1,0.8875,28239.894012451172,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,2.4390242099761963,4.761904716491699,2.4390242099761963,4.878048419952393,2.4390242099761963,2.5,5,11.904762268066406,4.878048419952393,2.5,4.878048419952393,4.878048419952393,7.317072868347168,2.5,5,4.878048419952393,33039077376,8999923712,5157158912,0
199,1771663362303,13505.752685546875,2900,1,0.8875,13505.752700805664,2900,1,0.8875,12435.33511352539,2900,1,0.8875,12435.33511352539,2900,1,0.8875,12179.644958496094,2900,1,0.8875,12179.644958496094,2900,1,0.8875,12245.56819152832,2900,1,0.8875,12245.56819152832,2900,1,0.8875,28239.90901184082,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,2.4390242099761963,4.761904716491699,2.4390242099761963,4.878048419952393,2.4390242099761963,2.5,5,11.904762268066406,4.878048419952393,2.5,4.878048419952393,4.878048419952393,7.317072868347168,2.5,5,4.878048419952393,33039077376,8999923712,5157158912,0
199,1771663362503,13505.760284423828,2900,1,0.8875,13505.760284423828,2900,1,0.8875,12435.416870117188,2900,1,0.8875,12435.416870117188,2900,1,0.8875,12179.775436401367,2900,1,0.8875,12179.775436401367,2900,1,0.8875,12245.577774047852,2900,1,0.8875,12245.577774047852,2900,1,0.8875,28241.894989013672,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,0,0,20,0,23.809524536132813,0,4.761904716491699,85,4.761904716491699,28.571430206298828,40,0,4.761904716491699,0,13.636363983154297,0,33039077376,8999923712,5379825664,0
199,1771663362704,13505.774291992188,2900,1,0.8875,13505.774291992188,2900,1,0.8875,12435.571746826172,2900,1,0.8875,12435.571746826172,2900,1,0.8875,12180.190338134766,2900,1,0.8875,12180.190338134766,2900,1,0.8875,12245.584396362305,2900,1,0.8875,12245.584396362305,2900,1,0.8875,28244.209442138672,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,4.761904716491699,0,15.000000953674316,14.285715103149414,5.263157844543457,0,0,100,0,55,100,0,0,0,21.052631378173828,0,33039077376,8999923712,5396250624,0
199,1771663362904,13505.782135009766,2900,1,0.8875,13505.782135009766,2900,1,0.8875,12435.739379882813,2900,1,0.8875,12435.739379882813,2900,1,0.8875,12180.599807739258,2900,1,0.8875,12180.599807739258,2900,1,0.8875,12245.594741821289,2900,1,0.8875,12245.594741821289,2900,1,0.8875,28246.56202697754,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,0,0,4.761904716491699,15.000000953674316,19.047618865966797,0,0,100,4.761904716491699,65,47.619049072265625,50,4.761904716491699,0,35,0,33039077376,8999923712,5421281280,0
199,1771663363104,13505.821411132813,2900,1,0.8875,13505.821411132813,2900,1,0.8875,12435.915649414063,2900,1,0.8875,12435.915649414063,2900,1,0.8875,12181.011901855469,2900,1,0.8875,12181.011901855469,2900,1,0.8875,12245.631393432617,2900,1,0.8875,12245.631393432617,2900,1,0.8875,28249.014572143555,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,15.000000953674316,0,0,15.000000953674316,10,5,0,100,55.55555725097656,10,0,100,10,5,47.36842346191406,0,33039077376,8999923712,5449179136,0
199,1771663363304,13505.824523925781,2900,1,0.8875,13505.824523925781,2900,1,0.8875,12436.087448120117,2900,1,0.8875,12436.087448120117,2900,1,0.8875,12181.420104980469,2900,1,0.8875,12181.420104980469,2900,1,0.8875,12245.648574829102,2900,1,0.8875,12245.648574829102,2900,1,0.8875,28251.374755859375,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,0,0,0,10.526315689086914,0,0,0,100,70,0,0,100,10.526315689086914,0,52.38095474243164,0,33039077376,8999923712,5475155968,0
199,1771663363504,13505.839706420898,2900,1,0.8875,13505.839706420898,2900,1,0.8875,12436.251449584961,2900,1,0.8875,12436.251449584961,2900,1,0.8875,12181.827178955078,2900,1,0.8875,12181.829147338867,2900,1,0.8875,12245.663848876953,2900,1,0.8875,12245.663848876953,2900,1,0.8875,28253.748001098633,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,5,0,0,15.000000953674316,0,0,4.761904716491699,100,65,0,0,100,9.523809432983398,0,57.894737243652344,0,33039077376,8999923712,5499928576,0
199,1771663363704,13505.88232421875,2900,1,0.8875,13505.88232421875,2900,1,0.8875,12436.420715332031,2900,1,0.8875,12436.420715332031,2900,1,0.8875,12182.238586425781,2900,1,0.8875,12182.238586425781,2900,1,0.8875,12245.673431396484,2900,1,0.8875,12245.673431396484,2900,1,0.8875,28256.166625976563,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,10.526315689086914,9.523809432983398,0,10,4.761904716491699,0,0,100,65,0,0,100,0,0,63.6363639831543,0,33039077376,8999923712,5524959232,0
199,1771663363904,13505.908615112305,2900,1,0.8875,13505.908615112305,2900,1,0.8875,12436.575698852539,2900,1,0.8875,12436.575698852539,2900,1,0.8875,12182.64810180664,2900,1,0.8875,12182.64810180664,2900,1,0.8875,12245.67349243164,2900,1,0.8875,12245.67349243164,2900,1,0.8875,28258.530349731445,1113,2894,2894,1113,1113,2893,1113,2895,1113,2894,1113,1113,1113,1113,2894,2893,15.000000953674316,0,0,0,10.526315689086914,0,0,100,60.000003814697266,0,0,100,0,0,68.42105102539063,0,33039077376,8999923712,5553831936,0
