Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771625758352,4293.89225769043,2900,1,0.8875,4293.89225769043,2900,1,0.8875,4150.819473266602,2900,1,0.8875,4150.819595336914,2900,1,0.8875,3758.673141479492,2900,1,0.8875,3758.673141479492,2900,1,0.8875,3947.026901245117,2900,1,0.8875,3947.026901245117,2900,1,0.8875,54414.67529296875,1113,1113,1113,2895,2894,1113,2892,1113,2894,1113,2894,1113,1113,2894,2894,1113,2.5,4.761904716491699,10,4.878048419952393,4.878048419952393,2.4390242099761963,2.4390242099761963,2.5,7.317072868347168,0,4.878048419952393,4.761904716491699,2.4390242099761963,4.761904716491699,2.4390242099761963,7.142857551574707,33039077376,8999923712,5107392512,0
200,1771625758353,4293.892440795898,2900,1,0.8875,4293.892440795898,2900,1,0.8875,4150.82209777832,2900,1,0.8875,4150.82209777832,2900,1,0.8875,3758.6731567382813,2900,1,0.8875,3758.6731567382813,2900,1,0.8875,3947.0269165039063,2900,1,0.8875,3947.0269165039063,2900,1,0.8875,54414.693618774414,1113,1113,1113,2895,2894,1113,2892,1113,2894,1113,2894,1113,1113,2894,2894,1113,2.5,4.761904716491699,10,4.878048419952393,4.878048419952393,2.4390242099761963,2.4390242099761963,2.5,7.317072868347168,0,4.878048419952393,4.761904716491699,2.4390242099761963,4.761904716491699,2.4390242099761963,7.142857551574707,33039077376,8999923712,5108137984,0
199,1771625758554,4294.195465087891,2900,1,0.8875,4294.195465087891,2900,1,0.8875,4151.134735107422,2900,1,0.8875,4151.134735107422,2900,1,0.8875,3758.9771118164063,2900,1,0.8875,3758.9771118164063,2900,1,0.8875,3947.323272705078,2900,1,0.8875,3947.3246307373047,2900,1,0.8875,54418.56983947754,1113,1113,1113,2895,2894,1113,2892,1113,2894,1113,2894,1113,1113,2894,2894,1113,90.47618865966797,89.47368621826172,95.23809814453125,80.95238494873047,100,90,90.47618865966797,90.90909576416016,85,100,95.23809814453125,80.95238494873047,95,90.47618865966797,90.47618865966797,90,33039077376,8999923712,5171535872,0
199,1771625758754,4294.515823364258,2900,1,0.8875,4294.515823364258,2900,1,0.8875,4151.454010009766,2900,1,0.8875,4151.454010009766,2900,1,0.8875,3759.2925720214844,2900,1,0.8875,3759.2925720214844,2900,1,0.8875,3947.6422576904297,2900,1,0.8875,3947.6422576904297,2900,1,0.8875,54422.57487487793,1113,1113,1113,2895,2894,1113,2892,1113,2894,1113,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5178245120,0
200,1771625758954,4294.819747924805,2900,1,0.8875,4294.819747924805,2900,1,0.8875,4151.760284423828,2900,1,0.8875,4151.760284423828,2900,1,0.8875,3759.5928955078125,2900,1,0.8875,3759.5928955078125,2900,1,0.8875,3947.9505920410156,2900,1,0.8875,3947.9505920410156,2900,1,0.8875,54426.487854003906,1113,1113,1113,2895,2894,1113,2892,1113,2894,1113,2894,1113,1113,2894,2894,1113,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5175054336,0
1,1771625759154,4294.891830444336,2900,1,0.8875,4294.891830444336,2900,1,0.8875,4151.913131713867,2900,1,0.8875,4151.913131713867,2900,1,0.8875,3759.662841796875,2900,1,0.8875,3759.662841796875,2900,1,0.8875,3948.018768310547,2900,1,0.8875,3948.018768310547,2900,1,0.8875,54428.21299743652,1113,1113,1113,2895,2894,1113,2892,1113,2894,1113,2894,1113,1113,2894,2894,1113,20,15.000000953674316,35,30.000001907348633,35,25,15.000000953674316,40,23.809524536132813,40,9.523809432983398,25,15.000000953674316,20,23.809524536132813,20,33039077376,8999923712,5109596160,0
