Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648339255,9760.88850402832,2900,1,0.8875,9760.88850402832,2900,1,0.8875,9151.349060058594,2900,1,0.8875,9151.349060058594,2900,1,0.8875,8888.517395019531,2900,1,0.8875,8888.517395019531,2900,1,0.8875,8884.802871704102,2900,1,0.8875,8884.802871704102,2900,1,0.8875,65147.85493469238,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,2.5641026496887207,2.5,2.5,2.5,5,2.5,2.5641026496887207,4.878048419952393,10,2.5641026496887207,5,2.5641026496887207,2.5,7.142857551574707,2.5,5,33039077376,8999923712,5120086016,0
199,1771648339255,9760.88851928711,2900,1,0.8875,9760.88851928711,2900,1,0.8875,9151.351684570313,2900,1,0.8875,9151.351684570313,2900,1,0.8875,8888.520126342773,2900,1,0.8875,8888.520126342773,2900,1,0.8875,8884.80288696289,2900,1,0.8875,8884.80288696289,2900,1,0.8875,65147.87219238281,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,2.5641026496887207,2.5,2.5,2.5,5,2.5,2.5641026496887207,4.878048419952393,10,2.5641026496887207,5,2.5641026496887207,2.5,7.142857551574707,2.5,5,33039077376,8999923712,5120086016,0
199,1771648339455,9760.890182495117,2900,1,0.8875,9760.890182495117,2900,1,0.8875,9151.356491088867,2900,1,0.8875,9151.356491088867,2900,1,0.8875,8888.875518798828,2900,1,0.8875,8888.875518798828,2900,1,0.8875,8884.804580688477,2900,1,0.8875,8884.804580688477,2900,1,0.8875,65149.51054382324,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,0,0,0,0,0,0,0,0,5,0,0,95.45454406738281,0,0,0,0,33039077376,8999923712,5121204224,0
199,1771648339655,9760.904388427734,2900,1,1.0375,9760.904388427734,2900,1,1.0375,9151.376266479492,2900,1,1.0375,9151.376266479492,2900,1,1.0375,8889.251708984375,2900,1,1.0375,8889.251708984375,2900,1,1.0375,8884.813232421875,2900,1,1.0375,8884.813232421875,2900,1,1.0375,65151.16957092285,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,33039077376,8999923712,5121945600,0
199,1771648339855,9760.90786743164,2900,1,0.8875,9760.90786743164,2900,1,0.8875,9151.383407592773,2900,1,0.8875,9151.383407592773,2900,1,0.8875,8889.633270263672,2900,1,0.8875,8889.633270263672,2900,1,0.8875,8884.816329956055,2900,1,0.8875,8884.816329956055,2900,1,0.8875,65152.903717041016,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,0,0,9.523809432983398,0,0,15.000000953674316,5,0,0,4.761904716491699,0,100,0,0,0,5,33039077376,8999923712,5128740864,0
199,1771648340056,9760.913986206055,2900,1,0.8875,9760.913986206055,2900,1,0.8875,9151.39665222168,2900,1,0.8875,9151.39665222168,2900,1,0.8875,8890.017150878906,2900,1,0.8875,8890.017150878906,2900,1,0.8875,8884.819778442383,2900,1,0.8875,8884.81982421875,2900,1,0.8875,65154.581314086914,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,100,0,0,0,0,33039077376,8999923712,5125603328,0
199,1771648340256,9760.922317504883,2900,1,0.8875,9760.922317504883,2900,1,0.8875,9151.405532836914,2900,1,0.8875,9151.405532836914,2900,1,0.8875,8890.408401489258,2900,1,0.8875,8890.408401489258,2900,1,0.8875,8884.82437133789,2900,1,0.8875,8884.82437133789,2900,1,0.8875,65156.22131347656,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,33039077376,8999923712,5130448896,0
199,1771648340456,9760.924835205078,2900,1,0.8875,9760.924835205078,2900,1,0.8875,9151.410583496094,2900,1,0.8875,9151.410583496094,2900,1,0.8875,8890.79426574707,2900,1,0.8875,8890.79426574707,2900,1,0.8875,8884.826766967773,2900,1,0.8875,8884.826766967773,2900,1,0.8875,65157.85939025879,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,33039077376,8999923712,5126602752,0
199,1771648340656,9760.935684204102,2900,1,0.8875,9760.935684204102,2900,1,0.8875,9151.426071166992,2900,1,0.8875,9151.426071166992,2900,1,0.8875,8891.18132019043,2900,1,0.8875,8891.18132019043,2900,1,0.8875,8884.832260131836,2900,1,0.8875,8884.832260131836,2900,1,0.8875,65159.530029296875,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,100,0,0,0,0,33039077376,8999923712,5122875392,0
199,1771648340856,9760.94303894043,2900,1,0.8875,9760.94303894043,2900,1,0.8875,9151.436019897461,2900,1,0.8875,9151.436019897461,2900,1,0.8875,8891.57177734375,2900,1,0.8875,8891.57177734375,2900,1,0.8875,8884.843612670898,2900,1,0.8875,8884.843612670898,2900,1,0.8875,65161.2668762207,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,2894,1113,2883,1113,5,0,5,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,33039077376,8999923712,5128122368,0
