Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771654641085,11331.31884765625,2900,1,0.8875,11331.31884765625,2900,1,0.8875,10610.546615600586,2900,1,0.8875,10610.546630859375,2900,1,0.8875,10287.138671875,2900,1,0.8875,10287.138671875,2900,1,0.8875,10369.42951965332,2900,1,0.8875,10369.42951965332,2900,1,0.8875,39157.650817871094,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2.222222328186035,9.090909004211426,4.44444465637207,0,4.34782600402832,4.34782600402832,4.34782600402832,2.2727272510528564,2.222222328186035,2.222222328186035,4.545454502105713,4.34782600402832,2.222222328186035,4.44444465637207,2.2727272510528564,4.44444465637207,33039077376,8999923712,5149151232,0
199,1771654641086,11331.321197509766,2900,1,0.8875,11331.321197509766,2900,1,0.8875,10610.546630859375,2900,1,0.8875,10610.546646118164,2900,1,0.8875,10287.139739990234,2900,1,0.8875,10287.139739990234,2900,1,0.8875,10369.42953491211,2900,1,0.8875,10369.42953491211,2900,1,0.8875,39157.672622680664,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,2.222222328186035,9.090909004211426,4.44444465637207,0,4.34782600402832,4.34782600402832,4.34782600402832,2.2727272510528564,2.222222328186035,2.222222328186035,4.545454502105713,4.34782600402832,2.222222328186035,4.44444465637207,2.2727272510528564,4.44444465637207,33039077376,8999923712,5149151232,0
199,1771654641286,11331.336822509766,2900,1,0.8875,11331.336822509766,2900,1,0.8875,10610.571762084961,2900,1,0.8875,10610.571762084961,2900,1,0.8875,10287.163757324219,2900,1,0.8875,10287.163757324219,2900,1,0.8875,10369.478134155273,2900,1,0.8875,10369.478134155273,2900,1,0.8875,39159.388580322266,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,0,0,100,0,0,5,0,0,5,0,15.000000953674316,0,0,33039077376,8999923712,5150183424,0
199,1771654641486,11331.341934204102,2900,1,0.8875,11331.341934204102,2900,1,0.8875,10610.57763671875,2900,1,0.8875,10610.57763671875,2900,1,0.8875,10287.165756225586,2900,1,0.8875,10287.165771484375,2900,1,0.8875,10369.479202270508,2900,1,0.8875,10369.479202270508,2900,1,0.8875,39161.046325683594,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,0,0,100,0,0,5,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5150064640,0
199,1771654641686,11331.346878051758,2900,1,0.8875,11331.346878051758,2900,1,0.8875,10610.586822509766,2900,1,0.8875,10610.586822509766,2900,1,0.8875,10287.171081542969,2900,1,0.8875,10287.171081542969,2900,1,0.8875,10369.479248046875,2900,1,0.8875,10369.479248046875,2900,1,0.8875,39162.713790893555,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,4.761904716491699,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,33039077376,8999923712,5154050048,0
199,1771654641886,11331.350311279297,2900,1,0.8875,11331.350311279297,2900,1,0.8875,10610.589080810547,2900,1,0.8875,10610.589080810547,2900,1,0.8875,10287.173065185547,2900,1,0.8875,10287.173065185547,2900,1,0.8875,10369.480606079102,2900,1,0.8875,10369.480606079102,2900,1,0.8875,39164.33448791504,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5157404672,0
199,1771654642086,11331.355911254883,2900,1,0.8875,11331.355911254883,2900,1,0.8875,10610.60336303711,2900,1,0.8875,10610.60336303711,2900,1,0.8875,10287.176177978516,2900,1,0.8875,10287.176177978516,2900,1,0.8875,10369.481719970703,2900,1,0.8875,10369.481719970703,2900,1,0.8875,39166.04049682617,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,5,0,100,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,0,33039077376,8999923712,5152165888,0
199,1771654642286,11331.372283935547,2900,1,0.8875,11331.372283935547,2900,1,0.8875,10610.619812011719,2900,1,0.8875,10610.619812011719,2900,1,0.8875,10287.18588256836,2900,1,0.8875,10287.18588256836,2900,1,0.8875,10369.492584228516,2900,1,0.8875,10369.492584228516,2900,1,0.8875,39167.703872680664,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,4.761904716491699,0,0,90.47618865966797,9.523809432983398,0,0,5,4.761904716491699,0,0,0,0,0,0,33039077376,8999923712,5152768000,0
199,1771654642486,11331.375518798828,2900,1,0.8875,11331.376846313477,2900,1,0.8875,10610.621139526367,2900,1,0.8875,10610.621139526367,2900,1,0.8875,10287.188095092773,2900,1,0.8875,10287.188095092773,2900,1,0.8875,10369.493225097656,2900,1,0.8875,10369.493225097656,2900,1,0.8875,39169.32426452637,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5152395264,0
199,1771654642686,11331.381072998047,2900,1,0.8875,11331.381072998047,2900,1,0.8875,10610.635330200195,2900,1,0.8875,10610.635330200195,2900,1,0.8875,10287.193939208984,2900,1,0.8875,10287.193939208984,2900,1,0.8875,10369.494262695313,2900,1,0.8875,10369.494262695313,2900,1,0.8875,39171.037689208984,2893,1113,1113,1113,2894,1113,2894,1113,2894,1113,2894,1113,2894,1113,1113,1113,0,4.761904716491699,0,0,100,0,5,0,0,5,0,0,0,0,5,0,33039077376,8999923712,5164580864,0
