Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771660852735,12863.454696655273,2900,1,0.8875,12863.454696655273,2900,1,0.8875,11924.76008605957,2900,1,0.8875,11924.76008605957,2900,1,0.8875,11651.253646850586,2900,1,0.8875,11651.253646850586,2900,1,0.8875,11652.715270996094,2900,1,0.8875,11652.715270996094,2900,1,0.8875,12553.520812988281,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,2.222222328186035,4.34782600402832,6.6666669845581055,2.2727272510528564,4.34782600402832,4.34782600402832,8.88888931274414,4.44444465637207,2.2727272510528564,2.2727272510528564,4.44444465637207,2.222222328186035,2.2727272510528564,4.44444465637207,4.545454502105713,11.111111640930176,33039077376,8999923712,5186912256,0
199,1771660852735,12863.454711914063,2900,1,0.8875,12863.454711914063,2900,1,0.8875,11924.76010131836,2900,1,0.8875,11924.76010131836,2900,1,0.8875,11651.256240844727,2900,1,0.8875,11651.256240844727,2900,1,0.8875,11652.715286254883,2900,1,0.8875,11652.715286254883,2900,1,0.8875,12553.53988647461,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,2.222222328186035,4.34782600402832,6.6666669845581055,2.2727272510528564,4.34782600402832,4.34782600402832,8.88888931274414,4.44444465637207,2.2727272510528564,2.2727272510528564,4.44444465637207,2.222222328186035,2.2727272510528564,4.44444465637207,4.545454502105713,11.111111640930176,33039077376,8999923712,5188403200,0
199,1771660852936,12863.471786499023,2900,1,0.8875,12863.471786499023,2900,1,0.8875,11924.761749267578,2900,1,0.8875,11924.761749267578,2900,1,0.8875,11651.28727722168,2900,1,0.8875,11651.28727722168,2900,1,0.8875,11652.72282409668,2900,1,0.8875,11652.72282409668,2900,1,0.8875,12555.38363647461,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,9.523809432983398,0,95.23809814453125,0,15.000000953674316,0,0,0,0,0,10,0,0,0,4.545454502105713,0,33039077376,8999923712,5248786432,0
199,1771660853136,12863.484680175781,2900,1,0.89375,12863.484680175781,2900,1,0.8875,11924.763610839844,2900,1,0.8875,11924.763610839844,2900,1,0.8875,11651.32095336914,2900,1,0.8875,11651.32095336914,2900,1,0.8875,11652.724746704102,2900,1,0.8875,11652.724746704102,2900,1,0.8875,12557.250137329102,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,0,0,100,0,0,0,0,0,0,0,10,0,0,0,5,0,33039077376,8999923712,5252513792,0
199,1771660853336,12863.50325012207,2900,1,0.8875,12863.50325012207,2900,1,0.8875,11924.813690185547,2900,1,0.8875,11924.813690185547,2900,1,0.8875,11651.360809326172,2900,1,0.8875,11651.360809326172,2900,1,0.8875,11652.74203491211,2900,1,0.8875,11652.74203491211,2900,1,0.8875,12559.221130371094,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,5.263157844543457,0,100,9.523809432983398,5,0,10,4.761904716491699,9.523809432983398,10,10,0,5,0,0,9.090909004211426,33039077376,8999923712,5250539520,0
199,1771660853536,12863.6123046875,2900,1,0.8875,12863.6123046875,2900,1,0.8875,11924.816619873047,2900,1,0.8875,11924.816619873047,2900,1,0.8875,11651.361709594727,2900,1,0.8875,11651.361709594727,2900,1,0.8875,11652.743835449219,2900,1,0.8875,11652.743835449219,2900,1,0.8875,12561.027908325195,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,28.571430206298828,0,76.19047546386719,0,5,0,10,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5254037504,0
199,1771660853736,12864.01969909668,2900,1,0.8875,12864.01969909668,2900,1,0.8875,11924.818313598633,2900,1,0.8875,11924.818313598633,2900,1,0.8875,11651.361785888672,2900,1,0.8875,11651.361785888672,2900,1,0.8875,11652.745681762695,2900,1,0.8875,11652.745681762695,2900,1,0.8875,12562.847442626953,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,10,0,33039077376,8999923712,5255446528,0
199,1771660853936,12864.42497253418,2900,1,0.8875,12864.427001953125,2900,1,0.8875,11924.819625854492,2900,1,0.8875,11924.819625854492,2900,1,0.8875,11651.361862182617,2900,1,0.8875,11651.361862182617,2900,1,0.8875,11652.747848510742,2900,1,0.8875,11652.747848510742,2900,1,0.8875,12564.647964477539,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,100,0,5,0,5,0,5,0,4.761904716491699,0,0,0,0,0,10,0,33039077376,8999923712,5251248128,0
199,1771660854136,12864.832565307617,2900,1,0.8875,12864.832565307617,2900,1,0.8875,11924.821823120117,2900,1,0.8875,11924.821823120117,2900,1,0.8875,11651.364761352539,2900,1,0.8875,11651.364761352539,2900,1,0.8875,11652.7509765625,2900,1,0.8875,11652.7509765625,2900,1,0.8875,12566.491729736328,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,100,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,5.263157844543457,0,33039077376,8999923712,5254262784,0
199,1771660854336,12865.235397338867,2900,1,0.8875,12865.235397338867,2900,1,0.8875,11924.824905395508,2900,1,0.8875,11924.824905395508,2900,1,0.8875,11651.366790771484,2900,1,0.8875,11651.366790771484,2900,1,0.8875,11652.751998901367,2900,1,0.8875,11652.751998901367,2900,1,0.8875,12568.256744384766,2894,1113,1113,2895,2893,1113,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,100,0,0,0,0,0,5,0,0,0,0,0,0,0,5.263157844543457,0,33039077376,8999923712,5250936832,0
