Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771656127158,11779.048782348633,2900,1,0.8875,11779.048782348633,2900,1,0.8875,10910.015930175781,2900,1,0.8875,10910.015930175781,2900,1,0.8875,10607.634338378906,2900,1,0.8875,10607.634338378906,2900,1,0.8875,10642.796081542969,2900,1,0.8875,10642.796081542969,2900,1,0.8875,48408.70330810547,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,4.761904716491699,2.3809523582458496,2.4390242099761963,4.651162624359131,6.818181991577148,4.651162624359131,2.3809523582458496,6.976744651794434,2.3809523582458496,2.3255813121795654,4.651162624359131,2.3809523582458496,9.523809432983398,2.3809523582458496,4.761904716491699,2.3809523582458496,33039077376,8999923712,5183631360,0
200,1771656127158,11779.05142211914,2900,1,0.8875,11779.05142211914,2900,1,0.8875,10910.01596069336,2900,1,0.8875,10910.01596069336,2900,1,0.8875,10607.634826660156,2900,1,0.8875,10607.634826660156,2900,1,0.8875,10642.798858642578,2900,1,0.8875,10642.798858642578,2900,1,0.8875,48408.72166442871,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,4.761904716491699,2.3809523582458496,2.4390242099761963,4.651162624359131,6.818181991577148,4.651162624359131,2.3809523582458496,6.976744651794434,2.3809523582458496,2.3255813121795654,4.651162624359131,2.3809523582458496,9.523809432983398,2.3809523582458496,4.761904716491699,2.3809523582458496,33039077376,8999923712,5183631360,0
199,1771656127359,11779.324951171875,2900,1,0.8875,11779.324951171875,2900,1,0.8875,10910.28157043457,2900,1,0.8875,10910.28157043457,2900,1,0.8875,10607.908737182617,2900,1,0.8875,10607.908737182617,2900,1,0.8875,10643.064971923828,2900,1,0.8875,10643.064971923828,2900,1,0.8875,48412.47021484375,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,95.45454406738281,85.71428680419922,95.23809814453125,85.71428680419922,94.73684692382813,90,95.23809814453125,85,90.90909576416016,90.47618865966797,95,90,95,85.71428680419922,90.47618865966797,89.47368621826172,33039077376,8999923712,5249605632,0
199,1771656127559,11779.600555419922,2900,1,0.8875,11779.600555419922,2900,1,0.8875,10910.553726196289,2900,1,0.8875,10910.553726196289,2900,1,0.8875,10608.178146362305,2900,1,0.8875,10608.178146362305,2900,1,0.8875,10643.335144042969,2900,1,0.8875,10643.33642578125,2900,1,0.8875,48416.174255371094,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5263945728,0
199,1771656127759,11779.864837646484,2900,1,0.8875,11779.864837646484,2900,1,0.8875,10910.821640014648,2900,1,0.8875,10910.821640014648,2900,1,0.8875,10608.444610595703,2900,1,0.8875,10608.444610595703,2900,1,0.8875,10643.600891113281,2900,1,0.8875,10643.600891113281,2900,1,0.8875,48419.846420288086,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5264691200,0
199,1771656127959,11780.129440307617,2900,1,0.8875,11780.129440307617,2900,1,0.8875,10911.085723876953,2900,1,0.8875,10911.087020874023,2900,1,0.8875,10608.704071044922,2900,1,0.8875,10608.704071044922,2900,1,0.8875,10643.872741699219,2900,1,0.8875,10643.872741699219,2900,1,0.8875,48423.528381347656,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5268418560,0
199,1771656128159,11780.392959594727,2900,1,0.8875,11780.392959594727,2900,1,0.8875,10911.350311279297,2900,1,0.8875,10911.350311279297,2900,1,0.8875,10608.964111328125,2900,1,0.8875,10608.964111328125,2900,1,0.8875,10644.134292602539,2900,1,0.8875,10644.134292602539,2900,1,0.8875,48427.19432067871,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5269643264,0
199,1771656128359,11780.660186767578,2900,1,0.8875,11780.660186767578,2900,1,0.8875,10911.619705200195,2900,1,0.8875,10911.619705200195,2900,1,0.8875,10609.230087280273,2900,1,0.8875,10609.230087280273,2900,1,0.8875,10644.39990234375,2900,1,0.8875,10644.39990234375,2900,1,0.8875,48430.93310546875,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5267038208,0
199,1771656128559,11780.916381835938,2900,1,0.8875,11780.916381835938,2900,1,0.8875,10911.878204345703,2900,1,0.8875,10911.878204345703,2900,1,0.8875,10609.483688354492,2900,1,0.8875,10609.483688354492,2900,1,0.8875,10644.656204223633,2900,1,0.8875,10644.657424926758,2900,1,0.8875,48434.562591552734,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5266665472,0
199,1771656128759,11781.176986694336,2900,1,0.8875,11781.176986694336,2900,1,0.8875,10912.14143371582,2900,1,0.8875,10912.14143371582,2900,1,0.8875,10609.744094848633,2900,1,0.8875,10609.744094848633,2900,1,0.8875,10644.916778564453,2900,1,0.8875,10644.916778564453,2900,1,0.8875,48438.19500732422,2894,1113,2894,1113,2880,2884,2894,1113,1113,2889,2894,1113,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5267783680,0
