Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648409833,9765.761962890625,2900,1,0.8875,9765.761962890625,2900,1,0.8875,9155.991500854492,2900,1,0.8875,9155.991500854492,2900,1,0.8875,8902.203689575195,2900,1,0.8875,8902.203689575195,2900,1,0.8875,8907.689193725586,2900,1,0.8875,8907.689193725586,2900,1,0.8875,65491.594299316406,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,4.761904716491699,2.3809523582458496,7.317072868347168,2.4390242099761963,2.4390242099761963,2.3809523582458496,7.142857551574707,9.523809432983398,2.3809523582458496,2.4390242099761963,4.651162624359131,2.3809523582458496,4.761904716491699,2.3809523582458496,4.878048419952393,2.3809523582458496,33039077376,8999923712,5145407488,0
199,1771648409834,9765.761978149414,2900,1,0.8875,9765.761978149414,2900,1,0.8875,9155.991516113281,2900,1,0.8875,9155.991516113281,2900,1,0.8875,8902.204040527344,2900,1,0.8875,8902.204040527344,2900,1,0.8875,8907.692489624023,2900,1,0.8875,8907.692489624023,2900,1,0.8875,65491.61154174805,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,4.761904716491699,2.3809523582458496,7.317072868347168,2.4390242099761963,2.4390242099761963,2.3809523582458496,7.142857551574707,9.523809432983398,2.3809523582458496,2.4390242099761963,4.651162624359131,2.3809523582458496,4.761904716491699,2.3809523582458496,4.878048419952393,2.3809523582458496,33039077376,8999923712,5145407488,0
199,1771648410034,9765.765594482422,2900,1,0.8875,9765.765594482422,2900,1,0.8875,9155.992309570313,2900,1,0.8875,9155.992309570313,2900,1,0.8875,8902.205657958984,2900,1,0.8875,8902.205657958984,2900,1,0.8875,8908.049438476563,2900,1,0.8875,8908.049438476563,2900,1,0.8875,65493.33256530762,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,0,0,4.761904716491699,0,4.761904716491699,19.047618865966797,0,0,0,0,0,0,100,0,9.523809432983398,0,33039077376,8999923712,5149667328,0
199,1771648410234,9765.766693115234,2900,1,0.8875,9765.766693115234,2900,1,0.8875,9155.993103027344,2900,1,0.8875,9155.993103027344,2900,1,0.8875,8902.208801269531,2900,1,0.8875,8902.208801269531,2900,1,0.8875,8908.407760620117,2900,1,0.8875,8908.409698486328,2900,1,0.8875,65495.0166015625,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,100,0,0,0,33039077376,8999923712,5150052352,0
199,1771648410434,9765.769180297852,2900,1,0.8875,9765.769180297852,2900,1,0.8875,9155.99430847168,2900,1,0.8875,9155.99430847168,2900,1,0.8875,8902.208801269531,2900,1,0.8875,8902.208801269531,2900,1,0.8875,8908.768508911133,2900,1,0.8875,8908.768508911133,2900,1,0.8875,65496.66569519043,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5148024832,0
199,1771648410634,9765.772247314453,2900,1,0.8875,9765.772247314453,2900,1,0.8875,9155.995529174805,2900,1,0.8875,9155.995529174805,2900,1,0.8875,8902.21224975586,2900,1,0.8875,8902.21224975586,2900,1,0.8875,8909.140502929688,2900,1,0.8875,8909.140502929688,2900,1,0.8875,65498.366760253906,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,0,0,9.523809432983398,0,0,0,5,0,0,0,4.761904716491699,0,100,0,0,4.761904716491699,33039077376,8999923712,5153439744,0
199,1771648410834,9765.772354125977,2900,1,0.8875,9765.772354125977,2900,1,0.8875,9155.996154785156,2900,1,0.8875,9155.996154785156,2900,1,0.8875,8902.21255493164,2900,1,0.8875,8902.21255493164,2900,1,0.8875,8909.507583618164,2900,1,0.8875,8909.507583618164,2900,1,0.8875,65500.01123046875,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5150085120,0
199,1771648411034,9765.772491455078,2900,1,0.8875,9765.772491455078,2900,1,0.8875,9156.000854492188,2900,1,0.8875,9156.000854492188,2900,1,0.8875,8902.21257019043,2900,1,0.8875,8902.21257019043,2900,1,0.8875,8909.876541137695,2900,1,0.8875,8909.876541137695,2900,1,0.8875,65501.67738342285,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,0,33039077376,8999923712,5156716544,0
199,1771648411234,9765.779541015625,2900,1,0.8875,9765.779541015625,2900,1,0.8875,9156.000961303711,2900,1,0.8875,9156.000961303711,2900,1,0.8875,8902.217147827148,2900,1,0.8875,8902.217147827148,2900,1,0.8875,8910.257949829102,2900,1,0.8875,8910.257949829102,2900,1,0.8875,65503.39143371582,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,100,0,4.761904716491699,0,33039077376,8999923712,5152989184,0
199,1771648411434,9765.779556274414,2900,1,0.8875,9765.779556274414,2900,1,0.8875,9156.002151489258,2900,1,0.8875,9156.002151489258,2900,1,0.8875,8902.217163085938,2900,1,0.8875,8902.217163085938,2900,1,0.8875,8910.63444519043,2900,1,0.8875,8910.63444519043,2900,1,0.8875,65505.033142089844,1113,1113,2894,1113,2893,1113,1113,2892,1113,1113,1113,2894,1113,2894,2892,1113,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,33039077376,8999923712,5149634560,0
