Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771646480918,9334.577362060547,2900,1,0.8875,9334.577362060547,2900,1,0.8875,8725.922744750977,2900,1,0.8875,8725.922744750977,2900,1,0.8875,8421.17985534668,2900,1,0.8875,8421.17985534668,2900,1,0.8875,8469.36083984375,2900,1,0.8875,8469.36083984375,2900,1,0.8875,53530.74801635742,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,2.3809523582458496,4.545454502105713,2.3255813121795654,2.3255813121795654,4.651162624359131,2.3255813121795654,2.2727272510528564,2.3255813121795654,2.3809523582458496,4.651162624359131,9.756096839904785,4.545454502105713,4.651162624359131,8.88888931274414,2.3255813121795654,6.818181991577148,33039077376,8999923712,5175226368,0
199,1771646480918,9334.579574584961,2900,1,0.8875,9334.579574584961,2900,1,0.8875,8725.922760009766,2900,1,0.8875,8725.922760009766,2900,1,0.8875,8421.182495117188,2900,1,0.8875,8421.182495117188,2900,1,0.8875,8469.361328125,2900,1,0.8875,8469.361328125,2900,1,0.8875,53530.76513671875,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,2.3809523582458496,4.545454502105713,2.3255813121795654,2.3255813121795654,4.651162624359131,2.3255813121795654,2.2727272510528564,2.3255813121795654,2.3809523582458496,4.651162624359131,9.756096839904785,4.545454502105713,4.651162624359131,8.88888931274414,2.3255813121795654,6.818181991577148,33039077376,8999923712,5175971840,0
199,1771646481118,9334.63410949707,2900,1,0.8875,9334.63410949707,2900,1,0.8875,8726.382339477539,2900,1,0.8875,8726.382339477539,2900,1,0.8875,8421.190780639648,2900,1,0.8875,8421.190780639648,2900,1,0.8875,8469.36962890625,2900,1,0.8875,8469.36962890625,2900,1,0.8875,53532.62367248535,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,10,0,0,0,0,0,10,0,4.761904716491699,95.23809814453125,4.761904716491699,0,4.761904716491699,0,10,0,33039077376,8999923712,5189160960,0
199,1771646481318,9334.659042358398,2900,1,0.8875,9334.659042358398,2900,1,0.8875,8726.840026855469,2900,1,0.8875,8726.840026855469,2900,1,0.8875,8421.208923339844,2900,1,0.8875,8421.208923339844,2900,1,0.8875,8469.371994018555,2900,1,0.8875,8469.371994018555,2900,1,0.8875,53534.47221374512,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,5.263157844543457,0,0,0,0,0,10,0,0,100,5,0,0,0,10,0,33039077376,8999923712,5192478720,0
199,1771646481518,9334.704452514648,2900,1,0.8875,9334.704452514648,2900,1,0.8875,8727.304916381836,2900,1,0.8875,8727.304916381836,2900,1,0.8875,8421.220916748047,2900,1,0.8875,8421.220916748047,2900,1,0.8875,8469.379272460938,2900,1,0.8875,8469.379760742188,2900,1,0.8875,53536.39041137695,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,10,4.761904716491699,0,0,0,10,10,0,5.263157844543457,100,5,0,0,0,10,0,33039077376,8999923712,5193035776,0
199,1771646481718,9334.754043579102,2900,1,0.89375,9334.754043579102,2900,1,0.89375,8727.767761230469,2900,1,0.8875,8727.767761230469,2900,1,0.8875,8421.232055664063,2900,1,0.8875,8421.232055664063,2900,1,0.8875,8469.413314819336,2900,1,0.8875,8469.413314819336,2900,1,0.8875,53538.26443481445,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,5.263157844543457,5,0,0,0,5,10.526315689086914,0,0,100,0,0,5.263157844543457,4.761904716491699,4.761904716491699,0,33039077376,8999923712,5197029376,0
199,1771646481919,9334.791427612305,2900,1,0.8875,9334.791427612305,2900,1,0.8875,8728.22590637207,2900,1,0.8875,8728.228225708008,2900,1,0.8875,8421.237258911133,2900,1,0.8875,8421.237258911133,2900,1,0.8875,8469.443161010742,2900,1,0.8875,8469.443161010742,2900,1,0.8875,53540.09719848633,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,5.263157844543457,0,4.761904716491699,0,0,0,10,0,0,100,0,0,10,0,0,0,33039077376,8999923712,5200531456,0
199,1771646482119,9334.83560180664,2900,1,0.8875,9334.83560180664,2900,1,0.8875,8728.694915771484,2900,1,0.8875,8728.694915771484,2900,1,0.8875,8421.265350341797,2900,1,0.8875,8421.265350341797,2900,1,0.8875,8469.473815917969,2900,1,0.8875,8469.473831176758,2900,1,0.8875,53542.00262451172,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,10,0,4.761904716491699,0,0,0,10,0,4.761904716491699,100,5.263157844543457,0,5.263157844543457,0,0,0,33039077376,8999923712,5200605184,0
200,1771646482319,9334.862213134766,2875,1,0.8875,9334.862213134766,2900,1,0.8875,8729.157196044922,2900,1,0.8875,8729.157196044922,2900,1,0.8875,8421.283432006836,2900,1,0.8875,8421.283432006836,2900,1,0.8875,8469.501419067383,2900,1,0.8875,8469.501419067383,2900,1,0.8875,53543.80155944824,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,0,5.263157844543457,0,0,0,0,10,0,0,95.23809814453125,5,0,5,0,0,0,33039077376,8999923712,5195530240,0
1,1771646482519,9334.886245727539,2900,1,0.8875,9334.886245727539,2900,1,0.8875,8729.532485961914,2900,1,0.8875,8729.532485961914,2900,1,0.8875,8421.29605102539,2900,1,0.8875,8421.29605102539,2900,1,0.8875,8469.525085449219,2900,1,0.8875,8469.525085449219,2900,1,0.8875,53545.421325683594,2894,1113,2894,1113,2894,1113,1113,2894,2894,2894,1113,2893,2894,1113,2894,1113,0,5,0,0,0,0,10,0,0,84.21052551269531,4.761904716491699,0,14.285715103149414,4.761904716491699,0,0,33039077376,8999923712,5201379328,0
