Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771651223291,10442.613189697266,2900,1,0.8875,10442.614288330078,2900,1,0.8875,9816.23403930664,2900,1,0.8875,9816.23403930664,2900,1,0.8875,9567.520614624023,2900,1,0.8875,9567.520614624023,2900,1,0.8875,9584.420303344727,2900,1,0.8875,9584.420303344727,2900,1,0.8875,17838.98597717285,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,2894,2894,2894,4.878048419952393,2.5,4.878048419952393,2.5,2.5,7.142857551574707,4.878048419952393,2.5,12.195121765136719,2.5,5,4.878048419952393,2.5,9.756096839904785,5,2.5641026496887207,33039077376,8999923712,5139746816,0
199,1771651223291,10442.615478515625,2900,1,0.8875,10442.615478515625,2900,1,0.8875,9816.236770629883,2900,1,0.8875,9816.236770629883,2900,1,0.8875,9567.521270751953,2900,1,0.8875,9567.521270751953,2900,1,0.8875,9584.420318603516,2900,1,0.8875,9584.420318603516,2900,1,0.8875,17839.008361816406,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,2894,2894,2894,4.878048419952393,2.5,4.878048419952393,2.5,2.5,7.142857551574707,4.878048419952393,2.5,12.195121765136719,2.5,5,4.878048419952393,2.5,9.756096839904785,5,2.5641026496887207,33039077376,8999923712,5141237760,0
199,1771651223491,10442.660202026367,2900,1,0.8875,10442.660202026367,2900,1,0.8875,9816.24136352539,2900,1,0.8875,9816.24136352539,2900,1,0.8875,9567.915664672852,2900,1,0.8875,9567.915664672852,2900,1,0.8875,9584.421295166016,2900,1,0.8875,9584.421295166016,2900,1,0.8875,17840.824417114258,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,2894,2894,2894,10.526315689086914,0,0,9.523809432983398,5,0,0,0,0,0,0,95.23809814453125,0,0,0,4.545454502105713,33039077376,8999923712,5192167424,0
199,1771651223692,10442.687683105469,2900,1,0.8875,10442.687683105469,2900,1,0.8875,9816.248077392578,2900,1,0.8875,9816.248077392578,2900,1,0.8875,9568.314666748047,2900,1,0.8875,9568.316635131836,2900,1,0.8875,9584.431747436523,2900,1,0.8875,9584.431747436523,2900,1,0.8875,17842.646682739258,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,2894,2894,2894,5,4.761904716491699,0,9.523809432983398,9.523809432983398,0,0,0,0,4.761904716491699,0,100,0,0,0,0,33039077376,8999923712,5191782400,0
1,1771651223892,10442.711395263672,2900,1,0.8875,10442.711395263672,2900,1,0.8875,9816.255950927734,2900,1,0.8875,9816.255950927734,2900,1,0.8875,9568.532760620117,2900,1,0.8875,9568.532760620117,2900,1,0.8875,9584.448822021484,2900,1,0.8875,9584.448822021484,2900,1,0.8875,17844.06723022461,2894,1113,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,2894,2894,2894,2894,5.263157844543457,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,52.6315803527832,4.761904716491699,4.761904716491699,0,0,33039077376,8999923712,5179072512,0
