Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771651520990,10520.676376342773,2900,1,0.8875,10520.676376342773,2900,1,0.8875,9881.234130859375,2900,1,0.8875,9881.234130859375,2900,1,0.8875,9629.385055541992,2900,1,0.8875,9629.385055541992,2900,1,0.8875,9653.498413085938,2900,1,0.8875,9653.498413085938,2900,1,0.8875,19603.20295715332,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,4.761904716491699,4.878048419952393,7.142857551574707,2.5,7.317072868347168,2.5,2.5,2.4390242099761963,12.195121765136719,2.4390242099761963,4.878048419952393,4.761904716491699,7.142857551574707,2.5,4.878048419952393,2.4390242099761963,33039077376,8999923712,5163401216,0
199,1771651520990,10520.677963256836,2900,1,0.8875,10520.677978515625,2900,1,0.8875,9881.237487792969,2900,1,0.8875,9881.237487792969,2900,1,0.8875,9629.388000488281,2900,1,0.8875,9629.388000488281,2900,1,0.8875,9653.498901367188,2900,1,0.8875,9653.498901367188,2900,1,0.8875,19603.226272583008,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,4.761904716491699,4.878048419952393,7.142857551574707,2.5,7.317072868347168,2.5,2.5,2.4390242099761963,12.195121765136719,2.4390242099761963,4.878048419952393,4.761904716491699,7.142857551574707,2.5,4.878048419952393,2.4390242099761963,33039077376,8999923712,5163773952,0
199,1771651521190,10520.689758300781,2900,1,0.8875,10520.689758300781,2900,1,0.8875,9881.645294189453,2900,1,0.8875,9881.645294189453,2900,1,0.8875,9629.395248413086,2900,1,0.8875,9629.395248413086,2900,1,0.8875,9653.507949829102,2900,1,0.8875,9653.507949829102,2900,1,0.8875,19604.969039916992,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,0,0,0,0,9.523809432983398,0,0,5,100,0,4.761904716491699,0,0,0,9.523809432983398,0,33039077376,8999923712,5168111616,0
199,1771651521390,10520.691040039063,2900,1,0.8875,10520.691040039063,2900,1,0.8875,9882.055038452148,2900,1,0.8875,9882.055038452148,2900,1,0.8875,9629.397735595703,2900,1,0.8875,9629.399124145508,2900,1,0.8875,9653.509048461914,2875,1,0.8875,9653.509048461914,2900,1,0.8875,19606.62713623047,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,33039077376,8999923712,5178548224,0
199,1771651521590,10520.711517333984,2900,1,0.8875,10520.711517333984,2900,1,0.8875,9882.47427368164,2900,1,0.8875,9882.47427368164,2900,1,0.8875,9629.407196044922,2900,1,0.8875,9629.407196044922,2900,1,0.8875,9653.517959594727,2900,1,0.8875,9653.517959594727,2900,1,0.8875,19608.343292236328,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,0,5,0,5,0,0,0,0,100,0,0,0,5,0,0,0,33039077376,8999923712,5181042688,0
199,1771651521790,10520.712982177734,2900,1,0.8875,10520.712982177734,2900,1,0.8875,9882.884872436523,2900,1,0.8875,9882.884872436523,2900,1,0.8875,9629.411315917969,2900,1,0.8875,9629.411315917969,2900,1,0.8875,9653.51870727539,2900,1,0.8875,9653.51870727539,2900,1,0.8875,19609.97300720215,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,33039077376,8999923712,5175078912,0
199,1771651521991,10520.714569091797,2900,1,0.8875,10520.714569091797,2900,1,0.8875,9883.293991088867,2900,1,0.8875,9883.293991088867,2900,1,0.8875,9629.413970947266,2900,1,0.8875,9629.413970947266,2900,1,0.8875,9653.520111083984,2900,1,0.8875,9653.520111083984,2900,1,0.8875,19611.616760253906,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,0,0,0,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,0,33039077376,8999923712,5178023936,0
199,1771651522191,10520.739349365234,2900,1,0.8875,10520.739349365234,2900,1,0.8875,9883.710800170898,2900,1,0.8875,9883.710800170898,2900,1,0.8875,9629.420501708984,2900,1,0.8875,9629.420501708984,2900,1,0.8875,9653.527923583984,2900,1,0.8875,9653.527923583984,2900,1,0.8875,19613.379180908203,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,0,5,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,33039077376,8999923712,5181095936,0
199,1771651522391,10520.74430847168,2900,1,0.8875,10520.74430847168,2900,1,0.8875,9884.121307373047,2900,1,0.8875,9884.121307373047,2900,1,0.8875,9629.420516967773,2900,1,0.8875,9629.420516967773,2900,1,0.8875,9653.530029296875,2900,1,0.8875,9653.530029296875,2900,1,0.8875,19615.016891479492,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,33039077376,8999923712,5175877632,0
199,1771651522591,10520.758026123047,2900,1,0.8875,10520.758026123047,2900,1,0.8875,9884.536437988281,2900,1,0.8875,9884.536437988281,2900,1,0.8875,9629.423599243164,2900,1,0.8875,9629.423599243164,2900,1,0.8875,9653.534851074219,2900,1,0.8875,9653.534851074219,2900,1,0.8875,19616.686599731445,2894,2884,2894,2895,2894,1113,2894,2893,2894,1113,2894,2894,2891,1113,1113,2894,0,0,0,4.761904716491699,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,33039077376,8999923712,5177704448,0
