Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771657616591,12182.27262878418,2900,1,0.8875,12182.27262878418,2900,1,0.8875,11264.601989746094,2900,1,0.8875,11264.601989746094,2900,1,0.8875,10972.361602783203,2900,1,0.8875,10972.361602783203,2900,1,0.8875,10957.476593017578,2900,1,0.8875,10957.476593017578,2900,1,0.8875,58043.97856140137,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,2.2727272510528564,2.3255813121795654,4.651162624359131,2.3809523582458496,2.3809523582458496,4.651162624359131,13.953489303588867,2.3809523582458496,6.6666669845581055,2.3255813121795654,2.3255813121795654,2.3255813121795654,2.3255813121795654,2.3255813121795654,6.976744651794434,2.3809523582458496,33039077376,8999923712,5188751360,0
199,1771657616591,12182.272644042969,2900,1,0.8875,12182.272644042969,2900,1,0.8875,11264.602005004883,2900,1,0.8875,11264.602005004883,2900,1,0.8875,10972.36166381836,2900,1,0.8875,10972.36166381836,2900,1,0.8875,10957.478576660156,2900,1,0.8875,10957.479385375977,2900,1,0.8875,58044.01232910156,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,2.2727272510528564,2.3255813121795654,4.651162624359131,2.3809523582458496,2.3809523582458496,4.651162624359131,13.953489303588867,2.3809523582458496,6.6666669845581055,2.3255813121795654,2.3255813121795654,2.3255813121795654,2.3255813121795654,2.3255813121795654,6.976744651794434,2.3809523582458496,33039077376,8999923712,5190615040,0
199,1771657616792,12182.285614013672,2900,1,0.8875,12182.285614013672,2900,1,0.8875,11264.602157592773,2900,1,0.8875,11264.602157592773,2900,1,0.8875,10972.363662719727,2900,1,0.8875,10972.363662719727,2900,1,0.8875,10957.50765991211,2900,1,0.8875,10957.50765991211,2900,1,0.8875,58045.807388305664,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,5,0,0,14.285715103149414,0,0,4.761904716491699,0,0,0,0,0,0,10,95.23809814453125,0,33039077376,8999923712,5248880640,0
199,1771657616992,12182.294998168945,2900,1,0.8875,12182.294998168945,2900,1,0.8875,11264.602340698242,2900,1,0.8875,11264.602340698242,2900,1,0.8875,10972.36686706543,2900,1,0.8875,10972.36686706543,2900,1,0.8875,10957.530715942383,2900,1,0.8875,10957.530715942383,2900,1,0.8875,58047.5890045166,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,4.761904716491699,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,5,100,0,33039077376,8999923712,5250572288,0
199,1771657617192,12182.306655883789,2900,1,0.8875,12182.306655883789,2900,1,0.8875,11264.646987915039,2900,1,0.8875,11264.647109985352,2900,1,0.8875,10972.371719360352,2900,1,0.8875,10972.371719360352,2900,1,0.8875,10957.56283569336,2900,1,0.8875,10957.56283569336,2900,1,0.8875,58049.47265625,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,0,0,0,0,10,0,5,4.761904716491699,0,10,0,0,0,14.285715103149414,100,0,33039077376,8999923712,5249105920,0
199,1771657617392,12182.322738647461,2900,1,0.8875,12182.322738647461,2900,1,0.8875,11264.653228759766,2900,1,0.8875,11264.653228759766,2900,1,0.8875,10972.379806518555,2900,1,0.8875,10972.379806518555,2900,1,0.8875,10957.572616577148,2900,1,0.8875,10957.572616577148,2900,1,0.8875,58051.26078796387,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,5,0,0,5,5,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5253529600,0
199,1771657617592,12182.333099365234,2900,1,0.8875,12182.333099365234,2900,1,0.8875,11264.653533935547,2900,1,0.8875,11264.653533935547,2900,1,0.8875,10972.384902954102,2900,1,0.8875,10972.384902954102,2900,1,0.8875,10957.576126098633,2900,1,0.8875,10957.576126098633,2900,1,0.8875,58053.0877532959,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,5,0,0,0,5.263157844543457,5,10,4.761904716491699,0,0,0,0,0,0,100,0,33039077376,8999923712,5250199552,0
199,1771657617792,12182.342834472656,2900,1,0.8875,12182.342834472656,2900,1,0.8875,11264.653579711914,2900,1,0.8875,11264.653579711914,2900,1,0.8875,10972.386367797852,2900,1,0.8875,10972.386367797852,2900,1,0.8875,10957.578094482422,2900,1,0.8875,10957.578094482422,2900,1,0.8875,58054.85118103027,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,61.904762268066406,40,33039077376,8999923712,5251088384,0
199,1771657617992,12182.349853515625,2900,1,0.8875,12182.349853515625,2900,1,0.8875,11264.660247802734,2900,1,0.8875,11264.660247802734,2900,1,0.8875,10972.387466430664,2900,1,0.8875,10972.387466430664,2900,1,0.8875,10957.579864501953,2900,1,0.8875,10957.579864501953,2900,1,0.8875,58056.62315368652,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,5,0,0,5,5.263157844543457,0,0,0,0,0,0,5,0,0,0,100,33039077376,8999923712,5255073792,0
199,1771657618192,12182.769012451172,2900,1,0.8875,12182.769012451172,2900,1,0.8875,11264.674789428711,2900,1,0.8875,11264.674789428711,2900,1,0.8875,10972.389236450195,2900,1,0.8875,10972.389236450195,2900,1,0.8875,10957.588165283203,2900,1,0.8875,10957.588165283203,2900,1,0.8875,58058.46278381348,1113,1113,2894,1113,1113,2894,1113,2895,2894,1113,1113,1113,1113,2894,1113,2894,95.23809814453125,0,0,0,10,5,5,0,0,0,0,0,0,4.761904716491699,0,0,33039077376,8999923712,5251780608,0
