Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771641777760,8158.844757080078,2900,1,0.8875,8158.844757080078,2900,1,0.8875,7621.467498779297,2900,1,0.8875,7621.467498779297,2900,1,0.8875,7408.134078979492,2900,1,0.8875,7408.134078979492,2900,1,0.8875,7472.5889892578125,2900,1,0.8875,7472.5889892578125,2900,1,0.8875,23895.778228759766,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,4.761904716491699,4.761904716491699,4.761904716491699,4.878048419952393,2.5,4.761904716491699,2.4390242099761963,4.761904716491699,6.976744651794434,2.3809523582458496,2.4390242099761963,9.523809432983398,4.761904716491699,2.4390242099761963,2.4390242099761963,7.317072868347168,33039077376,8999923712,5179629568,0
200,1771641777760,8158.844787597656,2900,1,0.8875,8158.844787597656,2900,1,0.8875,7621.467529296875,2900,1,0.8875,7621.467529296875,2900,1,0.8875,7408.137252807617,2900,1,0.8875,7408.137252807617,2900,1,0.8875,7472.589050292969,2900,1,0.8875,7472.589050292969,2900,1,0.8875,23895.792602539063,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,4.761904716491699,4.761904716491699,4.761904716491699,4.878048419952393,2.5,4.761904716491699,2.4390242099761963,4.761904716491699,6.976744651794434,2.3809523582458496,2.4390242099761963,9.523809432983398,4.761904716491699,2.4390242099761963,2.4390242099761963,7.317072868347168,33039077376,8999923712,5179629568,0
199,1771641777961,8159.131912231445,2900,1,0.8875,8159.131912231445,2900,1,0.8875,7621.754608154297,2900,1,0.8875,7621.754608154297,2900,1,0.8875,7408.430862426758,2900,1,0.8875,7408.430862426758,2900,1,0.8875,7472.870986938477,2900,1,0.8875,7472.870986938477,2900,1,0.8875,23899.70916748047,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,95.23809814453125,85,100,85,85.71428680419922,95,90,94.73684692382813,85,95.23809814453125,86.36363983154297,100,90.47618865966797,90.90909576416016,90.90909576416016,86.36363983154297,33039077376,8999923712,5242298368,0
199,1771641778161,8159.421051025391,2900,1,0.8875,8159.421051025391,2900,1,0.8875,7622.046035766602,2900,1,0.8875,7622.046035766602,2900,1,0.8875,7408.715118408203,2900,1,0.8875,7408.716506958008,2900,1,0.8875,7473.161346435547,2900,1,0.8875,7473.162734985352,2900,1,0.8875,23903.57388305664,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5246365696,0
199,1771641778361,8159.716735839844,2900,1,0.8875,8159.716735839844,2900,1,0.8875,7622.342315673828,2900,1,0.8875,7622.342315673828,2900,1,0.8875,7409.003341674805,2900,1,0.8875,7409.003341674805,2900,1,0.8875,7473.454513549805,2900,1,0.8875,7473.454513549805,2900,1,0.8875,23907.494857788086,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5248311296,0
199,1771641778561,8160.004486083984,2900,1,0.8875,8160.004486083984,2900,1,0.8875,7622.638824462891,2900,1,0.8875,7622.638824462891,2900,1,0.8875,7409.290878295898,2900,1,0.8875,7409.290878295898,2900,1,0.8875,7473.74772644043,2900,1,0.8875,7473.74772644043,2900,1,0.8875,23911.460021972656,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,95.23809814453125,100,100,100,100,100,100,100,100,33039077376,8999923712,5246033920,0
199,1771641778761,8160.302307128906,2900,1,0.8875,8160.302307128906,2900,1,0.8875,7622.934219360352,2900,1,0.8875,7622.934219360352,2900,1,0.8875,7409.579055786133,2900,1,0.8875,7409.580429077148,2900,1,0.8875,7474.049179077148,2900,1,0.8875,7474.049179077148,2900,1,0.8875,23915.43572998047,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,95,100,100,100,100,100,100,100,100,90.47618865966797,100,100,100,100,100,33039077376,8999923712,5243068416,0
199,1771641778961,8160.591217041016,2900,1,0.8875,8160.591217041016,2900,1,0.8875,7623.223175048828,2900,1,0.8875,7623.223175048828,2900,1,0.8875,7409.860794067383,2900,1,0.8875,7409.860794067383,2900,1,0.8875,7474.332229614258,2900,1,0.8875,7474.332229614258,2900,1,0.8875,23919.32012939453,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5241167872,0
199,1771641779161,8160.8878173828125,2900,1,0.8875,8160.8878173828125,2900,1,0.8875,7623.521301269531,2900,1,0.8875,7623.521301269531,2900,1,0.8875,7410.155563354492,2900,1,0.8875,7410.155563354492,2900,1,0.8875,7474.631759643555,2900,1,0.8875,7474.631759643555,2900,1,0.8875,23923.322372436523,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5238923264,0
199,1771641779361,8161.180450439453,2900,1,0.8875,8161.180450439453,2900,1,0.8875,7623.812957763672,2900,1,0.8875,7623.812957763672,2900,1,0.8875,7410.444641113281,2900,1,0.8875,7410.444641113281,2900,1,0.8875,7474.924224853516,2900,1,0.8875,7474.929916381836,2900,1,0.8875,23927.270294189453,2894,2894,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5237698560,0
