Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648611506,9815.282623291016,2900,1,0.8875,9815.282623291016,2900,1,0.8875,9200.158996582031,2900,1,0.8875,9200.158996582031,2900,1,0.8875,8947.237747192383,2900,1,0.8875,8947.237747192383,2900,1,0.8875,8999.102233886719,2900,1,0.8875,8999.102233886719,2900,1,0.8875,1262.8583526611328,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2.222222328186035,2.222222328186035,6.382978916168213,8.88888931274414,4.44444465637207,4.34782600402832,4.44444465637207,4.34782600402832,2.222222328186035,2.17391300201416,4.44444465637207,2.222222328186035,4.34782600402832,4.34782600402832,4.44444465637207,4.44444465637207,33039077376,8999923712,5130031104,0
199,1771648611506,9815.283828735352,2900,1,0.8875,9815.283828735352,2900,1,0.8875,9200.159301757813,2900,1,0.8875,9200.159301757813,2900,1,0.8875,8947.237762451172,2900,1,0.8875,8947.237762451172,2900,1,0.8875,8999.104690551758,2900,1,0.8875,8999.104690551758,2900,1,0.8875,1262.8791961669922,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,2.222222328186035,2.222222328186035,6.382978916168213,8.88888931274414,4.44444465637207,4.34782600402832,4.44444465637207,4.34782600402832,2.222222328186035,2.17391300201416,4.44444465637207,2.222222328186035,4.34782600402832,4.34782600402832,4.44444465637207,4.44444465637207,33039077376,8999923712,5130031104,0
199,1771648611706,9815.407913208008,2900,1,0.8875,9815.407913208008,2900,1,0.8875,9200.175552368164,2900,1,0.8875,9200.175552368164,2900,1,0.8875,8947.380279541016,2900,1,0.8875,8947.380279541016,2900,1,0.8875,8999.109146118164,2900,1,0.8875,8999.109146118164,2900,1,0.8875,1264.8819885253906,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,0,45,0,85.71428680419922,4.761904716491699,0,19.047618865966797,0,5,0,0,42.85714340209961,0,0,0,0,33039077376,8999923712,5351092224,0
199,1771648611907,9815.781341552734,2900,1,0.8875,9815.781341552734,2900,1,0.8875,9200.269454956055,2900,1,0.8875,9200.269454956055,2900,1,0.8875,8947.624755859375,2900,1,0.8875,8947.624755859375,2900,1,0.8875,8999.257308959961,2900,1,0.8875,8999.257308959961,2900,1,0.8875,1267.9137725830078,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,0,90.47618865966797,15.000000953674316,89.47368621826172,57.894737243652344,0,90,5.263157844543457,38.095237731933594,0,0,100,52.6315803527832,10,35,10,33039077376,8999923712,5633392640,0
199,1771648612107,9816.150604248047,2900,1,0.8875,9816.150604248047,2900,1,0.8875,9200.435272216797,2900,1,0.8875,9200.435272216797,2900,1,0.8875,8947.83171081543,2900,1,0.8875,8947.83171081543,2900,1,0.8875,8999.494766235352,2900,1,0.8875,8999.494766235352,2900,1,0.8875,1271.5030822753906,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,45,100,65,70,42.85714340209961,57.894737243652344,100,100,55,23.809524536132813,15.000000953674316,100,80,55.55555725097656,85.71428680419922,45,33039077376,8999923712,5927948288,0
199,1771648612307,9816.492614746094,2900,1,0.8875,9816.494338989258,2900,1,0.8875,9200.80892944336,2900,1,0.8875,9200.80892944336,2900,1,0.8875,8948.070343017578,2900,1,0.8875,8948.070343017578,2900,1,0.8875,8999.703323364258,2900,1,0.8875,8999.703323364258,2900,1,0.8875,1275.387710571289,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,68.42105102539063,100,89.47368621826172,80.95238494873047,89.47368621826172,55,85.71428680419922,100,90,100,75,100,65,61.904762268066406,100,90.47618865966797,33039077376,8999923712,6167961600,0
199,1771648612507,9816.814666748047,2900,1,0.8875,9816.815826416016,2900,1,0.8875,9201.161972045898,2900,1,0.8875,9201.161972045898,2900,1,0.8875,8948.349685668945,2900,1,0.8875,8948.349685668945,2900,1,0.8875,8999.986114501953,2900,1,0.8875,8999.986114501953,2900,1,0.8875,1279.3698425292969,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,90,100,95.23809814453125,94.44444274902344,100,95.23809814453125,94.73684692382813,100,100,95,90,90.47618865966797,84.21052551269531,85.71428680419922,95,85,33039077376,8999923712,6292570112,0
199,1771648612707,9817.142776489258,2900,1,0.8875,9817.142776489258,2900,1,0.8875,9201.406051635742,2900,1,0.8875,9201.406051635742,2900,1,0.8875,8948.64566040039,2900,1,0.8875,8948.64566040039,2900,1,0.8875,9000.25764465332,2900,1,0.8875,9000.25764465332,2900,1,0.8875,1283.1599731445313,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,90,95.23809814453125,100,100,95,100,100,94.73684692382813,100,95,95.23809814453125,100,100,100,33039077376,8999923712,6345236480,0
199,1771648612907,9817.47216796875,2900,1,0.8875,9817.47216796875,2900,1,0.8875,9201.688690185547,2900,1,0.8875,9201.688690185547,2900,1,0.8875,8948.949752807617,2900,1,0.8875,8948.949752807617,2900,1,0.8875,9000.571060180664,2900,1,0.8875,9000.571060180664,2900,1,0.8875,1287.1071319580078,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,90.47618865966797,100,100,100,100,100,100,90,100,95,95,100,95,33039077376,8999923712,6411096064,0
199,1771648613107,9817.785552978516,2900,1,0.8875,9817.786544799805,2900,1,0.8875,9202.008056640625,2900,1,0.8875,9202.008056640625,2900,1,0.8875,8949.290664672852,2900,1,0.8875,8949.290664672852,2900,1,0.8875,9000.927795410156,2900,1,0.8875,9000.927795410156,2900,1,0.8875,1291.0209503173828,2895,2894,2893,1113,2894,1113,1113,2894,2894,1113,2894,1113,2894,1113,1113,2894,100,100,90.47618865966797,100,100,100,100,100,100,90.47618865966797,95,100,100,100,100,100,33039077376,8999923712,6493528064,0
