Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771635349795,6534.553985595703,2900,1,0.8875,6534.553985595703,2900,1,0.8875,6351.18244934082,2900,1,0.8875,6351.18244934082,2900,1,0.8875,5915.243560791016,2900,1,0.8875,5915.243560791016,2900,1,0.8875,6143.119293212891,2900,1,0.8875,6143.119293212891,2900,1,0.8875,49064.74639892578,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,2.5641026496887207,4.878048419952393,2.6315789222717285,5,5,4.878048419952393,5,12.195121765136719,2.5641026496887207,7.142857551574707,5,2.5,2.5,5,5.128205299377441,2.5641026496887207,33039077376,8999923712,5126017024,0
199,1771635349795,6534.554000854492,2900,1,0.8875,6534.554000854492,2900,1,0.8875,6351.182754516602,2900,1,0.8875,6351.182754516602,2900,1,0.8875,5915.243576049805,2900,1,0.8875,5915.243576049805,2900,1,0.8875,6143.121856689453,2900,1,0.8875,6143.121856689453,2900,1,0.8875,49064.76338195801,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,2.5641026496887207,4.878048419952393,2.6315789222717285,5,5,4.878048419952393,5,12.195121765136719,2.5641026496887207,7.142857551574707,5,2.5,2.5,5,5.128205299377441,2.5641026496887207,33039077376,8999923712,5126017024,0
199,1771635349996,6534.557144165039,2900,1,0.8875,6534.557144165039,2900,1,0.8875,6351.18327331543,2900,1,0.8875,6351.18327331543,2900,1,0.8875,5915.245208740234,2900,1,0.8875,5915.245208740234,2900,1,0.8875,6143.305862426758,2900,1,0.8875,6143.305862426758,2900,1,0.8875,49066.59526062012,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,0,0,0,0,0,0,0,90,0,0,0,0,47.619049072265625,0,14.285715103149414,0,33039077376,8999923712,5183447040,0
199,1771635350196,6534.561065673828,2900,1,0.8875,6534.561065673828,2900,1,0.8875,6351.184722900391,2900,1,0.8875,6351.184722900391,2900,1,0.8875,5915.254638671875,2900,1,0.8875,5915.254638671875,2900,1,0.8875,6143.468734741211,2900,1,0.8875,6143.468734741211,2900,1,0.8875,49068.41891479492,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,0,0,4.761904716491699,0,0,0,4.761904716491699,100,0,0,4.761904716491699,0,40,0,0,0,33039077376,8999923712,5193011200,0
199,1771635350396,6534.570816040039,2900,1,0.8875,6534.570816040039,2900,1,0.8875,6351.189910888672,2900,1,0.8875,6351.189910888672,2900,1,0.8875,5915.257949829102,2900,1,0.8875,5915.257949829102,2900,1,0.8875,6143.614059448242,2900,1,0.8875,6143.615509033203,2900,1,0.8875,49070.26239013672,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,4.761904716491699,0,5,4.761904716491699,0,0,0,100,0,0,0,0,27.77777862548828,0,4.761904716491699,0,33039077376,8999923712,5200699392,0
199,1771635350596,6534.711898803711,2900,1,0.8875,6534.711898803711,2900,1,0.8875,6351.204803466797,2900,1,0.8875,6351.204803466797,2900,1,0.8875,5915.274124145508,2900,1,0.8875,5915.274124145508,2900,1,0.8875,6143.664733886719,2900,1,0.8875,6143.664733886719,2900,1,0.8875,49072.19061279297,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,31.57894515991211,0,0,0,0,0,5,100,9.523809432983398,0,0,0,19.047618865966797,0,5.263157844543457,0,33039077376,8999923712,5199564800,0
199,1771635350796,6534.8446044921875,2900,1,0.8875,6534.8446044921875,2900,1,0.8875,6351.204895019531,2900,1,0.8875,6351.204895019531,2900,1,0.8875,5915.274215698242,2900,1,0.8875,5915.274215698242,2900,1,0.8875,6143.665222167969,2900,1,0.8875,6143.665222167969,2900,1,0.8875,49073.97528076172,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,33.333335876464844,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5209702400,0
199,1771635350996,6534.976181030273,2900,1,0.8875,6534.976181030273,2900,1,0.8875,6351.208190917969,2900,1,0.8875,6351.208190917969,2900,1,0.8875,5915.278778076172,2900,1,0.8875,5915.278778076172,2900,1,0.8875,6143.665283203125,2900,1,0.8875,6143.665283203125,2900,1,0.8875,49075.76289367676,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,31.57894515991211,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5218086912,0
200,1771635351196,6535.102340698242,2900,1,0.8875,6535.102340698242,2900,1,0.8875,6351.20849609375,2900,1,0.8875,6351.20849609375,2900,1,0.8875,5915.288635253906,2900,1,0.8875,5915.288635253906,2900,1,0.8875,6143.665328979492,2900,1,0.8875,6143.665328979492,2900,1,0.8875,49077.55093383789,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,30.000001907348633,0,0,0,0,0,0,100,0,0,5,0,0,0,5,0,33039077376,8999923712,5219090432,0
199,1771635351397,6535.224884033203,2900,1,0.8875,6535.224884033203,2900,1,0.8875,6351.208541870117,2900,1,0.8875,6351.208541870117,2900,1,0.8875,5915.290710449219,2900,1,0.8875,5915.290710449219,2900,1,0.8875,6143.66535949707,2900,1,0.8875,6143.66535949707,2900,1,0.8875,49079.31228637695,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,26.3157901763916,0,4.761904716491699,0,0,0,0,100,0,0,4.761904716491699,0,0,0,4.761904716491699,0,33039077376,8999923712,5228064768,0
200,1771635351597,6535.271408081055,2900,1,0.8875,6535.271408081055,2900,1,0.8875,6351.2218017578125,2900,1,0.8875,6351.2218017578125,2900,1,0.8875,5915.315628051758,2900,1,0.8875,5915.315628051758,2900,1,0.8875,6143.761642456055,2900,1,0.8875,6143.761642456055,2900,1,0.8875,49081.24433898926,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,14.285715103149414,0,0,0,4.761904716491699,0,5,100,0,0,0,0,15.789472579956055,5,0,0,33039077376,8999923712,5236637696,0
199,1771635351797,6535.27326965332,2900,1,0.8875,6535.27326965332,2900,1,0.8875,6351.221832275391,2900,1,0.8875,6351.221832275391,2900,1,0.8875,5915.315734863281,2900,1,0.8875,5915.315734863281,2900,1,0.8875,6143.875442504883,2900,1,0.8875,6143.875442504883,2900,1,0.8875,49083.0041809082,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,0,0,0,0,0,0,0,100,0,0,0,0,30.000001907348633,0,4.761904716491699,0,33039077376,8999923712,5237325824,0
199,1771635351997,6535.27668762207,2900,1,0.8875,6535.27668762207,2900,1,0.8875,6351.221893310547,2900,1,0.8875,6351.221893310547,2900,1,0.8875,5915.318557739258,2900,1,0.8875,5915.318557739258,2900,1,0.8875,6143.992294311523,2900,1,0.8875,6143.992294311523,2900,1,0.8875,49084.76203918457,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,0,0,0,0,0,0,0,100,0,0,0,0,28.571430206298828,0,0,0,33039077376,8999923712,5245628416,0
200,1771635352197,6535.277481079102,2900,1,0.8875,6535.277481079102,2900,1,0.8875,6351.221984863281,2900,1,0.8875,6351.221984863281,2900,1,0.8875,5915.327850341797,2900,1,0.8875,5915.327850341797,2900,1,0.8875,6144.104919433594,2900,1,0.8875,6144.104919433594,2900,1,0.8875,49086.584045410156,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,0,0,5,0,5,0,0,100,0,0,9.090909004211426,0,26.3157901763916,0,0,5,33039077376,8999923712,5247307776,0
199,1771635352398,6535.281341552734,2900,1,0.8875,6535.281341552734,2900,1,0.8875,6351.223831176758,2900,1,0.8875,6351.223831176758,2900,1,0.8875,5915.330810546875,2900,1,0.8875,5915.330810546875,2900,1,0.8875,6144.216217041016,2900,1,0.8875,6144.216217041016,2900,1,0.8875,49088.34982299805,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,26.3157901763916,0,0,0,33039077376,8999923712,5257371648,0
200,1771635352598,6535.282516479492,2900,1,0.8875,6535.282516479492,2900,1,0.8875,6351.224319458008,2900,1,0.8875,6351.224319458008,2900,1,0.8875,5915.340515136719,2900,1,0.8875,5915.340515136719,2900,1,0.8875,6144.3270263671875,2900,1,0.8875,6144.3270263671875,2900,1,0.8875,49090.114685058594,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,0,0,0,0,0,0,5,100,0,0,0,0,25,0,0,0,33039077376,8999923712,5265444864,0
200,1771635352798,6535.282608032227,2900,1,0.8875,6535.282608032227,2900,1,0.8875,6351.224411010742,2900,1,0.8875,6351.224411010742,2900,1,0.8875,5915.342300415039,2900,1,0.8875,5915.342300415039,2900,1,0.8875,6144.437408447266,2900,1,0.8875,6144.437408447266,2900,1,0.8875,49091.89776611328,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,0,0,5,4.761904716491699,0,4.761904716491699,0,100,0,0,0,0,28.571430206298828,0,0,0,33039077376,8999923712,5265444864,0
2,1771635352998,6535.288284301758,2900,1,0.8875,6535.288436889648,2900,1,0.8875,6351.227233886719,2900,1,0.8875,6351.227233886719,2900,1,0.8875,5915.347930908203,2900,1,0.8875,5915.347930908203,2900,1,0.8875,6144.468032836914,2900,1,0.8875,6144.468292236328,2900,1,0.8875,49092.67707824707,2894,1113,2894,1113,2883,1113,1113,1113,2890,1113,1113,1113,1113,1113,2894,1113,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,10,0,4.761904716491699,4.761904716491699,33039077376,8999923712,5138014208,0
