Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771646550056,9342.219650268555,2900,1,1.0375,9342.219650268555,2900,1,1.0375,8737.035400390625,2900,1,1.0375,8737.035400390625,2900,1,1.0375,8428.836608886719,2900,1,1.0375,8428.836608886719,2900,1,1.0375,8476.306167602539,2900,1,1.0375,8476.306167602539,2900,1,0.8875,53836.88107299805,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,2.4390242099761963,2.4390242099761963,4.878048419952393,4.878048419952393,4.878048419952393,7.142857551574707,2.5,4.761904716491699,2.5,2.5,7.317072868347168,2.5,2.5,4.761904716491699,4.878048419952393,2.5,33039077376,8999923712,5176897536,0
199,1771646550056,9342.221923828125,2900,1,0.8875,9342.221923828125,2900,1,0.8875,8737.035659790039,2900,1,0.8875,8737.035659790039,2900,1,0.8875,8428.837997436523,2900,1,0.8875,8428.839920043945,2900,1,0.8875,8476.306930541992,2900,1,0.8875,8476.306930541992,2900,1,1.0375,53836.912048339844,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,2.4390242099761963,2.4390242099761963,4.878048419952393,4.878048419952393,4.878048419952393,7.142857551574707,2.5,4.761904716491699,2.5,2.5,7.317072868347168,2.5,2.5,4.761904716491699,4.878048419952393,2.5,33039077376,8999923712,5179523072,0
199,1771646550256,9342.225082397461,2900,1,0.8875,9342.225082397461,2900,1,0.8875,8737.036010742188,2900,1,0.8875,8737.036010742188,2900,1,0.8875,8428.84506225586,2900,1,0.8875,8428.84506225586,2900,1,0.8875,8476.702087402344,2900,1,0.8875,8476.702087402344,2900,1,0.8875,53838.75524902344,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,0,0,0,15.000000953674316,0,0,9.523809432983398,0,0,0,0,4.761904716491699,0,95,10,0,33039077376,8999923712,5240946688,0
199,1771646550456,9342.22915649414,2900,1,0.89375,9342.22915649414,2900,1,0.8875,8737.038375854492,2900,1,0.8875,8737.038375854492,2900,1,0.8875,8428.853240966797,2900,1,0.8875,8428.853240966797,2900,1,0.8875,8477.114044189453,2900,1,0.8875,8477.114044189453,2900,1,0.8875,53840.619873046875,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,9.090909004211426,0,0,0,0,5,4.761904716491699,0,0,0,9.523809432983398,0,4.761904716491699,100,10,0,33039077376,8999923712,5243895808,0
199,1771646550656,9342.235336303711,2900,1,0.8875,9342.235412597656,2900,1,0.8875,8737.040878295898,2900,1,0.8875,8737.040878295898,2900,1,0.8875,8428.866394042969,2900,1,0.8875,8428.866394042969,2900,1,0.8875,8477.525329589844,2900,1,0.8875,8477.525329589844,2900,1,0.8875,53842.51036071777,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,0,0,4.761904716491699,5,10,4.761904716491699,5.263157844543457,0,0,0,0,0,0,100,19.047618865966797,0,33039077376,8999923712,5245317120,0
199,1771646550857,9342.241775512695,2900,1,0.8875,9342.241775512695,2900,1,0.8875,8737.04263305664,2900,1,0.8875,8737.04263305664,2900,1,0.8875,8428.870849609375,2900,1,0.8875,8428.870849609375,2900,1,0.8875,8477.935134887695,2900,1,0.8875,8477.935134887695,2900,1,0.8875,53844.40626525879,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,0,0,0,5,5.263157844543457,0,0,0,0,0,0,0,0,100,14.285715103149414,0,33039077376,8999923712,5242417152,0
199,1771646551057,9342.24624633789,2900,1,1.025,9342.24624633789,2900,1,1.025,8737.044235229492,2900,1,1.025,8737.044235229492,2900,1,1.025,8428.886245727539,2900,1,1.025,8428.886245727539,2900,1,1.025,8478.344253540039,2900,1,1.03125,8478.344253540039,2900,1,1.03125,53846.23970031738,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,0,0,0,5,4.761904716491699,0,5,0,0,0,5,0,0,100,10,0,33039077376,8999923712,5246255104,0
199,1771646551257,9342.249206542969,2900,1,0.89375,9342.249206542969,2900,1,0.89375,8737.04721069336,2875,1,0.89375,8737.04721069336,2900,1,0.8875,8428.89094543457,2900,1,0.8875,8428.89094543457,2900,1,0.8875,8478.753829956055,2900,1,0.8875,8478.753829956055,2900,1,0.8875,53848.05908203125,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,0,0,0,5,4.761904716491699,0,5,0,0,0,5,0,0,100,10,0,33039077376,8999923712,5242056704,0
199,1771646551457,9342.253646850586,2900,1,0.8875,9342.253646850586,2900,1,0.8875,8737.049362182617,2900,1,0.8875,8737.049362182617,2900,1,0.8875,8428.89631652832,2900,1,0.8875,8428.89631652832,2900,1,0.8875,8479.161727905273,2900,1,0.8875,8479.161727905273,2900,1,0.8875,53849.876876831055,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,0,0,0,2.5641026496887207,2.5,0,0,0,2.4390242099761963,0,0,2.5,0,100,7.894736289978027,2.5,33039077376,8999923712,5245878272,0
199,1771646551657,9342.25910949707,2900,1,0.8875,9342.25910949707,2900,1,0.8875,8737.059494018555,2900,1,0.8875,8737.059494018555,2900,1,0.8875,8428.90104675293,2900,1,0.8875,8428.90104675293,2900,1,0.8875,8479.580749511719,2900,1,0.8875,8479.580749511719,2900,1,0.8875,53851.71128845215,1113,1113,1113,2894,2894,1113,2894,1113,1113,1113,2894,1113,1113,2894,1113,2894,0,0,5,0,0,9.523809432983398,0,0,0,5,0,0,0,100,5,0,33039077376,8999923712,5250314240,0
