Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771643243094,8516.647003173828,2900,1,0.8875,8516.647003173828,2900,1,0.8875,7906.382217407227,2900,1,0.8875,7906.382217407227,2900,1,0.8875,7713.773239135742,2900,1,0.8875,7713.773239135742,2900,1,0.8875,7743.988296508789,2900,1,0.8875,7743.988296508789,2900,1,0.8875,32985.86831665039,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,2.3255813121795654,2.3255813121795654,2.2727272510528564,2.2727272510528564,9.090909004211426,2.2727272510528564,6.6666669845581055,2.2727272510528564,4.545454502105713,2.2727272510528564,2.3255813121795654,4.44444465637207,4.44444465637207,4.44444465637207,4.545454502105713,2.3255813121795654,33039077376,8999923712,5208240128,0
199,1771643243094,8516.647033691406,2900,1,0.8875,8516.647033691406,2900,1,0.8875,7906.382247924805,2900,1,0.8875,7906.382247924805,2900,1,0.8875,7713.773529052734,2900,1,0.8875,7713.773529052734,2900,1,0.8875,7743.988311767578,2900,1,0.8875,7743.988311767578,2900,1,0.8875,32985.88829040527,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,2.3255813121795654,2.3255813121795654,2.2727272510528564,2.2727272510528564,9.090909004211426,2.2727272510528564,6.6666669845581055,2.2727272510528564,4.545454502105713,2.2727272510528564,2.3255813121795654,4.44444465637207,4.44444465637207,4.44444465637207,4.545454502105713,2.3255813121795654,33039077376,8999923712,5208612864,0
199,1771643243295,8516.651916503906,2900,1,0.8875,8516.651916503906,2900,1,0.8875,7906.390563964844,2900,1,0.8875,7906.390563964844,2900,1,0.8875,7713.780624389648,2900,1,0.8875,7713.780624389648,2900,1,0.8875,7743.993469238281,2900,1,0.8875,7743.993469238281,2900,1,0.8875,32987.547286987305,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,33039077376,8999923712,5209350144,0
199,1771643243495,8516.653945922852,2900,1,0.8875,8516.653945922852,2900,1,0.8875,7906.390808105469,2900,1,0.8875,7906.390808105469,2900,1,0.8875,7713.782623291016,2900,1,0.8875,7713.782623291016,2900,1,0.8875,7743.99446105957,2900,1,0.8875,7743.99446105957,2900,1,0.8875,32989.195892333984,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5210095616,0
199,1771643243695,8516.67594909668,2900,1,0.8875,8516.67594909668,2900,1,0.8875,7906.421813964844,2900,1,0.8875,7906.421813964844,2900,1,0.8875,7713.834442138672,2900,1,0.8875,7713.834442138672,2900,1,0.8875,7744.0081787109375,2900,1,0.8875,7744.0081787109375,2900,1,0.8875,32990.98915100098,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,5,4.761904716491699,0,4.761904716491699,100,0,0,0,0,0,0,10.526315689086914,5,0,0,0,33039077376,8999923712,5208612864,0
199,1771643243895,8516.682754516602,2900,1,0.8875,8516.682754516602,2900,1,0.8875,7906.4288330078125,2900,1,0.8875,7906.4288330078125,2900,1,0.8875,7713.839431762695,2900,1,0.8875,7713.839431762695,2900,1,0.8875,7744.01432800293,2900,1,0.8875,7744.01432800293,2900,1,0.8875,32992.652282714844,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5211439104,0
199,1771643244095,8516.698913574219,2900,1,0.8875,8516.698913574219,2900,1,0.8875,7906.436187744141,2900,1,0.8875,7906.436187744141,2900,1,0.8875,7713.843246459961,2900,1,0.8875,7713.843246459961,2900,1,0.8875,7744.021148681641,2900,1,0.8875,7744.021148681641,2900,1,0.8875,32994.33088684082,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,0,9.090909004211426,0,0,4.761904716491699,0,0,0,33039077376,8999923712,5209694208,0
199,1771643244295,8516.704467773438,2900,1,0.8875,8516.704467773438,2900,1,0.8875,7906.4390869140625,2900,1,0.8875,7906.4390869140625,2900,1,0.8875,7713.868118286133,2900,1,0.8875,7713.868118286133,2900,1,0.8875,7744.022399902344,2900,1,0.8875,7744.022399902344,2900,1,0.8875,32995.9814453125,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,0,0,5,0,0,0,0,0,33039077376,8999923712,5208203264,0
199,1771643244495,8516.71499633789,2900,1,0.8875,8516.71499633789,2900,1,0.8875,7906.445388793945,2900,1,0.8875,7906.445388793945,2900,1,0.8875,7713.871490478516,2900,1,0.8875,7713.871490478516,2900,1,0.8875,7744.027389526367,2900,1,0.8875,7744.027389526367,2900,1,0.8875,32997.63919067383,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,0,5,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5215285248,0
199,1771643244695,8516.732498168945,2900,1,0.8875,8516.732498168945,2900,1,0.8875,7906.471984863281,2900,1,0.8875,7906.471984863281,2900,1,0.8875,7713.892547607422,2900,1,0.8875,7713.892547607422,2900,1,0.8875,7744.038543701172,2900,1,0.8875,7744.038543701172,2900,1,0.8875,32999.40464782715,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,10,0,0,5,0,0,4.761904716491699,0,33039077376,8999923712,5213691904,0
199,1771643244895,8516.737091064453,2900,1,0.8875,8516.737091064453,2900,1,0.8875,7906.474151611328,2900,1,0.8875,7906.474151611328,2900,1,0.8875,7713.8936767578125,2900,1,0.8875,7713.8936767578125,2900,1,0.8875,7744.03923034668,2900,1,0.8875,7744.03923034668,2900,1,0.8875,33001.03352355957,1113,2894,2894,1113,2894,1113,2893,1113,2894,2894,1113,1113,2894,1113,2894,1113,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5204807680,0
