Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771663808463,13633.649047851563,2900,1,0.8875,13633.649047851563,2900,1,0.8875,12554.881958007813,2900,1,0.8875,12554.881958007813,2900,1,0.8875,12337.438095092773,2900,1,0.8875,12337.438095092773,2900,1,0.8875,12385.436813354492,2900,1,0.8875,12385.436813354492,2900,1,0.8875,31447.16195678711,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,2.5,4.761904716491699,7.692307949066162,4.761904716491699,4.878048419952393,4.761904716491699,4.761904716491699,0,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,2.5,4.761904716491699,33039077376,8999923712,5159698432,0
199,1771663808463,13633.649154663086,2900,1,0.8875,13633.649154663086,2900,1,0.8875,12554.881973266602,2900,1,0.8875,12554.881973266602,2900,1,0.8875,12337.43815612793,2900,1,0.8875,12337.43815612793,2900,1,0.8875,12385.437149047852,2900,1,0.8875,12385.437149047852,2900,1,0.8875,31447.188079833984,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,2.5,4.761904716491699,7.692307949066162,4.761904716491699,4.878048419952393,4.761904716491699,4.761904716491699,0,4.761904716491699,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,2.5,4.761904716491699,33039077376,8999923712,5159698432,0
199,1771663808663,13633.709762573242,2900,1,0.8875,13633.709762573242,2900,1,0.8875,12554.899353027344,2900,1,0.8875,12554.899353027344,2900,1,0.8875,12337.456802368164,2900,1,0.8875,12337.456802368164,2900,1,0.8875,12385.460266113281,2900,1,0.8875,12385.460266113281,2900,1,0.8875,31448.960372924805,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,15.000000953674316,9.090909004211426,0,4.761904716491699,0,0,95.45454406738281,4.761904716491699,4.761904716491699,0,4.761904716491699,5,0,4.761904716491699,0,33039077376,8999923712,5162938368,0
199,1771663808863,13633.713775634766,2900,1,0.8875,13633.713775634766,2900,1,0.8875,12554.905044555664,2900,1,0.8875,12554.905044555664,2900,1,0.8875,12337.46499633789,2900,1,0.8875,12337.46499633789,2900,1,0.8875,12385.467376708984,2900,1,0.8875,12385.467376708984,2900,1,0.8875,31450.6072845459,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,0,4.761904716491699,0,0,33039077376,8999923712,5170765824,0
199,1771663809064,13633.728790283203,2900,1,0.8875,13633.728790283203,2900,1,0.8875,12554.911315917969,2900,1,0.8875,12554.911315917969,2900,1,0.8875,12337.471267700195,2900,1,0.8875,12337.471267700195,2900,1,0.8875,12385.474182128906,2900,1,0.8875,12385.474182128906,2900,1,0.8875,31452.296997070313,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,5,0,0,0,4.761904716491699,0,100,0,5,0,0,4.761904716491699,0,0,0,33039077376,8999923712,5166833664,0
199,1771663809264,13633.731475830078,2900,1,0.8875,13633.731475830078,2900,1,0.8875,12554.911346435547,2900,1,0.8875,12554.911346435547,2900,1,0.8875,12337.472778320313,2900,1,0.8875,12337.472778320313,2900,1,0.8875,12385.475982666016,2900,1,0.8875,12385.475982666016,2900,1,0.8875,31453.940689086914,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5170561024,0
199,1771663809464,13633.738021850586,2900,1,0.8875,13633.738021850586,2900,1,0.8875,12554.92008972168,2900,1,0.8875,12554.92008972168,2900,1,0.8875,12337.478424072266,2900,1,0.8875,12337.478424072266,2900,1,0.8875,12385.483184814453,2900,1,0.8875,12385.483184814453,2900,1,0.8875,31455.634155273438,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5166088192,0
199,1771663809664,13633.763305664063,2900,1,0.8875,13633.763305664063,2900,1,0.8875,12554.934356689453,2900,1,0.8875,12554.934356689453,2900,1,0.8875,12337.494430541992,2900,1,0.8875,12337.494430541992,2900,1,0.8875,12385.502471923828,2900,1,0.8875,12385.502471923828,2900,1,0.8875,31457.346923828125,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,4.761904716491699,5,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,33039077376,8999923712,5170733056,0
199,1771663809864,13633.765579223633,2900,1,0.8875,13633.765579223633,2900,1,0.8875,12554.934371948242,2900,1,0.8875,12554.934371948242,2900,1,0.8875,12337.494491577148,2900,1,0.8875,12337.494491577148,2900,1,0.8875,12385.504333496094,2900,1,0.8875,12385.504333496094,2900,1,0.8875,31458.983978271484,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5166632960,0
199,1771663810064,13633.780807495117,2900,1,0.8875,13633.780807495117,2900,1,0.8875,12554.945053100586,2900,1,0.8875,12554.945053100586,2900,1,0.8875,12337.49934387207,2900,1,0.8875,12337.49934387207,2900,1,0.8875,12385.511978149414,2900,1,0.8875,12385.511993408203,2900,1,0.8875,31460.69464111328,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,5,0,0,0,0,0,100,0,5,0,0,0,0,0,0,33039077376,8999923712,5170257920,0
199,1771663810264,13633.783248901367,2900,1,0.8875,13633.783248901367,2900,1,0.8875,12554.945266723633,2900,1,0.8875,12554.945266723633,2900,1,0.8875,12337.501113891602,2900,1,0.8875,12337.501113891602,2900,1,0.8875,12385.513793945313,2900,1,0.8875,12385.513793945313,2900,1,0.8875,31462.325592041016,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5165412352,0
199,1771663810464,13633.78645324707,2900,1,0.8875,13633.78645324707,2900,1,0.8875,12554.945297241211,2900,1,0.8875,12554.945297241211,2900,1,0.8875,12337.502349853516,2900,1,0.8875,12337.502349853516,2900,1,0.8875,12385.516128540039,2900,1,0.8875,12385.516128540039,2900,1,0.8875,31463.958786010742,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5169139712,0
199,1771663810664,13633.802230834961,2900,1,0.8875,13633.802230834961,2900,1,0.8875,12554.959182739258,2900,1,0.8875,12554.959182739258,2900,1,0.8875,12337.508026123047,2900,1,0.8875,12337.508026123047,2900,1,0.8875,12385.528533935547,2900,1,0.8875,12385.528533935547,2900,1,0.8875,31465.652297973633,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,4.761904716491699,0,0,0,0,0,100,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,33039077376,8999923712,5163728896,0
199,1771663810864,13633.80419921875,2900,1,0.8875,13633.80419921875,2900,1,0.8875,12554.959228515625,2900,1,0.8875,12554.959228515625,2900,1,0.8875,12337.509536743164,2900,1,0.8875,12337.509536743164,2900,1,0.8875,12385.529205322266,2900,1,0.8875,12385.529205322266,2900,1,0.8875,31467.27604675293,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5167337472,0
199,1771663811064,13633.817367553711,2900,1,0.8875,13633.817367553711,2900,1,0.8875,12554.967391967773,2900,1,0.8875,12554.967391967773,2900,1,0.8875,12337.514404296875,2900,1,0.8875,12337.514404296875,2900,1,0.8875,12385.537719726563,2900,1,0.8875,12385.537719726563,2900,1,0.8875,31468.9520111084,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5171003392,0
199,1771663811265,13633.825408935547,2900,1,0.8875,13633.825408935547,2900,1,0.8875,12554.972534179688,2900,1,0.8875,12554.972534179688,2900,1,0.8875,12337.519134521484,2900,1,0.8875,12337.519134521484,2900,1,0.8875,12385.544555664063,2900,1,0.8875,12385.544555664063,2900,1,0.8875,31470.61213684082,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,0,0,0,0,0,100,0,4.761904716491699,4.761904716491699,0,0,0,0,0,33039077376,8999923712,5166788608,0
199,1771663811465,13633.828155517578,2900,1,0.8875,13633.828155517578,2900,1,0.8875,12554.973129272461,2900,1,0.8875,12554.973129272461,2900,1,0.8875,12337.51919555664,2900,1,0.8875,12337.51919555664,2900,1,0.8875,12385.545989990234,2900,1,0.8875,12385.545989990234,2900,1,0.8875,31472.25112915039,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,5,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5170515968,0
199,1771663811665,13633.84033203125,2900,1,0.8875,13633.84033203125,2900,1,0.8875,12554.980926513672,2900,1,0.8875,12554.980926513672,2900,1,0.8875,12337.525588989258,2900,1,0.8875,12337.525588989258,2900,1,0.8875,12385.555282592773,2900,1,0.8875,12385.555282592773,2900,1,0.8875,31473.922119140625,1113,1113,2894,1113,2894,1113,2894,1113,2893,1113,1113,2894,2894,2894,1113,2894,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,33039077376,8999923712,5165670400,0
