Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771642842558,8452.800430297852,2900,1,0.8875,8452.800430297852,2900,1,0.8875,7859.472320556641,2900,1,0.8875,7859.472320556641,2900,1,0.8875,7640.804702758789,2900,1,0.8875,7640.804702758789,2900,1,0.8875,7699.983367919922,2900,1,0.8875,7699.983367919922,2900,1,0.8875,30664.341339111328,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,4.44444465637207,2.2727272510528564,6.5217390060424805,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,2.2727272510528564,9.090909004211426,2.3255813121795654,4.545454502105713,2.2727272510528564,4.545454502105713,2.3255813121795654,2.3255813121795654,2.2727272510528564,33039077376,8999923712,5157117952,0
199,1771642842558,8452.80046081543,2900,1,1.03125,8452.80046081543,2900,1,1.03125,7859.474151611328,2900,1,1.03125,7859.474151611328,2900,1,1.03125,7640.804718017578,2900,1,1.03125,7640.804718017578,2900,1,1.0375,7699.984588623047,2900,1,1.0375,7699.984588623047,2900,1,1.0375,30664.37434387207,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,4.44444465637207,2.2727272510528564,6.5217390060424805,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,2.2727272510528564,9.090909004211426,2.3255813121795654,4.545454502105713,2.2727272510528564,4.545454502105713,2.3255813121795654,2.3255813121795654,2.2727272510528564,33039077376,8999923712,5157490688,0
199,1771642842758,8452.801162719727,2900,1,0.8875,8452.801162719727,2900,1,0.8875,7859.480316162109,2900,1,0.8875,7859.480316162109,2900,1,0.8875,7640.805953979492,2900,1,0.8875,7640.805953979492,2900,1,0.8875,7699.986129760742,2900,1,0.8875,7699.986129760742,2900,1,0.8875,30666.02099609375,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,0,0,0,0,95.23809814453125,0,0,0,4.761904716491699,4.545454502105713,0,0,0,0,0,0,33039077376,8999923712,5161963520,0
199,1771642842958,8452.802215576172,2900,1,0.8875,8452.802215576172,2900,1,0.8875,7859.485610961914,2900,1,0.8875,7859.485610961914,2900,1,0.8875,7640.807571411133,2900,1,0.8875,7640.807571411133,2900,1,0.8875,7699.987228393555,2900,1,0.8875,7699.987228393555,2900,1,0.8875,30667.664611816406,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5166166016,0
199,1771642843158,8452.855117797852,2900,1,0.8875,8452.855117797852,2900,1,0.8875,7859.515731811523,2900,1,0.8875,7859.515731811523,2900,1,0.8875,7640.8265380859375,2900,1,0.8875,7640.8265380859375,2900,1,0.8875,7699.999465942383,2900,1,0.8875,7699.999465942383,2900,1,0.8875,30669.463119506836,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,15.000000953674316,0,0,5,100,4.761904716491699,4.761904716491699,5,0,5,5,0,0,0,5,0,33039077376,8999923712,5165830144,0
199,1771642843358,8452.85513305664,2900,1,0.8875,8452.85513305664,2900,1,0.8875,7859.518707275391,2900,1,0.8875,7859.518707275391,2900,1,0.8875,7640.827453613281,2900,1,0.8875,7640.827453613281,2900,1,0.8875,7700.002227783203,2900,1,0.8875,7700.002227783203,2900,1,0.8875,30671.11671447754,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5168566272,0
199,1771642843558,8452.856552124023,2900,1,1.0375,8452.856552124023,2900,1,1.0375,7859.5235595703125,2900,1,1.0375,7859.5235595703125,2900,1,1.0375,7640.828460693359,2900,1,1.0375,7640.828460693359,2900,1,1.0375,7700.0054931640625,2900,1,1.0375,7700.0054931640625,2900,1,1.0375,30672.81657409668,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5164085248,0
199,1771642843758,8452.856658935547,2900,1,0.8875,8452.856658935547,2900,1,0.8875,7859.531112670898,2900,1,0.8875,7859.531112670898,2900,1,0.8875,7640.828918457031,2900,1,0.8875,7640.828918457031,2900,1,0.8875,7700.006805419922,2900,1,0.8875,7700.006805419922,2900,1,0.8875,30674.478073120117,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5168062464,0
199,1771642843958,8452.856674194336,2900,1,0.8875,8452.856674194336,2900,1,0.8875,7859.535446166992,2900,1,0.8875,7859.535446166992,2900,1,0.8875,7640.830627441406,2900,1,0.8875,7640.830627441406,2900,1,0.8875,7700.008575439453,2900,1,0.8875,7700.008575439453,2900,1,0.8875,30676.135940551758,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5163802624,0
199,1771642844159,8452.871109008789,2900,1,0.8875,8452.871109008789,2900,1,0.8875,7859.544967651367,2900,1,0.8875,7859.544967651367,2900,1,0.8875,7640.84423828125,2900,1,0.8875,7640.84423828125,2900,1,0.8875,7700.02815246582,2900,1,0.8875,7700.02815246582,2900,1,0.8875,30677.838943481445,2894,1113,1113,2894,1113,2893,2894,1113,1113,1113,1113,1113,2894,1113,2894,1113,0,0,0,4.761904716491699,100,5,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5168779264,0
