Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771659493562,12536.325958251953,2900,1,0.8875,12536.325958251953,2900,1,0.8875,11592.723861694336,2900,1,0.8875,11592.723861694336,2900,1,0.8875,11352.551986694336,2900,1,0.8875,11352.551986694336,2900,1,0.8875,11323.05404663086,2900,1,0.8875,11323.05404663086,2900,1,0.8875,3777.184036254883,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,4.44444465637207,4.44444465637207,2.2727272510528564,2.2727272510528564,4.545454502105713,4.44444465637207,4.44444465637207,2.222222328186035,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,2.2727272510528564,4.34782600402832,9.090909004211426,2.2727272510528564,33039077376,8999923712,5169389568,0
199,1771659493562,12536.330444335938,2900,1,0.8875,12536.330444335938,2900,1,0.8875,11592.725494384766,2900,1,0.8875,11592.725494384766,2900,1,0.8875,11352.555404663086,2900,1,0.8875,11352.555404663086,2900,1,0.8875,11323.054550170898,2900,1,0.8875,11323.054550170898,2900,1,0.8875,3777.3638305664063,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,4.44444465637207,4.44444465637207,2.2727272510528564,2.2727272510528564,4.545454502105713,4.44444465637207,4.44444465637207,2.222222328186035,4.44444465637207,2.2727272510528564,4.44444465637207,4.44444465637207,2.2727272510528564,4.34782600402832,9.090909004211426,2.2727272510528564,33039077376,8999923712,5170507776,0
199,1771659493762,12536.368927001953,2900,1,0.8875,12536.368927001953,2900,1,0.8875,11592.766723632813,2900,1,0.8875,11592.766723632813,2900,1,0.8875,11352.578582763672,2900,1,0.8875,11352.578582763672,2900,1,0.8875,11323.438720703125,2900,1,0.8875,11323.438720703125,2900,1,0.8875,3779.2344360351563,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,4.761904716491699,0,4.545454502105713,0,0,0,4.545454502105713,4.34782600402832,9.523809432983398,0,9.090909004211426,0,86.36363983154297,0,9.523809432983398,0,33039077376,8999923712,5197709312,0
199,1771659493962,12536.402328491211,2900,1,0.8875,12536.402328491211,2900,1,0.8875,11592.786819458008,2900,1,0.8875,11592.786819458008,2900,1,0.8875,11352.583038330078,2900,1,0.8875,11352.583038330078,2900,1,0.8875,11323.81575012207,2900,1,0.8875,11323.81575012207,2900,1,0.8875,3781.107177734375,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,0,5.263157844543457,26.3157901763916,0,0,0,0,0,13.636363983154297,0,0,0,100,0,0,0,33039077376,8999923712,5198409728,0
199,1771659494162,12536.418685913086,2900,1,0.8875,12536.418685913086,2900,1,0.8875,11592.810028076172,2900,1,0.8875,11592.810028076172,2900,1,0.8875,11352.618682861328,2900,1,0.8875,11352.61880493164,2900,1,0.8875,11324.194351196289,2900,1,0.8875,11324.194351196289,2900,1,0.8875,3783.1146087646484,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,0,4.761904716491699,30.000001907348633,5,0,5,9.523809432983398,0,10,0,10,0,100,0,20,0,33039077376,8999923712,5204819968,0
199,1771659494362,12536.456420898438,2900,1,0.8875,12536.456420898438,2900,1,0.8875,11592.889434814453,2900,1,0.8875,11592.889434814453,2900,1,0.8875,11352.641174316406,2900,1,0.8875,11352.641174316406,2900,1,0.8875,11324.571411132813,2900,1,0.8875,11324.571411132813,2900,1,0.8875,3785.001205444336,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,0,5.555555820465088,4.761904716491699,0,5,0,0,4.761904716491699,21.052631378173828,0,5.263157844543457,0,100,0,10,4.761904716491699,33039077376,8999923712,5203894272,0
199,1771659494562,12536.485366821289,2900,1,0.8875,12536.485366821289,2900,1,0.8875,11592.892074584961,2900,1,0.8875,11592.892074584961,2900,1,0.8875,11352.664916992188,2900,1,0.8875,11352.664916992188,2900,1,0.8875,11324.950546264648,2900,1,0.8875,11324.950546264648,2900,1,0.8875,3786.9501342773438,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,0,5,30.000001907348633,0,4.761904716491699,0,0,0,0,0,10,0,100,0,5,0,33039077376,8999923712,5204905984,0
199,1771659494762,12536.485473632813,2900,1,0.89375,12536.485473632813,2900,1,0.89375,11592.892135620117,2900,1,0.89375,11592.892135620117,2900,1,0.89375,11352.690338134766,2900,1,0.89375,11352.690338134766,2900,1,0.89375,11325.3291015625,2900,1,0.89375,11325.3291015625,2900,1,0.89375,3788.822555541992,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,0,0,0,0,5.555555820465088,0,20,4.761904716491699,0,0,10.526315689086914,0,100,0,5.263157844543457,0,33039077376,8999923712,5216075776,0
199,1771659494962,12536.492294311523,2900,1,0.8875,12536.492294311523,2900,1,0.8875,11592.893951416016,2900,1,0.8875,11592.893951416016,2900,1,0.8875,11352.71662902832,2900,1,0.8875,11352.71662902832,2900,1,0.8875,11325.709716796875,2900,1,0.8875,11325.709716796875,2900,1,0.8875,3790.7230529785156,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,0,0,5,4.761904716491699,5.263157844543457,0,0,0,0,0,14.285715103149414,0,100,0,30.000001907348633,0,33039077376,8999923712,5212176384,0
200,1771659495163,12536.502502441406,2900,1,0.8875,12536.502502441406,2900,1,0.8875,11592.89762878418,2900,1,0.8875,11592.897644042969,2900,1,0.8875,11352.747055053711,2900,1,0.8875,11352.747055053711,2900,1,0.8875,11326.091018676758,2900,1,0.8875,11326.091018676758,2900,1,0.8875,3792.711227416992,2892,1113,2894,1113,2894,2893,2894,1113,2895,1113,2894,1113,2894,1113,2893,2893,0,0,5,0,26.3157901763916,0,5.263157844543457,0,0,0,10.526315689086914,0,100,0,5.263157844543457,0,33039077376,8999923712,5219418112,0
