Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648563649,9781.211456298828,2900,1,0.8875,9781.211456298828,2900,1,0.8875,9167.052978515625,2900,1,0.8875,9167.052978515625,2900,1,0.8875,8914.665420532227,2900,1,0.8875,8914.665420532227,2900,1,0.8875,8963.444442749023,2900,1,0.8875,8963.444442749023,2900,1,0.8875,709.7755432128906,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,2.3809523582458496,6.818181991577148,2.4390242099761963,4.651162624359131,9.756096839904785,4.761904716491699,2.3809523582458496,2.3255813121795654,2.3255813121795654,4.651162624359131,2.3809523582458496,6.976744651794434,2.3809523582458496,6.976744651794434,4.651162624359131,4.651162624359131,33039077376,8999923712,5118746624,0
199,1771648563649,9781.211486816406,2900,1,0.8875,9781.211486816406,2900,1,0.8875,9167.05436706543,2900,1,0.8875,9167.055541992188,2900,1,0.8875,8914.665740966797,2900,1,0.8875,8914.665740966797,2900,1,0.8875,8963.446563720703,2900,1,0.8875,8963.446563720703,2900,1,0.8875,709.7929077148438,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,2.3809523582458496,6.818181991577148,2.4390242099761963,4.651162624359131,9.756096839904785,4.761904716491699,2.3809523582458496,2.3255813121795654,2.3255813121795654,4.651162624359131,2.3809523582458496,6.976744651794434,2.3809523582458496,6.976744651794434,4.651162624359131,4.651162624359131,33039077376,8999923712,5118746624,0
199,1771648563849,9781.332168579102,2900,1,0.8875,9781.332168579102,2900,1,0.8875,9167.059783935547,2900,1,0.8875,9167.059783935547,2900,1,0.8875,8914.685485839844,2900,1,0.8875,8914.685485839844,2900,1,0.8875,8963.586242675781,2900,1,0.8875,8963.586242675781,2900,1,0.8875,711.7106628417969,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,47.619049072265625,0,19.047618865966797,0,4.761904716491699,0,71.42857360839844,0,0,4.761904716491699,5,0,30.000001907348633,9.523809432983398,0,0,33039077376,8999923712,5346689024,0
199,1771648564049,9781.620651245117,2900,1,0.8875,9781.620651245117,2900,1,0.8875,9167.134246826172,2900,1,0.8875,9167.134246826172,2900,1,0.8875,8914.754989624023,2900,1,0.8875,8914.754989624023,2900,1,0.8875,8963.856750488281,2900,1,0.8875,8963.857879638672,2900,1,0.8875,714.4644775390625,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,80.95238494873047,0,78.94737243652344,0,95,5,47.36842346191406,0,33.333335876464844,0,14.285715103149414,5.263157844543457,4.761904716491699,100,60.000003814697266,30.000001907348633,33039077376,8999923712,5627711488,0
199,1771648564249,9781.927337646484,2900,1,0.8875,9781.927337646484,2900,1,0.8875,9167.468704223633,2900,1,0.8875,9167.468704223633,2900,1,0.8875,8915.036727905273,2900,1,0.8875,8915.036727905273,2900,1,0.8875,8964.105026245117,2900,1,0.8875,8964.105026245117,2900,1,0.8875,717.9016265869141,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,100,52.6315803527832,19.047618865966797,19.047618865966797,65,80,85.71428680419922,10,89.47368621826172,26.3157901763916,100,25,10.526315689086914,100,30.000001907348633,80,33039077376,8999923712,5888737280,0
199,1771648564450,9782.201416015625,2900,1,0.8875,9782.201416015625,2900,1,0.8875,9167.729110717773,2900,1,0.8875,9167.729110717773,2900,1,0.8875,8915.283477783203,2900,1,0.8875,8915.283477783203,2900,1,0.8875,8964.392028808594,2900,1,0.8875,8964.392028808594,2900,1,0.8875,721.6053466796875,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,100,47.36842346191406,57.894737243652344,47.36842346191406,50,100,100,100,75,42.85714340209961,100,40,50,100,80,84.21052551269531,33039077376,8999923712,6137466880,0
199,1771648564650,9782.480728149414,2900,1,0.8875,9782.480728149414,2900,1,0.8875,9168.010284423828,2900,1,0.8875,9168.010284423828,2900,1,0.8875,8915.553237915039,2900,1,0.8875,8915.55517578125,2900,1,0.8875,8964.685363769531,2900,1,1.01875,8964.685363769531,2900,1,1.01875,725.2767639160156,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,100,55,54.54545593261719,55,47.36842346191406,100,100,100,100,42.105262756347656,100,50,50,100,100,60.000003814697266,33039077376,8999923712,6188666880,0
199,1771648564850,9782.734390258789,2900,1,0.8875,9782.734390258789,2900,1,0.8875,9168.283920288086,2900,1,0.8875,9168.283920288086,2900,1,0.8875,8915.816864013672,2900,1,0.8875,8915.816864013672,2900,1,0.8875,8964.967346191406,2900,1,0.8875,8964.967346191406,2900,1,0.8875,728.8423767089844,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,100,55,54.54545593261719,55,47.36842346191406,100,100,100,100,42.105262756347656,100,50,50,100,100,60.000003814697266,33039077376,8999923712,6228049920,0
199,1771648565050,9782.984420776367,2900,1,0.8875,9782.985336303711,2900,1,0.8875,9168.55012512207,2900,1,0.8875,9168.55012512207,2900,1,0.8875,8916.072830200195,2900,1,0.8875,8916.072830200195,2900,1,0.8875,8965.245986938477,2900,1,0.8875,8965.247802734375,2900,1,0.8875,732.4123077392578,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,100,38.46154022216797,64.10256958007813,46.153846740722656,47.5,100,77.5,100,100,43.589744567871094,80,62.5,46.153846740722656,100,100,47.36842346191406,33039077376,8999923712,6291673088,0
181,1771648565268,9783.248062133789,2900,1,0.89375,9783.250854492188,2900,1,0.89375,9168.835479736328,2900,1,0.8875,9168.835479736328,2900,1,0.8875,8916.347793579102,2900,1,0.8875,8916.347793579102,2900,1,0.8875,8965.565673828125,2900,1,0.8875,8965.565673828125,2900,1,0.8875,736.2566223144531,2878,1113,2894,1113,1113,1113,2894,1113,2894,1113,1113,2894,2894,1113,2894,1113,100,38.095237731933594,100,40.90909194946289,45.45454788208008,100,42.85714340209961,100,100,42.85714340209961,42.85714340209961,100,52.173912048339844,100,100,47.619049072265625,33039077376,8999923712,6340501504,0
