Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771640916845,7957.161956787109,2900,1,0.8875,7957.161956787109,2900,1,0.8875,7418.1561279296875,2900,1,0.8875,7418.156143188477,2900,1,0.8875,7158.628143310547,2900,1,0.8875,7158.628143310547,2900,1,0.8875,7272.189544677734,2900,1,0.8875,7272.189544677734,2900,1,0.8875,18060.8133392334,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,4.651162624359131,4.761904716491699,4.651162624359131,4.651162624359131,4.651162624359131,4.651162624359131,6.818181991577148,4.651162624359131,6.818181991577148,4.761904716491699,7.317072868347168,4.651162624359131,2.4390242099761963,4.651162624359131,4.761904716491699,4.761904716491699,33039077376,8999923712,5167648768,0
199,1771640916845,7957.161972045898,2900,1,0.8875,7957.161972045898,2900,1,0.8875,7418.157409667969,2900,1,0.8875,7418.157440185547,2900,1,0.8875,7158.630432128906,2900,1,0.8875,7158.630432128906,2900,1,0.8875,7272.192199707031,2900,1,0.8875,7272.192199707031,2900,1,0.8875,18060.83511352539,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,4.651162624359131,4.761904716491699,4.651162624359131,4.651162624359131,4.651162624359131,4.651162624359131,6.818181991577148,4.651162624359131,6.818181991577148,4.761904716491699,7.317072868347168,4.651162624359131,2.4390242099761963,4.651162624359131,4.761904716491699,4.761904716491699,33039077376,8999923712,5167648768,0
199,1771640917045,7957.166320800781,2900,1,0.8875,7957.166320800781,2900,1,0.8875,7418.15966796875,2900,1,0.8875,7418.159698486328,2900,1,0.8875,7158.656784057617,2900,1,0.8875,7158.656784057617,2900,1,0.8875,7272.214050292969,2900,1,0.8875,7272.214050292969,2900,1,0.8875,18062.681716918945,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,0,0,95,0,0,0,0,5,0,0,9.523809432983398,0,5,0,10,0,33039077376,8999923712,5177307136,0
199,1771640917245,7957.178298950195,2900,1,0.89375,7957.178298950195,2900,1,0.89375,7418.170471191406,2900,1,0.89375,7418.170471191406,2900,1,0.89375,7158.692916870117,2900,1,0.89375,7158.693084716797,2900,1,0.89375,7272.225646972656,2900,1,0.89375,7272.225646972656,2900,1,0.89375,18064.546905517578,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,5,0,100,0,0,0,0,10,0,0,5.263157844543457,0,0,0,10,0,33039077376,8999923712,5175095296,0
199,1771640917445,7957.195587158203,2900,1,0.8875,7957.195587158203,2900,1,0.8875,7418.18537902832,2900,1,0.8875,7418.18537902832,2900,1,0.8875,7158.754196166992,2900,1,0.8875,7158.754196166992,2900,1,0.8875,7272.239456176758,2900,1,0.8875,7272.239456176758,2900,1,0.8875,18066.420806884766,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,0,0,100,0,0,0,0,10,4.761904716491699,0,20,0,0,4.761904716491699,10,0,33039077376,8999923712,5179416576,0
199,1771640917646,7957.217086791992,2900,1,0.8875,7957.217086791992,2900,1,0.8875,7418.228210449219,2900,1,0.8875,7418.229278564453,2900,1,0.8875,7158.779006958008,2900,1,0.8875,7158.779006958008,2900,1,0.8875,7272.258071899414,2900,1,0.8875,7272.258071899414,2900,1,0.8875,18068.310638427734,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,0,0,100,0,0,0,0,5,10.526315689086914,0,0,0,4.761904716491699,0,5,0,33039077376,8999923712,5176229888,0
199,1771640917846,7957.244491577148,2900,1,0.8875,7957.244491577148,2900,1,0.8875,7418.233169555664,2900,1,0.8875,7418.233169555664,2900,1,0.8875,7158.782608032227,2900,1,0.8875,7158.782608032227,2900,1,0.8875,7272.2733154296875,2900,1,0.8875,7272.2733154296875,2900,1,0.8875,18070.136978149414,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,10,0,100,0,5,0,0,5.263157844543457,0,0,0,0,5,0,5.263157844543457,0,33039077376,8999923712,5180555264,0
199,1771640918046,7957.275146484375,2900,1,0.8875,7957.275146484375,2900,1,0.8875,7418.234115600586,2900,1,0.8875,7418.234115600586,2900,1,0.8875,7158.789840698242,2900,1,0.8875,7158.789840698242,2900,1,0.8875,7272.276794433594,2900,1,0.8875,7272.276794433594,2900,1,0.8875,18071.953689575195,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,0,0,100,0,0,0,0,10,0,0,4.761904716491699,0,0,0,10,0,33039077376,8999923712,5176107008,0
199,1771640918246,7957.308639526367,2900,1,0.8875,7957.308639526367,2900,1,0.8875,7418.241622924805,2900,1,0.8875,7418.24267578125,2900,1,0.8875,7158.795501708984,2900,1,0.8875,7158.795501708984,2900,1,0.8875,7272.28141784668,2900,1,0.8875,7272.28141784668,2900,1,0.8875,18073.83836364746,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,5,0,100,0,4.761904716491699,0,0,9.523809432983398,5,0,0,0,0,0,14.285715103149414,0,33039077376,8999923712,5180432384,0
199,1771640918446,7957.339691162109,2900,1,0.89375,7957.339691162109,2900,1,0.89375,7418.2525634765625,2900,1,0.89375,7418.2525634765625,2900,1,0.89375,7158.80110168457,2900,1,0.89375,7158.80110168457,2900,1,0.8875,7272.2869873046875,2900,1,0.8875,7272.2869873046875,2900,1,0.8875,18075.66958618164,2894,1113,1113,1113,1113,2894,2894,1113,2894,1113,2893,1113,2895,2894,2894,1113,0,0,95,0,0,0,0,10,4.761904716491699,0,0,0,0,0,10,0,33039077376,8999923712,5175652352,0
