Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771641158684,7999.991561889648,2900,1,0.8875,7999.991561889648,2900,1,0.8875,7453.594863891602,2900,1,0.8875,7453.596130371094,2900,1,0.8875,7201.995132446289,2900,1,0.8875,7201.995132446289,2900,1,0.8875,7321.689926147461,2900,1,0.8875,7321.689926147461,2900,1,0.8875,19609.359893798828,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,4.44444465637207,6.5217390060424805,2.222222328186035,4.255319118499756,0,2.17391300201416,2.17391300201416,4.255319118499756,2.17391300201416,8.88888931274414,2.222222328186035,2.222222328186035,4.34782600402832,2.222222328186035,0,2.222222328186035,33039077376,8999923712,5173743616,0
199,1771641158684,7999.992050170898,2900,1,0.8875,7999.992050170898,2900,1,0.8875,7453.5987548828125,2900,1,0.8875,7453.5987548828125,2900,1,0.8875,7201.995147705078,2900,1,0.8875,7201.995147705078,2900,1,0.8875,7321.691192626953,2900,1,0.8875,7321.691192626953,2900,1,0.8875,19609.38067626953,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,4.44444465637207,6.5217390060424805,2.222222328186035,4.255319118499756,0,2.17391300201416,2.17391300201416,4.255319118499756,2.17391300201416,8.88888931274414,2.222222328186035,2.222222328186035,4.34782600402832,2.222222328186035,0,2.222222328186035,33039077376,8999923712,5173743616,0
199,1771641158884,8000.119918823242,2900,1,0.8875,8000.119918823242,2900,1,0.8875,7453.60791015625,2900,1,0.8875,7453.60791015625,2900,1,0.8875,7202.001022338867,2900,1,0.8875,7202.001022338867,2900,1,0.8875,7321.854049682617,2900,1,0.8875,7321.854049682617,2900,1,0.8875,19611.2706451416,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,0,45,9.523809432983398,0,0,9.090909004211426,70,0,0,4.761904716491699,4.761904716491699,0,0,42.85714340209961,18.18181800842285,0,33039077376,8999923712,5420752896,0
199,1771641159084,8000.320541381836,2900,1,0.8875,8000.320541381836,2900,1,0.8875,7453.673156738281,2900,1,0.8875,7453.673156738281,2900,1,0.8875,7202.202743530273,2900,1,0.8875,7202.202743530273,2900,1,0.8875,7322.177429199219,2900,1,0.8875,7322.17887878418,2900,1,0.8875,19614.087432861328,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,10,42.105262756347656,55,10,30.000001907348633,30.000001907348633,63.15789031982422,0,20,0,30.000001907348633,30.000001907348633,5,100,0,100,33039077376,8999923712,5684334592,0
199,1771641159284,8000.650665283203,2900,1,0.8875,8000.650665283203,2900,1,0.8875,7453.848342895508,2900,1,0.8875,7453.848342895508,2900,1,0.8875,7202.520462036133,2900,1,0.8875,7202.520462036133,2900,1,0.8875,7322.466506958008,2900,1,0.8875,7322.466506958008,2900,1,0.8875,19617.551635742188,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,95,40,35,45,90,45,100,15.000000953674316,42.85714340209961,15.000000953674316,26.3157901763916,100,5,100,65,21.052631378173828,33039077376,8999923712,5940088832,0
199,1771641159484,8000.966369628906,2900,1,0.8875,8000.966369628906,2900,1,0.8875,7454.097366333008,2900,1,0.8875,7454.097366333008,2900,1,0.8875,7202.85774230957,2900,1,0.8875,7202.85774230957,2900,1,0.8875,7322.785354614258,2900,1,0.8875,7322.785354614258,2900,1,0.8875,19621.33316040039,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,100,35,95,45,76.19047546386719,63.15789031982422,100,42.105262756347656,44.4444465637207,40,57.142860412597656,100,45,100,80,30.000001907348633,33039077376,8999923712,6162235392,0
199,1771641159684,8001.275665283203,2900,1,0.8875,8001.2769775390625,2900,1,0.8875,7454.352066040039,2900,1,0.8875,7454.352066040039,2900,1,0.8875,7203.168182373047,2900,1,0.8875,7203.168182373047,2900,1,0.8875,7323.131988525391,2900,1,0.8875,7323.131988525391,2900,1,0.8875,19625.0948638916,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,100,40,30.000001907348633,100,100,47.36842346191406,100,45,40,42.105262756347656,36.842105865478516,100,100,100,100,33.333335876464844,33039077376,8999923712,6202118144,0
199,1771641159885,8001.575744628906,2900,1,0.8875,8001.575744628906,2900,1,0.8875,7454.567840576172,2900,1,0.8875,7454.567840576172,2900,1,0.8875,7203.47021484375,2900,1,0.8875,7203.47021484375,2900,1,0.8875,7323.464691162109,2900,1,0.8875,7323.464691162109,2900,1,0.8875,19628.80548095703,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,100,31.57894515991211,42.105262756347656,100,100,52.6315803527832,100,36.842105865478516,35,30.000001907348633,35,100,100,100,100,21.052631378173828,33039077376,8999923712,6230818816,0
199,1771641160085,8001.877304077148,2900,1,0.8875,8001.877304077148,2900,1,0.8875,7454.791915893555,2900,1,0.8875,7454.791915893555,2900,1,0.8875,7203.779113769531,2900,1,0.8875,7203.779113769531,2900,1,0.8875,7323.791915893555,2900,1,0.8875,7323.793533325195,2900,1,0.8875,19632.51904296875,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,100,35,40,100,100,42.85714340209961,100,35,35,45,36.842105865478516,100,100,100,100,28.571430206298828,33039077376,8999923712,6262153216,0
199,1771641160285,8002.168075561523,2900,1,0.8875,8002.169372558594,2900,1,0.8875,7455.051071166992,2900,1,0.8875,7455.051071166992,2900,1,0.8875,7204.075958251953,2900,1,0.8875,7204.075958251953,2900,1,0.8875,7324.085891723633,2900,1,0.8875,7324.085891723633,2900,1,0.8875,19636.228256225586,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,1113,2894,2894,1113,1113,2894,100,27.77777862548828,35,100,100,42.105262756347656,100,35,63.15789031982422,42.85714340209961,35,100,55,100,100,36.842105865478516,33039077376,8999923712,6303211520,0
