Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771631717338,5657.187911987305,2900,1,0.8875,5657.187911987305,2900,1,0.8875,5490.484817504883,2900,1,0.8875,5490.484817504883,2900,1,0.8875,5053.397994995117,2900,1,0.8875,5053.397994995117,2900,1,0.8875,5188.359588623047,2900,1,0.8875,5188.359588623047,2900,1,0.8875,25520.861068725586,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,4.44444465637207,4.34782600402832,2.17391300201416,4.34782600402832,6.5217390060424805,10.8695650100708,4.34782600402832,2.222222328186035,2.222222328186035,4.34782600402832,2.222222328186035,4.44444465637207,4.44444465637207,2.222222328186035,4.34782600402832,6.382978916168213,33039077376,8999923712,5164085248,0
199,1771631717339,5657.187957763672,2900,1,0.8875,5657.187957763672,2900,1,0.8875,5490.484832763672,2900,1,0.8875,5490.484832763672,2900,1,0.8875,5053.398010253906,2900,1,0.8875,5053.398010253906,2900,1,0.8875,5188.361785888672,2900,1,0.8875,5188.361785888672,2900,1,0.8875,25520.876098632813,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,4.44444465637207,4.34782600402832,2.17391300201416,4.34782600402832,6.5217390060424805,10.8695650100708,4.34782600402832,2.222222328186035,2.222222328186035,4.34782600402832,2.222222328186035,4.44444465637207,4.44444465637207,2.222222328186035,4.34782600402832,6.382978916168213,33039077376,8999923712,5164085248,0
199,1771631717539,5657.189346313477,2900,1,0.8875,5657.189346313477,2900,1,0.8875,5490.629852294922,2900,1,0.8875,5490.629852294922,2900,1,0.8875,5053.398971557617,2900,1,0.8875,5053.398971557617,2900,1,0.8875,5188.486663818359,2900,1,0.8875,5188.486663818359,2900,1,0.8875,25522.816436767578,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,0,0,9.523809432983398,0,0,0,75,0,40,0,0,0,50,0,14.285715103149414,0,33039077376,8999923712,5410455552,0
199,1771631717739,5657.282608032227,2900,1,0.8875,5657.282608032227,2900,1,0.8875,5490.904403686523,2900,1,0.8875,5490.904403686523,2900,1,0.8875,5053.553939819336,2900,1,0.8875,5053.553939819336,2900,1,0.8875,5188.784759521484,2900,1,0.8875,5188.784759521484,2900,1,0.8875,25525.72735595703,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,20,10,55,0,66.66667175292969,0,52.38095474243164,25,100,0,50,9.523809432983398,71.42857360839844,4.761904716491699,100,0,33039077376,8999923712,5714608128,0
199,1771631717939,5657.592727661133,2900,1,0.8875,5657.592727661133,2900,1,0.8875,5491.145248413086,2900,1,0.8875,5491.145248413086,2900,1,0.8875,5053.778106689453,2900,1,0.8875,5053.778106689453,2900,1,0.8875,5189.018585205078,2900,1,0.8875,5189.018585205078,2900,1,0.8875,25529.2314453125,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,94.73684692382813,60.000003814697266,55,26.3157901763916,57.894737243652344,68.42105102539063,55,75,100,10,100,0,70,15.000000953674316,100,15.000000953674316,33039077376,8999923712,5964627968,0
199,1771631718139,5657.859802246094,2900,1,0.8875,5657.859802246094,2900,1,0.8875,5491.427139282227,2900,1,0.8875,5491.427139282227,2900,1,0.8875,5054.050842285156,2900,1,0.8875,5054.050842285156,2900,1,0.8875,5189.312362670898,2900,1,0.8875,5189.312362670898,2900,1,0.8875,25532.989059448242,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,42.105262756347656,100,70,73.68421173095703,60.000003814697266,50,100,33.333335876464844,95.23809814453125,42.105262756347656,100,45,100,80,71.42857360839844,68.42105102539063,33039077376,8999923712,6219374592,0
200,1771631718339,5658.136444091797,2900,1,0.8875,5658.136444091797,2900,1,0.8875,5491.709381103516,2900,1,0.8875,5491.709381103516,2900,1,0.8875,5054.299789428711,2900,1,0.8875,5054.299789428711,2900,1,0.8875,5189.5802001953125,2900,1,0.8875,5189.5802001953125,2900,1,0.8875,25536.716049194336,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,47.36842346191406,100,78.94737243652344,70,68.42105102539063,100,100,50,94.73684692382813,47.36842346191406,75,45,75,100,100,50,33039077376,8999923712,6275366912,0
199,1771631718540,5658.417526245117,2900,1,0.8875,5658.417526245117,2900,1,0.8875,5491.980987548828,2900,1,0.8875,5491.980987548828,2900,1,0.8875,5054.564987182617,2900,1,0.8875,5054.564987182617,2900,1,0.8875,5189.849380493164,2900,1,0.8875,5189.849380493164,2900,1,0.8875,25540.41178894043,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,50,100,50,100,45,100,100,42.105262756347656,100,47.619049072265625,100,47.36842346191406,42.105262756347656,100,100,47.36842346191406,33039077376,8999923712,6314385408,0
199,1771631718740,5658.684112548828,2900,1,0.8875,5658.685897827148,2900,1,0.8875,5492.244903564453,2900,1,0.8875,5492.244903564453,2900,1,0.8875,5054.819198608398,2900,1,0.8875,5054.819198608398,2900,1,0.8875,5190.122451782227,2900,1,0.8875,5190.122451782227,2900,1,0.8875,25544.071319580078,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,47.36842346191406,100,45,100,45,100,100,42.85714340209961,100,50,100,36.842105865478516,50,100,100,50,33039077376,8999923712,6372044800,0
199,1771631718940,5658.9510498046875,2900,1,0.8875,5658.9510498046875,2900,1,0.8875,5492.50798034668,2900,1,0.8875,5492.50798034668,2900,1,0.8875,5055.077163696289,2900,1,0.8875,5055.077163696289,2900,1,0.8875,5190.349197387695,2900,1,0.8875,5190.349197387695,2900,1,0.8875,25547.677993774414,2894,1113,2894,2894,1113,2893,2894,2894,2894,1113,2894,2894,2894,1113,2894,1113,45,100,52.38095474243164,100,45,100,100,42.105262756347656,52.6315803527832,89.47368621826172,100,45,20,100,100,40,33039077376,8999923712,6421762048,0
