Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771645409580,9117.672317504883,2900,1,0.8875,9117.672317504883,2900,1,0.8875,8553.519149780273,2900,1,0.8875,8553.519149780273,2900,1,0.8875,8195.451095581055,2900,1,0.8875,8195.451095581055,2900,1,0.8875,8240.312286376953,2900,1,0.8875,8240.312286376953,2900,1,0.8875,47146.44389343262,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2.5641026496887207,4.878048419952393,2.5,2.5641026496887207,7.142857551574707,2.5,2.5,2.5,2.5641026496887207,12.5,5.128205299377441,5.128205299377441,5,5,2.5641026496887207,2.5,33039077376,8999923712,5190361088,0
199,1771645409580,9117.672348022461,2900,1,0.8875,9117.672348022461,2900,1,0.8875,8553.519180297852,2900,1,0.8875,8553.519180297852,2900,1,0.8875,8195.453720092773,2900,1,0.8875,8195.453720092773,2900,1,0.8875,8240.312286376953,2900,1,0.8875,8240.312286376953,2900,1,0.8875,47146.46144104004,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,2.5641026496887207,4.878048419952393,2.5,2.5641026496887207,7.142857551574707,2.5,2.5,2.5,2.5641026496887207,12.5,5.128205299377441,5.128205299377441,5,5,2.5641026496887207,2.5,33039077376,8999923712,5190361088,0
199,1771645409781,9117.964462280273,2900,1,0.8875,9117.964462280273,2900,1,0.8875,8553.808517456055,2900,1,0.8875,8553.808517456055,2900,1,0.8875,8195.747055053711,2900,1,0.8875,8195.747055053711,2900,1,0.8875,8240.594192504883,2900,1,0.8875,8240.594192504883,2900,1,0.8875,47150.3625793457,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,85,100,100,85,95,90,90.47618865966797,90.47618865966797,90.47618865966797,95.23809814453125,85,95,89.47368621826172,90,95,90.47618865966797,33039077376,8999923712,5238816768,0
199,1771645409981,9118.257949829102,2900,1,0.8875,9118.257949829102,2900,1,0.8875,8554.105514526367,2900,1,0.8875,8554.105514526367,2900,1,0.8875,8196.039428710938,2900,1,0.8875,8196.044952392578,2900,1,0.8875,8240.893035888672,2900,1,0.8875,8240.893035888672,2900,1,0.8875,47154.329833984375,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,95.45454406738281,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5266345984,0
199,1771645410181,9118.54623413086,2900,1,0.8875,9118.54623413086,2900,1,0.8875,8554.400863647461,2900,1,0.8875,8554.400863647461,2900,1,0.8875,8196.330291748047,2900,1,0.8875,8196.330291748047,2900,1,0.8875,8241.179092407227,2900,1,0.8875,8241.179092407227,2900,1,0.8875,47158.17852783203,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.23809814453125,33039077376,8999923712,5266186240,0
199,1771645410381,9118.846008300781,2900,1,0.8875,9118.846008300781,2900,1,0.8875,8554.70051574707,2900,1,0.8875,8554.70051574707,2900,1,0.8875,8196.634170532227,2900,1,0.8875,8196.634170532227,2900,1,0.8875,8241.475494384766,2900,1,0.8875,8241.475494384766,2900,1,0.8875,47162.171646118164,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,95.45454406738281,100,100,100,100,100,100,33039077376,8999923712,5264134144,0
200,1771645410581,9119.13850402832,2900,1,1.025,9119.13850402832,2900,1,1.025,8554.994354248047,2900,1,1.025,8554.994354248047,2900,1,1.025,8196.925888061523,2900,1,1.025,8196.925888061523,2900,1,1.025,8241.76528930664,2900,1,0.8875,8241.772323608398,2900,1,0.8875,47166.17370605469,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5260165120,0
199,1771645410782,9119.429214477539,2900,1,0.8875,9119.429214477539,2900,1,0.8875,8555.296508789063,2900,1,0.8875,8555.296508789063,2900,1,0.8875,8197.22395324707,2900,1,0.8875,8197.22395324707,2900,1,0.8875,8242.06462097168,2900,1,0.8875,8242.06462097168,2900,1,0.8875,47170.08770751953,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,100,80.95238494873047,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5257187328,0
199,1771645410982,9119.717407226563,2900,1,0.8875,9119.717407226563,2900,1,0.8875,8555.585052490234,2900,1,0.8875,8555.585052490234,2900,1,0.8875,8197.508270263672,2900,1,0.8875,8197.508270263672,2900,1,0.8875,8242.349380493164,2900,1,0.8875,8242.349380493164,2900,1,0.8875,47173.920501708984,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,33039077376,8999923712,5254500352,0
199,1771645411182,9120.014053344727,2900,1,0.8875,9120.014053344727,2900,1,0.8875,8555.887466430664,2900,1,0.8875,8555.887466430664,2900,1,0.8875,8197.805786132813,2900,1,0.8875,8197.805786132813,2900,1,0.8875,8242.649642944336,2900,1,0.8875,8242.649642944336,2900,1,0.8875,47177.94499206543,2894,1113,2894,1113,2894,2884,2894,1113,2894,1113,2894,1113,2894,1113,1113,2894,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.23809814453125,100,33039077376,8999923712,5253509120,0
