Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771654602056,11327.708023071289,2900,1,1.0375,11327.708023071289,2900,1,1.0375,10609.07666015625,2900,1,1.0375,10609.07666015625,2900,1,1.0375,10286.381149291992,2900,1,0.8875,10286.381149291992,2900,1,0.8875,10368.254837036133,2900,1,0.8875,10368.254837036133,2900,1,0.8875,38989.96479797363,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,2.5641026496887207,7.142857551574707,4.878048419952393,5,2.5,2.5,2.4390242099761963,2.5,7.317072868347168,7.894736289978027,2.5,2.5,4.878048419952393,5,7.317072868347168,2.5,33039077376,8999923712,5146050560,0
199,1771654602056,11327.708541870117,2900,1,0.8875,11327.708541870117,2900,1,0.8875,10609.077865600586,2900,1,0.8875,10609.077865600586,2900,1,0.8875,10286.383239746094,2900,1,0.8875,10286.383239746094,2900,1,0.8875,10368.254852294922,2900,1,0.8875,10368.254852294922,2900,1,0.8875,38989.986740112305,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,2.5641026496887207,7.142857551574707,4.878048419952393,5,2.5,2.5,2.4390242099761963,2.5,7.317072868347168,7.894736289978027,2.5,2.5,4.878048419952393,5,7.317072868347168,2.5,33039077376,8999923712,5146423296,0
199,1771654602256,11327.712310791016,2900,1,0.8875,11327.712310791016,2900,1,0.8875,10609.084228515625,2900,1,0.8875,10609.085586547852,2900,1,0.8875,10286.38589477539,2900,1,0.8875,10286.38589477539,2900,1,0.8875,10368.254898071289,2900,1,0.8875,10368.254898071289,2900,1,0.8875,38991.63902282715,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,33039077376,8999923712,5147602944,0
199,1771654602456,11327.715576171875,2900,1,0.89375,11327.715576171875,2900,1,0.89375,10609.090759277344,2900,1,0.89375,10609.090759277344,2900,1,0.89375,10286.388931274414,2900,1,0.89375,10286.388931274414,2900,1,0.89375,10368.257186889648,2900,1,0.89375,10368.257186889648,2900,1,0.89375,38993.30430603027,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,4.761904716491699,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,33039077376,8999923712,5148721152,0
199,1771654602656,11327.774063110352,2900,1,0.8875,11327.774063110352,2900,1,0.8875,10609.12744140625,2900,1,0.8875,10609.12744140625,2900,1,0.8875,10286.411361694336,2900,1,0.8875,10286.411361694336,2900,1,0.8875,10368.269287109375,2900,1,0.8875,10368.269287109375,2900,1,0.8875,38995.06881713867,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,0,15.000000953674316,0,0,0,0,4.761904716491699,100,0,4.761904716491699,5,0,0,0,5,0,33039077376,8999923712,5149663232,0
199,1771654602857,11327.77619934082,2900,1,0.8875,11327.776885986328,2900,1,0.8875,10609.132598876953,2900,1,0.8875,10609.132598876953,2900,1,0.8875,10286.413436889648,2900,1,0.8875,10286.413436889648,2900,1,0.8875,10368.270050048828,2900,1,0.8875,10368.270050048828,2900,1,0.8875,38996.71815490723,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,33039077376,8999923712,5152272384,0
199,1771654603057,11327.780181884766,2900,1,0.89375,11327.780181884766,2900,1,0.89375,10609.145690917969,2900,1,0.89375,10609.145690917969,2900,1,0.89375,10286.416442871094,2900,1,0.89375,10286.416442871094,2900,1,0.89375,10368.272064208984,2900,1,0.89375,10368.272064208984,2900,1,0.8875,38998.39337158203,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,0,0,5,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5150367744,0
199,1771654603257,11327.783187866211,2900,1,0.8875,11327.783187866211,2900,1,0.8875,10609.152374267578,2900,1,0.8875,10609.152374267578,2900,1,0.8875,10286.416534423828,2900,1,0.8875,10286.416534423828,2900,1,0.8875,10368.27326965332,2900,1,0.8875,10368.27326965332,2900,1,0.8875,39000.03938293457,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5148413952,0
199,1771654603457,11327.784591674805,2900,1,0.8875,11327.784591674805,2900,1,0.8875,10609.158935546875,2900,1,0.8875,10609.158935546875,2900,1,0.8875,10286.421157836914,2900,1,0.8875,10286.421157836914,2900,1,0.8875,10368.274597167969,2900,1,0.8875,10368.274597167969,2900,1,0.8875,39001.67053222656,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33039077376,8999923712,5155123200,0
199,1771654603657,11327.795715332031,2900,1,1.0375,11327.795715332031,2900,1,1.0375,10609.178695678711,2900,1,1.0375,10609.178695678711,2900,1,1.0375,10286.436325073242,2900,1,1.0375,10286.43635559082,2900,1,1.0375,10368.292053222656,2900,1,1.0375,10368.292053222656,2900,1,1.0375,39003.414779663086,2894,1113,1113,1113,2894,1113,1113,2894,2894,1113,2894,1113,1113,2894,2894,1113,0,0,5,0,0,0,0,100,0,5,5,0,5.263157844543457,0,0,0,33039077376,8999923712,5155266560,0
