Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771637362052,7076.441055297852,2900,1,0.8875,7076.441055297852,2900,1,0.8875,6714.070770263672,2900,1,0.8875,6714.070770263672,2900,1,0.8875,6353.670669555664,2900,1,0.8875,6353.670669555664,2900,1,0.8875,6521.818206787109,2900,1,0.8875,6521.818206787109,2900,1,0.8875,61600.74685668945,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,6.5217390060424805,4.34782600402832,2.2727272510528564,2.222222328186035,2.2727272510528564,2.222222328186035,2.2727272510528564,4.44444465637207,11.111111640930176,2.2727272510528564,4.34782600402832,2.222222328186035,2.2727272510528564,4.34782600402832,2.222222328186035,2.2727272510528564,33039077376,8999923712,5134659584,0
199,1771637362052,7076.441833496094,2900,1,0.8875,7076.441833496094,2900,1,0.8875,6714.07307434082,2900,1,0.8875,6714.07307434082,2900,1,0.8875,6353.673309326172,2900,1,0.8875,6353.673309326172,2900,1,0.8875,6521.820068359375,2900,1,0.8875,6521.820068359375,2900,1,0.8875,61600.759368896484,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,6.5217390060424805,4.34782600402832,2.2727272510528564,2.222222328186035,2.2727272510528564,2.222222328186035,2.2727272510528564,4.44444465637207,11.111111640930176,2.2727272510528564,4.34782600402832,2.222222328186035,2.2727272510528564,4.34782600402832,2.222222328186035,2.2727272510528564,33039077376,8999923712,5134659584,0
199,1771637362252,7076.443954467773,2900,1,0.8875,7076.443954467773,2900,1,0.8875,6714.077407836914,2900,1,0.8875,6714.077407836914,2900,1,0.8875,6354.038909912109,2900,1,0.8875,6354.038909912109,2900,1,0.8875,6521.821487426758,2900,1,0.8875,6521.821487426758,2900,1,0.8875,61602.466857910156,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,0,0,4.545454502105713,0,0,0,0,0,0,0,100,0,0,0,0,0,33039077376,8999923712,5136150528,0
199,1771637362452,7076.4449462890625,2900,1,0.8875,7076.4449462890625,2900,1,0.8875,6714.081405639648,2900,1,0.8875,6714.081405639648,2900,1,0.8875,6354.407455444336,2900,1,0.8875,6354.407455444336,2900,1,0.8875,6521.822509765625,2900,1,0.8875,6521.822509765625,2900,1,0.8875,61604.11489868164,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,33039077376,8999923712,5136896000,0
199,1771637362653,7076.44873046875,2900,1,0.89375,7076.44873046875,2900,1,0.8875,6714.087188720703,2900,1,0.8875,6714.087188720703,2900,1,0.8875,6354.794219970703,2900,1,0.8875,6354.794219970703,2900,1,0.8875,6521.823577880859,2900,1,0.8875,6521.823577880859,2900,1,0.8875,61605.90351867676,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,0,0,0,10,4.761904716491699,5,19.047618865966797,0,0,0,100,0,0,0,10,0,33039077376,8999923712,5144178688,0
199,1771637362853,7076.45085144043,2900,1,0.8875,7076.45085144043,2900,1,0.8875,6714.092437744141,2900,1,0.8875,6714.092437744141,2900,1,0.8875,6355.176788330078,2900,1,0.8875,6355.176788330078,2900,1,0.8875,6521.825790405273,2900,1,0.8875,6521.825790405273,2900,1,0.8875,61607.56344604492,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,33039077376,8999923712,5140451328,0
199,1771637363053,7076.453079223633,2900,1,0.8875,7076.453079223633,2900,1,0.8875,6714.096054077148,2900,1,0.8875,6714.096054077148,2900,1,0.8875,6355.557052612305,2900,1,0.8875,6355.557052612305,2900,1,0.8875,6521.827728271484,2900,1,0.8875,6521.827728271484,2900,1,0.89375,61609.219177246094,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,5,0,0,0,33039077376,8999923712,5145038848,0
199,1771637363253,7076.454986572266,2900,1,1.0375,7076.454986572266,2900,1,1.0375,6714.100830078125,2900,1,1.0375,6714.100830078125,2900,1,1.0375,6355.946014404297,2900,1,1.0375,6355.946014404297,2900,1,1.0375,6521.829025268555,2900,1,1.0375,6521.829025268555,2900,1,1.0375,61610.909408569336,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,33039077376,8999923712,5141311488,0
199,1771637363453,7076.457168579102,2900,1,0.8875,7076.457168579102,2900,1,0.8875,6714.10530090332,2900,1,0.8875,6714.10530090332,2900,1,0.8875,6356.328201293945,2900,1,0.8875,6356.328201293945,2900,1,0.8875,6521.831604003906,2900,1,0.8875,6521.831604003906,2900,1,0.8875,61612.55113220215,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,33039077376,8999923712,5145497600,0
199,1771637363653,7076.464324951172,2900,1,0.8875,7076.464324951172,2900,1,0.8875,6714.116912841797,2900,1,0.8875,6714.116912841797,2900,1,0.8875,6356.715286254883,2900,1,0.8875,6356.717239379883,2900,1,0.8875,6521.841873168945,2900,1,0.8875,6521.841873168945,2900,1,0.8875,61614.280517578125,2894,1113,1113,1113,1113,1113,2894,1113,1113,1113,1113,1113,1113,1113,1113,2894,0,0,0,0,5,4.761904716491699,5,0,0,0,100,0,0,0,5,0,33039077376,8999923712,5145874432,0
