Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648284637,9759.157638549805,2900,1,0.8875,9759.15771484375,2900,1,0.8875,9149.08383178711,2900,1,0.8875,9149.08383178711,2900,1,0.8875,8885.895889282227,2900,1,0.8875,8885.895889282227,2900,1,0.8875,8883.792083740234,2900,1,0.8875,8883.792083740234,2900,1,0.8875,64954.68687438965,2894,2894,2889,1113,2890,1113,2890,1113,2894,2894,2894,2894,2894,2894,2894,1113,4.878048419952393,4.878048419952393,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,4.761904716491699,4.761904716491699,4.878048419952393,6.976744651794434,4.878048419952393,9.756096839904785,2.5,2.4390242099761963,2.4390242099761963,4.761904716491699,33039077376,8999923712,5121368064,0
199,1771648284637,9759.157730102539,2900,1,0.8875,9759.157974243164,2900,1,0.8875,9149.083847045898,2900,1,0.8875,9149.083847045898,2900,1,0.8875,8885.899108886719,2900,1,0.8875,8885.899108886719,2900,1,0.8875,8883.794708251953,2900,1,0.8875,8883.794708251953,2900,1,0.8875,64954.70375061035,2894,2894,2889,1113,2890,1113,2890,1113,2894,2894,2894,2894,2894,2894,2894,1113,4.878048419952393,4.878048419952393,2.4390242099761963,4.761904716491699,2.4390242099761963,2.4390242099761963,4.761904716491699,4.761904716491699,4.878048419952393,6.976744651794434,4.878048419952393,9.756096839904785,2.5,2.4390242099761963,2.4390242099761963,4.761904716491699,33039077376,8999923712,5121740800,0
1,1771648284837,9759.158447265625,2900,1,0.8875,9759.158447265625,2900,1,0.8875,9149.083908081055,2900,1,0.8875,9149.083908081055,2900,1,0.8875,8886.126251220703,2900,1,0.8875,8886.126251220703,2900,1,0.8875,8883.798690795898,2900,1,0.8875,8883.798690795898,2900,1,0.8875,64955.90760803223,2894,2894,2889,1113,2890,1113,2890,1113,2894,2894,2894,2894,2894,2894,2894,1113,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,4.761904716491699,4.761904716491699,0,0,33039077376,8999923712,5122646016,0
