Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771629496807,5153.130218505859,2900,1,0.8875,5153.130218505859,2900,1,0.8875,4961.474655151367,2900,1,0.8875,4961.474655151367,2900,1,0.8875,4582.526840209961,2900,1,0.8875,4582.526840209961,2900,1,0.8875,4758.905136108398,2900,1,0.8875,4758.905136108398,2900,1,0.8875,11911.051132202148,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,4.651162624359131,4.651162624359131,9.302325248718262,2.3809523582458496,4.651162624359131,4.651162624359131,2.3809523582458496,2.3809523582458496,4.761904716491699,2.4390242099761963,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3809523582458496,33039077376,8999923712,5110468608,0
199,1771629496808,5153.13298034668,2900,1,0.8875,5153.13298034668,2900,1,0.8875,4961.474670410156,2900,1,0.8875,4961.474670410156,2900,1,0.8875,4582.52685546875,2900,1,0.8875,4582.52685546875,2900,1,0.8875,4758.9051513671875,2900,1,0.8875,4758.9051513671875,2900,1,0.8875,11911.072570800781,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,4.651162624359131,4.651162624359131,9.302325248718262,2.3809523582458496,4.651162624359131,4.651162624359131,2.3809523582458496,2.3809523582458496,4.761904716491699,2.4390242099761963,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3809523582458496,33039077376,8999923712,5110841344,0
199,1771629497008,5153.517028808594,2900,1,0.8875,5153.517028808594,2900,1,0.8875,4961.475234985352,2900,1,0.8875,4961.475234985352,2900,1,0.8875,4582.527984619141,2900,1,0.8875,4582.527984619141,2900,1,0.8875,4758.907333374023,2900,1,0.8875,4758.907333374023,2900,1,0.8875,11912.71957397461,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33039077376,8999923712,5112418304,0
199,1771629497208,5153.764373779297,2900,1,0.8875,5153.764373779297,2900,1,0.8875,4961.484481811523,2900,1,0.8875,4961.484481811523,2900,1,0.8875,4582.533676147461,2900,1,0.8875,4582.533676147461,2900,1,0.8875,4758.917556762695,2900,1,0.8875,4758.917556762695,2900,1,0.8875,11914.385498046875,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,0,61.904762268066406,0,0,0,0,0,0,0,5,5,0,0,0,38.095237731933594,0,33039077376,8999923712,5117554688,0
199,1771629497408,5153.796188354492,2900,1,0.8875,5153.796661376953,2900,1,0.8875,4961.506408691406,2900,1,0.8875,4961.506408691406,2900,1,0.8875,4582.587158203125,2900,1,0.8875,4582.587158203125,2900,1,0.8875,4758.933609008789,2900,1,0.8875,4758.933609008789,2900,1,0.8875,11916.147903442383,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,5.263157844543457,0,0,0,0,0,0,0,0,5,15.000000953674316,0,5,5,100,0,33039077376,8999923712,5116444672,0
199,1771629497608,5153.804794311523,2900,1,0.8875,5153.804794311523,2900,1,0.8875,4961.512802124023,2900,1,0.8875,4961.512802124023,2900,1,0.8875,4582.593231201172,2900,1,0.8875,4582.593231201172,2900,1,0.8875,4758.946380615234,2900,1,0.8875,4758.946380615234,2900,1,0.8875,11917.835525512695,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,33039077376,8999923712,5120155648,0
199,1771629497808,5153.807083129883,2900,1,0.8875,5153.807083129883,2900,1,0.8875,4961.51432800293,2900,1,0.8875,4961.51432800293,2900,1,0.8875,4582.593276977539,2900,1,0.8875,4582.593734741211,2900,1,0.8875,4758.946960449219,2900,1,0.8875,4758.946960449219,2900,1,0.8875,11919.49154663086,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,33039077376,8999923712,5114937344,0
199,1771629498008,5153.814300537109,2900,1,0.8875,5153.814300537109,2900,1,0.8875,4961.517150878906,2900,1,0.8875,4961.517150878906,2900,1,0.8875,4582.596725463867,2900,1,0.8875,4582.596725463867,2900,1,0.8875,4758.950439453125,2900,1,0.8875,4758.950439453125,2900,1,0.8875,11921.144546508789,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,33039077376,8999923712,5119066112,0
199,1771629498208,5153.821212768555,2900,1,0.8875,5153.821212768555,2900,1,0.8875,4961.519958496094,2900,1,0.8875,4961.519958496094,2900,1,0.8875,4582.599716186523,2900,1,0.8875,4582.599716186523,2900,1,0.8875,4758.962585449219,2900,1,0.8875,4758.962585449219,2900,1,0.8875,11922.819396972656,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,33039077376,8999923712,5121822720,0
199,1771629498408,5153.830947875977,2900,1,0.8875,5153.830947875977,2900,1,0.8875,4961.534332275391,2900,1,0.8875,4961.534332275391,2900,1,0.8875,4582.61540222168,2900,1,0.8875,4582.61540222168,2900,1,0.8875,4758.97248840332,2900,1,0.8875,4758.97248840332,2900,1,0.8875,11924.518539428711,1113,2894,2887,1113,2856,1113,1113,2878,2894,1113,2894,1113,1113,2894,1113,2883,9.090909004211426,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,100,0,33039077376,8999923712,5118005248,0
